basin_id,variant,seed,sample_count,parBETA_mean,parBETA_std,parFC_mean,parFC_std,parK0_mean,parK0_std,parK1_mean,parK1_std,parK2_mean,parK2_std,parLP_mean,parLP_std,parPERC_mean,parPERC_std,parUZL_mean,parUZL_std,parTT_mean,parTT_std,parCFMAX_mean,parCFMAX_std,parCFR_mean,parCFR_std,parCWH_mean,parCWH_std,route_a_mean,route_a_std,route_b_mean,route_b_std
12377150,mc_dropout,222,100,1.010721697807312,0.04574278892395425,159.63919689178468,121.27108435726353,0.899961588382721,0.00018600101829012396,0.16452074132859706,0.05160186893496221,0.021002277419902383,0.007853628477424183,0.9624295502901077,0.09406619083067459,4.2402679002285,1.409525272931131,81.72129777908326,20.583192904232057,-0.7308998370170593,0.2963547604040123,1.9450445640087128,0.24723718836844533,3.309641992863877e-05,8.574110043083482e-05,2.8947331489420084e-07,1.4943907323751143e-06,0.3255762815102935,0.23122464982572946,3.359959332346916,1.475145815790248
12381400,mc_dropout,222,100,1.061383043527603,0.11166956355238022,929.8702487182617,112.85985044796577,0.899923786520958,0.00023137651868402305,0.08150369545444847,0.05458276653494852,0.005878642353927717,0.0031790203552812773,0.31357441052794455,0.16282584259577665,1.2383063253760338,0.7842658004821376,83.56445024490357,18.04957729111795,-1.0249299907684326,0.3210003275612545,1.5196058022975922,0.2828212226707906,4.938309056154999e-06,9.992076419140882e-06,2.5253931775500545e-08,7.060872065677281e-08,0.15288579015104914,0.15244278676553819,5.987914669513702,0.6532458956815413
12383500,mc_dropout,222,100,1.043857625722885,0.07308033389567467,894.0720727539062,158.90645348993343,0.8999688369035721,8.331867468782246e-05,0.10465046158060431,0.043082416779016336,0.007001238401280716,0.003793545935261746,0.4419888892769814,0.22656454590569094,3.4698055800795555,1.9184537870376395,83.86822458267211,18.287278931581675,-0.9747128844261169,0.4257139545173004,1.4337629222869872,0.34202914381173183,4.033182237788563e-06,1.2773756583064124e-05,1.6216133813657265e-08,9.554720301898808e-08,0.1343273977097124,0.13150624557964846,5.486158394813538,0.951423549506213
12390700,mc_dropout,222,100,1.4979687750339508,0.3329034196783792,933.6173901367188,108.09148012280681,0.8920724684000015,0.019190061111551852,0.1561995366960764,0.05231733305800477,0.019689937722869217,0.008444605327001826,0.40052300930023194,0.18398483643843608,1.715226719379425,0.8010987425164743,32.369721765518186,11.728425329861263,-0.8924733114242553,0.34915523387592085,1.402699665427208,0.35139012478046516,7.126002849025426e-05,0.00019259885066297023,1.6840391619067156e-05,9.801184693162481e-05,0.17264232710003852,0.1461884584359089,3.8072579205036163,1.1033406465748081
12411000,mc_dropout,222,100,1.56409921169281,0.44001240327901675,594.3248588562012,217.17852063459412,0.8936812043190002,0.014616967664816743,0.20577096521854402,0.061459916720119745,0.02492331914138049,0.009051545956503749,0.6585687392950058,0.1934958458811611,2.6393985480070112,0.9093396233414917,33.99968494415283,9.059581378803612,-0.5946321201324463,0.2966346880638029,1.9647967398166657,0.35449377291398426,0.0004331065196986361,0.001313094444220184,0.00011860632994788513,0.0005907939323532723,0.35875396029732654,0.23582834402626293,2.7394341349601747,0.8834230525001026
12447390,mc_dropout,222,100,1.062151758670807,0.13668924167825636,471.6461932373047,268.5004409149048,0.89996806204319,9.903535141370666e-05,0.1963989819586277,0.0753773371616479,0.017644583242945374,0.006212093991499995,0.8883217024803162,0.1548239113213926,3.217280411422253,1.57937635902368,71.32849569320679,19.93253543345354,-0.8661841249465942,0.2894290265496336,2.0274098312854765,0.26252690424783776,1.7361662034998117e-05,6.036349258856574e-05,1.3569686542266435e-07,6.985857928788511e-07,0.16892798811328247,0.20219968997554233,4.635066273212433,1.076771884312152
12451000,mc_dropout,222,100,1.0085844469070435,0.02658468467273561,84.86974605560303,42.89361407893201,0.8999970102310181,1.5573563636941148e-05,0.3000748629868031,0.06479752620188516,0.025801737466827034,0.006120953137934806,0.9994720751047135,0.00268225996162316,8.74521653175354,1.1638090981866482,74.23250350952148,19.19010214901946,-0.48045376896858216,0.2312743733766472,2.022716701030731,0.23439018522818514,4.516981845326832e-06,1.8810579376921254e-05,8.765948916514467e-09,5.3544938843716794e-08,0.057911301131441634,0.12830989264129872,3.590881767272949,1.3547810848750717
12488500,mc_dropout,222,100,1.0383454024791718,0.06686047056197253,914.5639630126954,148.85688861123162,0.8999826800823212,6.907060992983914e-05,0.14943669900298118,0.05179152919968876,0.005898966846289113,0.0038373968252221756,0.7953835201263427,0.23565229445686728,6.504571681022644,2.102788004732505,80.45413900375367,18.533330111146572,-0.575697363615036,0.35208460516339496,2.029856745004654,0.38386579432112616,6.050537416993397e-06,3.106473093654471e-05,1.6268035770374962e-08,1.039861893769581e-07,0.08054994748294121,0.09794858235237278,5.095431084632874,1.1575290729052259
13011500,mc_dropout,222,100,1.0421370542049408,0.08802486881713487,204.9390177154541,107.88784001867063,0.8999101799726487,0.00024847990168267505,0.09669495852664113,0.040644405467726345,0.01288339112419635,0.0058100804897655,0.9256026035547257,0.11102260306520376,1.328472303301096,0.8604673622808542,77.22761297225952,20.05770914743665,-1.0001435732841493,0.33973258741694723,1.6930601996183396,0.28673063894637973,5.220652683354254e-06,1.2966468666009925e-05,1.3197725938336042e-08,4.661002755500214e-08,0.4305949885584414,0.22126460547279747,4.458955510854721,1.4074492390639277
13011900,mc_dropout,222,100,1.0194780647754669,0.04790886113337482,179.22793632507324,92.4865410040408,0.8999673455953598,0.0001475931254698322,0.0687181669101119,0.03713464089566586,0.010143720111809671,0.005348840836858467,0.9578579008579254,0.06452285269120053,1.127144701704383,0.8380091082652836,88.1949819946289,17.096193901990706,-1.3135752499103546,0.3904892841085773,1.4421847540140151,0.3594783959664718,7.777358278712723e-06,4.573792010180863e-05,1.532029325950758e-08,1.005173090607255e-07,0.6608376816846431,0.3546783515766552,5.1295210552215575,1.3175365264137724
13018300,mc_dropout,222,100,1.0335637211799622,0.050173692075989845,779.3557528686523,194.63153208339355,0.8998088628053665,0.0005431185850063531,0.08982011642307043,0.04372006226047107,0.011033492763526737,0.005207933195479886,0.7010007776319981,0.22454074095535956,1.5408788764476775,1.1004364723097895,75.50979629516601,21.779348324116107,-1.2081077682971955,0.3629551399790164,1.286088483929634,0.2997042076525261,6.508277260712791e-06,1.2056381562873007e-05,5.925561047887705e-08,2.9617439769286326e-07,0.17754612076096238,0.1577698111498682,5.2704351091384884,1.1057212094517133
13023000,mc_dropout,222,100,1.028758591413498,0.06559847973032051,398.20986473083497,242.7442565189052,0.8999440932273864,0.00013267139681935147,0.07154487060382962,0.03892800445526447,0.010796787589788437,0.005396977436724509,0.8891522550582885,0.13939172202206487,1.240629205033183,0.9386134845136136,87.87483383178711,14.5004599244883,-1.408792326450348,0.3893443825712719,1.0857128697633742,0.28682719370213183,5.329218406838199e-06,2.792879016645711e-05,9.706259594912839e-09,4.566006707437532e-08,0.38993637945502996,0.2337059732550661,5.028835124969483,1.1725165542560836
13161500,mc_dropout,222,100,1.157696294784546,0.20678681520454636,842.6299404907227,186.06938463785184,0.8988689231872559,0.0031214391332099398,0.06709012916311621,0.0335070622994397,0.006631443871883675,0.0029759354120991338,0.3991749165952206,0.1915077393841731,0.30267234772443774,0.3938058071217004,44.70159861564636,19.50586794713366,-1.2697665309906006,0.3597006351153745,1.0854492670297622,0.27654548611396207,6.195508013001339e-06,1.352867354031369e-05,9.960591341015481e-08,3.4890348696313327e-07,0.18850785266608,0.18470006051524643,4.129272960424423,1.3204061615858855
13235000,mc_dropout,222,100,1.047793574333191,0.08012760739809828,388.01123161315917,193.85681754657014,0.8997986680269241,0.0017107887298135462,0.1512146806716919,0.04870177852419005,0.0141003806469962,0.005001749107330615,0.9158649128675461,0.14465402151334367,4.367133835554123,1.7663052055389508,76.78777603149415,17.697925586887493,-0.9836533319950104,0.2625361366377779,1.7291005039215088,0.3114653424174699,2.2794017136531508e-05,0.00011759245175256176,5.424943599844757e-07,4.969605832832226e-06,0.1895820830320008,0.1935097152389762,4.576969883441925,0.9041240205826169
13240000,mc_dropout,222,100,1.0934282767772674,0.13692374368705626,151.77754890441895,42.61100768200113,0.8999610865116119,0.00015150507753060473,0.2586457927525043,0.05308077252312486,0.028461020020768047,0.006198031171661861,0.9912040627002716,0.020534167703014094,6.220652375221253,1.7332381613909849,64.39585247039795,18.60789714781053,-0.35753906846046446,0.1533965741212334,2.51254536151886,0.14127616700530518,4.7775933947780125e-05,0.00011772709205247493,3.819671122801877e-07,1.7671371968671185e-06,0.13279504056787117,0.14173370695047277,3.5022029852867127,0.9633648061551029
13313000,mc_dropout,222,100,1.0204354989528657,0.04770129337068611,939.8631549072265,109.07327929052994,0.8999649184942246,0.0002771361208628327,0.08528584098443388,0.044457275334084785,0.004205809191334993,0.002917658379704907,0.36076487809419633,0.207687069164881,1.591247824281454,1.258141771126121,81.07655542373658,19.92634004197824,-1.0328530263900757,0.3641305468411376,2.1949662923812867,0.3488786414040722,3.05849090397603e-06,6.412568569953408e-06,5.305040359255357e-08,4.451367065931314e-07,0.2839012728258967,0.18861239362772772,5.963913452625275,0.6541579774211556
13331500,mc_dropout,222,100,1.0198933255672455,0.07229294450746686,397.9004443359375,248.16511061489447,0.8999723201990127,0.00015653198082109758,0.12246468469500542,0.0727097740633817,0.013183043263852596,0.007128424764360698,0.9171743288636207,0.14258755014762992,2.302409883886576,1.7412042904268208,74.96288089752197,19.966291614656424,-0.8205118191242218,0.38823940994021927,1.0132638812065125,0.25652665290209387,2.100765314866229e-07,7.189901123297285e-07,1.6057620186204076e-09,1.4873852274803331e-08,0.026414858958096376,0.04155649175957778,4.616264487504959,1.371541525130967
14020000,mc_dropout,222,100,1.1139994013309478,0.16316972229634347,255.90820373535155,137.44367365464194,0.8998455572128295,0.0003951360301322004,0.2385379210859537,0.0774731634299756,0.023600859213620425,0.006662294858141229,0.8373638206720352,0.15665840018755792,3.029793527126312,1.3019280041982195,37.89232590675354,12.494340579044437,-0.48637558460235597,0.27343657942540217,1.5542381238937377,0.28760650092805506,3.127399915348494e-05,8.780841187707861e-05,1.0252219772532994e-06,4.582906023936521e-06,0.04376193579431856,0.06144592484627508,2.818596434593201,0.9564754854838319
14096850,mc_dropout,222,100,1.5691982519626617,0.3154901284189824,890.6679418945313,124.84139963903174,0.8867803800106049,0.017458287904278724,0.17589935392141343,0.045163795756962395,0.013121380326338113,0.005253331529580775,0.3979902918636799,0.1337057506916136,1.4595452600717544,0.8394573097001545,32.04238899707794,13.374658115864651,-0.7827257335186004,0.40504583663850136,1.3639426469802856,0.27381363896837696,0.0001286853071005112,0.0002018366229515299,1.0056603801076314e-05,2.5514467169468976e-05,0.17317136853933335,0.11621965005999797,2.6751228439807893,1.0445067639037355
14137000,mc_dropout,222,100,1.0432355439662933,0.10563945845100195,152.69794677734376,72.21651618224685,0.8999614095687867,9.383007969868708e-05,0.26846602886915205,0.031458638284667655,0.02432405066676438,0.005723439078754387,0.9964990472793579,0.01688814293635998,8.252035927772521,1.156212310541401,61.29456832885742,9.629086403188579,-0.07037081480026246,0.24035673639103153,1.5467778009176254,0.2741143420624078,3.718606925823399e-06,8.637051589927717e-06,1.0060990101159936e-08,3.624119560595503e-08,0.05571149410214275,0.06120874817454996,1.142848964035511,0.5064311961985801
14138800,mc_dropout,222,100,1.0279208171367644,0.07156395558557392,77.1992484664917,24.463736939289824,0.8998172461986542,0.0014406774066488125,0.3353537692129612,0.04066238030838689,0.03715424180030823,0.006938042418169226,0.9990850865840912,0.005345029112674115,7.682086398601532,1.6071800016756528,37.76047611236572,7.797456684377244,-0.5562045001983642,0.273907814257619,1.74365389585495,0.29320300449192177,3.003866751599482e-06,1.3843557769317818e-05,1.069098659148237e-07,6.342206445988826e-07,0.022856610019298385,0.039059974480708144,0.9152323707938195,0.45076734479477576
14138870,mc_dropout,222,100,1.037419400215149,0.09337544572041963,106.25123123168946,39.81333016972665,0.8999944710731507,2.721936216593969e-05,0.36082417696714403,0.04181112839018299,0.030461528711020945,0.00589591475120983,0.999197992682457,0.002414544624512137,9.209609189033507,0.7537295306651105,43.10776834487915,9.4046747534395,-0.3082045900821686,0.20126828236832503,1.7932184791564942,0.20977088628403037,2.4695674154385887e-06,7.658062822558523e-06,1.2034742364189861e-08,6.320839382003162e-08,0.006995365230006882,0.008891929922128698,1.5997897404432297,0.5540443223942594
14138900,mc_dropout,222,100,1.037672188282013,0.11265139136363381,96.27816352844238,61.710869330986355,0.8999906969070435,3.406590294432556e-05,0.3400730314850807,0.03583507472261207,0.03396950887516141,0.005833917861494597,0.9995086860656738,0.0014843105930982298,8.915001773834229,0.9973619840719673,41.90929782867432,7.177608225803878,-0.2383420693874359,0.24151823276970152,1.7458281862735747,0.24470188868076703,2.1565359571623643e-06,5.94741062486655e-06,3.2530438160792357e-09,1.3076853896825772e-08,0.01486968328943476,0.02412774340498743,0.9629058621823787,0.4408857339944605
14139800,mc_dropout,222,100,1.0622514545917512,0.1508554968002707,91.96813983917237,31.85803919260739,0.8998901498317718,0.00044990188150835915,0.3208519707620144,0.03924419533113768,0.037178780008107426,0.006780682904457954,0.9974964153766632,0.013671325944757194,7.788811314105987,1.46106632465267,40.6443204498291,7.78499936944982,-0.3565226602554321,0.23364236353572718,1.6940083289146424,0.2872017582382396,4.222004032903223e-06,1.7413981278967006e-05,1.2585303175385685e-07,8.646439653874466e-07,0.037102930347064106,0.04861530701010674,0.8686813236773014,0.3794261249530724
14141500,mc_dropout,222,100,1.0674439227581025,0.10865936945783396,145.78532875061035,54.268471714758896,0.8995851653814316,0.0016891937403841388,0.27245621278882026,0.0275042693482052,0.030720788333564997,0.006901104753468082,0.9968217408657074,0.005952753922900656,7.762879643440247,1.235160307697814,55.26516399383545,8.559152030665407,-0.0552711021900177,0.2561869509739075,1.5247201365232468,0.2624367717829906,1.4059768281955431e-05,3.2391455904973565e-05,8.515999792160575e-08,2.838299835647799e-07,0.06641292147964123,0.07820109784888223,0.6678214883804321,0.232894201068757
14154500,mc_dropout,222,100,2.1884616458415986,0.6609559270228008,486.4333892822266,159.4697935861879,0.8670570766925811,0.04343410699677102,0.31015216305851934,0.032816256667351815,0.04225867411121726,0.0063084121610914035,0.9256881606578827,0.09207011696598799,2.970949721336365,0.6622071508690693,27.57057664871216,5.697254506872992,-0.12527870655059814,0.2410847673866961,1.8198245966434479,0.37851168557125875,0.0001874697654179869,0.0004718687975171799,2.9557151385993658e-05,8.436602001130994e-05,0.118522121172864,0.16729898425991624,1.2376808860898019,0.48839428466955775
14158790,mc_dropout,222,100,1.1265942430496216,0.1874593685411235,159.2487986755371,51.60295873575969,0.8998612153530121,0.00033685864429751193,0.3376524156332016,0.034458704317928905,0.039791242573410275,0.003924495926589661,0.990101444721222,0.01633109628818222,7.109347915649414,1.360659232352694,34.291231594085694,5.801279048432502,-0.20637996554374693,0.15601814240862666,2.2313532769680022,0.17159956745658983,5.588363274415364e-05,8.685618345928979e-05,9.923760095648337e-07,2.0755496228147687e-06,0.043103904482268265,0.05573308627775303,1.7732929426431656,0.5140407017232527
14166500,mc_dropout,222,100,2.1437691974639894,0.5939995915638745,956.2274899291992,98.89404442913205,0.8666561931371689,0.04844590716519208,0.2574489016830921,0.052355756025020905,0.03866067653521896,0.013604114169585933,0.6836252760887146,0.21688897437958604,2.9913976538181304,1.0784239557236834,32.76494155883789,10.865506634053117,-0.603506737947464,0.4531420334048307,1.1395379668474197,0.3293457342738838,2.0725203337732535e-05,4.467991686941107e-05,1.757793844764724e-06,5.213142347903908e-06,0.03815568234145758,0.08987293068075977,3.100986579358578,1.2715319262909197
14182500,mc_dropout,222,100,1.1439230370521545,0.23517443087216539,139.7032038116455,63.939463522569824,0.8990183663368225,0.004125652804727943,0.3002363774180412,0.02487418105840085,0.041959977392107245,0.005064402653483256,0.9901281249523163,0.019102095002895544,4.669989202022553,0.9760791622314278,36.89407205581665,4.237761484452669,-0.10263500452041625,0.25679978714894947,1.6068718779087066,0.2520778273186417,1.9475165422349337e-05,4.4438959405459954e-05,8.020958862425817e-07,3.1396703262702653e-06,0.04582266291778069,0.07008257452729613,0.6159521055221557,0.22836423852957471
14185000,mc_dropout,222,100,1.1787085044384003,0.24903473379596683,196.67452308654785,83.75951807073484,0.8972977340221405,0.008490503890114352,0.2808504578471184,0.02026301456562108,0.04017615703865886,0.005365448355731676,0.9741463893651963,0.04709406087391973,4.182740972042084,0.9986908297852533,38.47904806137085,5.108267051918093,-0.04087839841842651,0.22954192790684197,1.497695769071579,0.2904490052521818,5.8054649723902064e-05,0.0002208547967042191,6.3347709132398515e-06,4.807945238614462e-05,0.061136588989757004,0.0657142426033424,0.5881338694691658,0.2254829740517274
14185900,mc_dropout,222,100,1.1352333629131317,0.19620572980493495,137.9235139465332,48.70541197828032,0.8992945510149002,0.002630965210562411,0.32471671923995016,0.03050106834754567,0.042406942304223774,0.005116308694400106,0.9930694997310638,0.015072823630250441,6.086612226963044,1.302250663411791,32.93925224304199,3.898068524003251,-0.11318244695663453,0.1772102130728264,1.7884452652931213,0.2604316076041767,4.47110436109277e-05,0.00012360809206887717,2.8005242624344845e-06,1.4580838680265892e-05,0.041687776431208474,0.06744774277214806,0.9911048448085785,0.29044570149265797
14187000,mc_dropout,222,100,1.427687623500824,0.3651216177962712,452.30606674194337,168.57488211163414,0.8907240742444992,0.01795981539302633,0.3091306582093239,0.03361019259642478,0.04631968209519982,0.007051731627301516,0.8883059298992158,0.0955689267412232,4.238322122097015,1.004141694334632,32.80033744812012,5.193437876097941,-0.06196031928062439,0.3007062861112409,1.5628166955709457,0.25106070481808407,0.00013806731279203177,0.00033542519007449405,1.3998751256939223e-05,8.012348707295913e-05,0.0337857717499719,0.05196010755787346,0.6509826663136482,0.2672673414510106
14216500,mc_dropout,222,100,1.1336895942687988,0.2369655341611576,348.9091079711914,164.39172770683527,0.8996703362464905,0.0022711836636816547,0.24932407036423684,0.02880356495437928,0.0196745173772797,0.006668218912215801,0.9879566073417664,0.03563533591487435,9.20326385974884,1.0592541899296646,81.9854341506958,11.745039351100793,-0.1275580620765686,0.21493332024675174,2.007700436115265,0.2417229052869978,1.8651994551051044e-05,5.138882984018676e-05,7.422873011780331e-08,4.860909403619902e-07,0.06824194989399984,0.09858284553240823,2.2123410719633103,0.9801218502900777
14222500,mc_dropout,222,100,1.066345328092575,0.1458116885024541,303.3302919006348,186.08309271115303,0.8993274617195129,0.003998887107638653,0.29595582649111746,0.027123627943054552,0.03856414373964071,0.006930511276225152,0.9953623729944229,0.01329928941848585,7.935467085838318,1.121260049070915,45.691636085510254,7.134381155615809,0.1743304705619812,0.23122876834197556,1.542035973072052,0.2826354423848723,2.043742263113213e-05,9.104788581466024e-05,1.3900601574188095e-06,1.1742416039634743e-05,0.04201498509850353,0.045519670682719116,0.6729985328018665,0.30906530989303455
14236200,mc_dropout,222,100,1.2349663424491881,0.35158666799046046,132.41655387878419,44.96857951715944,0.8989190626144409,0.00386808328716819,0.2825526542961597,0.035306379511988895,0.038613171353936195,0.005891339761737982,0.9923560750484467,0.01580285324028834,4.107479290962219,1.091747774003771,39.699572525024415,6.036459106510573,-0.023960417509078978,0.24309474333611436,1.529247882962227,0.3091251261677128,1.2981047555964409e-05,3.465714908402813e-05,5.569877254359333e-07,2.237606264143536e-06,0.08027537158224732,0.07548999653242401,0.6381349366903305,0.31367379286669667
14301000,mc_dropout,222,100,3.1570221829414367,0.7563423591508982,934.9740859985352,137.1026000895239,0.6171473163366318,0.14680731350763532,0.25328656315803527,0.03803481823983195,0.04704881392419338,0.013386941072535324,0.8610386428236961,0.15370078577126015,2.7875883913040163,1.0817995377407934,38.790098686218265,9.495350845854722,-0.6475647687911987,0.435602802644547,1.234795486330986,0.3792880959423608,7.862176281586448e-05,0.00025033278812903716,2.2034747595568363e-05,9.943937032231705e-05,0.22882935397326945,0.21386200055933943,2.4590247160196306,1.234360092249503
14303200,mc_dropout,222,100,1.2390308821201323,0.25186376113476233,276.4848717498779,134.80791754259258,0.8946132838726044,0.01162273793662589,0.23176627576351166,0.029013415936197013,0.03307103795930743,0.006659101520383258,0.9782111299037933,0.02889965769303108,5.485780839920044,1.5294593287406337,58.8756795501709,11.449808485270282,-0.15886763334274293,0.2139808278708537,1.8241950166225434,0.24854977738195372,8.089381960987296e-05,0.00019057796691939824,5.919553319310511e-06,3.804674350045884e-05,0.1730615553818643,0.13062662443622838,1.1214713951945305,0.39129060697112067
