basin_id,seed,xaj_a_base,xaj_a_cn,xaj_b_base,xaj_b_cn,xaj_c_base,xaj_c_cn,xaj_cg_base,xaj_cg_cn,xaj_ci_base,xaj_ci_cn,xaj_dm_base,xaj_dm_cn,xaj_ex_base,xaj_ex_cn,xaj_im_base,xaj_im_cn,xaj_k_base,xaj_k_cn,xaj_kg_base,xaj_kg_cn,xaj_ki_base,xaj_ki_cn,xaj_lm_base,xaj_lm_cn,xaj_sm_base,xaj_sm_cn,xaj_theta_base,xaj_theta_cn,xaj_um_base,xaj_um_cn,delta_xaj_k,delta_xaj_b,delta_xaj_im,delta_xaj_um,delta_xaj_lm,delta_xaj_dm,delta_xaj_c,delta_xaj_sm,delta_xaj_ex,delta_xaj_ki,delta_xaj_kg,delta_xaj_ci,delta_xaj_cg,delta_xaj_a,delta_xaj_theta
14182500,123,0.58220542710402923,0.69785956678719363,0.76540270604585348,0.97074898920561137,0.9989904642105103,0.51667462587356572,0.17704999446868877,0.22949135303497298,0.51950232187906897,0.76153247886233855,0.53537292480468746,0.39521908230251734,0.017293892408672129,0.0088785949506257691,0.032983599230647087,0.6234327952067058,0.011582374572753906,0.0094225406646728516,0.088426087583814358,0.070179482655865807,0.3075412554400308,0.4033010772296361,0.066222148471408421,0.036380343967013888,0.26714491593210321,0.23089155899850947,0.0014499582063693267,0.0043921464910874003,0.9142455206976996,0.034621047973632815,0.0021598339080810547,-0.20534628315975789,-0.59044919597605872,0.87962447272406674,0.029841804504394533,0.14015384250217011,0.48231583833694458,0.036253356933593744,0.0084152974580463599,-0.095759821789605293,0.018246604927948551,-0.24203015698326957,-0.052441358566284207,-0.1156541396831644,-0.0029421882847180739
14182500,2026,0.69997919016870958,0.76389074325561523,0.91623357722633758,0.83076170871132293,0.93757073879241948,0.026214915513992298,0.48471128940582264,0.23705160617828352,0.55151405599382186,0.62435715728335917,0.00014448165893554688,0.91733135647243924,0.02328681004674811,0.003917072948656581,0.0013964255534422896,0.59627051154772448,0.013381322224934896,0.0080732107162475586,0.040249805897474289,0.017719850210206851,0.30942237802914213,0.19625018749918258,0.18077572716606988,0.014312405056423611,0.34745214361893501,0.39161397030479028,0.0031787495200450602,0.0013153419758264835,0.99849700927734375,0.043995369805230035,0.0053081115086873378,0.085471868515014648,-0.59487408599428215,0.95450163947211375,0.16646332210964626,-0.91718687481350369,0.91135582327842712,-0.044161826685855277,0.019369737098091529,0.11317219052995955,0.022529955687267438,-0.072843101289537304,0.24765968322753912,-0.063911553086905659,0.0018634075442185768
14182500,42,0.65604867606327455,0.70987125922893657,0.94553791849236735,0.93359998652809539,0.99097411632537846,0.084305423498153675,0.42181527614593495,0.41192805767059315,0.56548359658983016,0.67965583006540931,0.0010561943054199219,0.84092144436306426,0.016930296232825829,0.011830401263738931,0.0072049776402612533,0.50038859248161316,0.013472437858581543,0.006532708803812663,0.04677940160036087,0.060849354735442576,0.28212032147816252,0.32836552177156725,0.081047821044921878,0.015615548027886285,0.3537117004394531,0.28186767979672078,0.00046553670500333491,0.00082885122929628077,0.99989997016059029,0.0058654467264811199,0.0069397290547688799,0.011937931964271953,-0.49318361484135192,0.99403452343410914,0.065432273017035594,-0.83986525005764434,0.90666869282722473,0.07184402064273232,0.0050998949690868982,-0.046245200293404731,-0.014069953135081706,-0.11417223347557914,0.0098872184753417969,-0.053822583165662019,-0.00036331452429294586
14185000,123,0.81204060850472293,0.75747810561081463,0.674238970405177,0.80649076010051524,0.99539988040924077,0.99264912605285649,0.66934084892272938,0.65264856815338124,0.81841074095831978,0.87671269310845268,0.23212254842122396,0.0078712357415093321,0.12194871588757164,0.097615558850137812,0.020602451016505562,0.051308302208781242,0.18033850193023682,0.28392211596171063,0.17296038568019867,0.13208859733172826,0.36612910883767269,0.52201113530567722,0.83221995035807295,0.85453152126736109,0.23462112828304893,0.19771583958675987,0.00074543524533510208,0.0079814826066677384,0.81296734280056426,0.1231692632039388,-0.10358361403147381,-0.13225178969533824,-0.030705851192275681,0.68979807959662542,-0.022311570909288148,0.22425131267971463,0.0027507543563842773,0.036905288696289062,0.024333157037433828,-0.15588202646800453,0.040871788348470411,-0.058301952150132896,0.016692280769348145,0.054562502893908293,-0.0072360473613326363
14185000,2026,0.73143416437609443,0.84666367234854867,0.85942627254285309,0.6800960365094636,0.97898380756378178,0.8506595373153687,0.65586721897125233,0.70382392406463612,0.64060286680857337,0.89021102587381995,0.00029642317030164928,0.023110156589084201,0.10912044738468371,0.07157785014102333,0.0026097455217192573,0.014325128868222237,0.11949662367502849,0.20464825630187988,0.06669917809111732,0.1042193067925317,0.26470682450703215,0.5823366982596262,0.94057905409071185,0.97293624877929685,0.41809483578330592,0.16787996794048107,0.0015927107574848027,0.0032599958089681771,0.98315294053819446,0.10623679690890842,-0.085151632626851395,0.17933023603338949,-0.011715383346502978,0.87691614362928605,-0.032357194688585,-0.022813733418782553,0.12832427024841309,0.25021486784282487,0.037542597243660381,-0.31762987375259405,-0.037520128701414385,-0.24960815906524658,-0.047956705093383789,-0.11522950797245424,-0.0016672850514833743
14185000,42,0.82151832251713197,0.66713316687222191,0.96455612935517965,0.86684661162526988,0.99567787647247319,0.98967282772064213,0.66204822063446034,0.56085383892059315,0.80604151884714759,0.80617655648125541,0.00751236809624566,0.021164364284939237,0.10615353207839164,0.055684255926232586,0.010336881193021934,0.034456197172403336,0.1901336113611857,0.23882718880971274,0.18387613551957269,0.11970532791955131,0.30849316290446693,0.47783191714968004,0.96789644029405386,0.89344575670030379,0.25369166324013159,0.23819863168816818,0.0013177237258507656,0.0054092544775742749,0.99461780124240451,0.20634180704752605,-0.048693577448527037,0.097709517729909767,-0.024119315979381401,0.78827599419487848,0.074450683593750067,-0.013651996188693578,0.0060050487518310547,0.01549303155196341,0.05046927615215905,-0.16933875424521311,0.064170807600021376,-0.00013503763410782632,0.10119438171386719,0.15438515564491007,-0.0040915307517235093
14185900,123,0.63540688876448004,0.62926748703266011,0.64688690085160105,0.93102368555570902,0.99939196109771733,0.95911531448364262,0.24568295478820784,0.219958186149597,0.51529469754960799,0.70771458413865829,0.37716547648111981,0.097000757853190109,0.015083273774699158,0.0070152557209918346,0.031600880126158401,0.46213686466217041,0.01753699779510498,0.012281060218811035,0.055523413632597246,0.022511559405497143,0.20399779081344604,0.43432738099779405,0.10457238091362847,0.20353065066867404,0.28607747931229438,0.21694582888954564,0.0014831035469587033,0.0054941733296100907,0.7585843404134115,0.12998525831434463,0.0052559375762939453,-0.28413678470410797,-0.430535984536012,0.6285990820990669,-0.098958269755045569,0.28016471862792969,0.040276646614074707,0.069131650422748742,0.008068018053707323,-0.23032959018434801,0.033011854227100103,-0.19241988658905029,0.02572476863861084,0.0061394017318199268,-0.0040110697826513872
14185900,2026,0.66396857130116427,0.7160072491086763,0.7337639331817627,0.64986870163365418,0.99049561023712163,0.30398802757263182,0.38190817832946766,0.18452501296997051,0.70514681604173446,0.67197557290395105,9.9998050265842013e-05,0.34195166693793405,0.01868149638175964,0.0027201685466264397,0.0021963302666942281,0.22636391222476959,0.025479435920715332,0.023665825525919598,0.029890923095600947,0.022778018776859556,0.22320560046604704,0.45026566301073351,0.54128519694010413,0.2858396742078993,0.30734786987304685,0.19487814652292351,0.004734566865059046,0.0016220510005950928,0.99882965087890629,0.24924986097547744,0.0018136103947957345,0.083895231548108518,-0.22416758195807537,0.74957978990342888,0.25544552273220483,-0.34185166888766821,0.68650758266448975,0.11246972335012334,0.0159613278351332,-0.22706006254468647,0.0071129043187413907,0.033171243137783413,0.19738316535949715,-0.052038677807512035,0.0031125158644639533
14185900,42,0.69016374390700774,0.73215788808362237,0.86925796458595672,0.8989544416728773,0.98508839607238774,0.81719892024993901,0.37016308307647688,0.26466166973113997,0.65999702612558997,0.58026720417870414,0.0014836417304144966,0.35205451117621528,0.013985615027578252,0.038866397581602395,0.0039257314832260217,0.36072532335917157,0.013789574305216471,0.015923261642456055,0.017626767179795676,0.050663032702037272,0.17246288912636895,0.38499495812824797,0.13075942993164064,0.14605649312337241,0.40249147917094985,0.20961173208136308,0.00083107709024961176,0.0010886240320710035,0.99985410902235239,0.044700898064507381,-0.0021336873372395839,-0.029696477086920581,-0.35679959187594557,0.955153210957845,-0.015297063191731769,-0.35057086944580079,0.16788947582244873,0.19287974708958677,-0.024880782554024143,-0.21253206900187901,-0.033036265522241592,0.079729821946885826,0.10550141334533691,-0.041994144176614623,-0.0002575469418213917
14187000,123,0.52759207528212981,0.60863211237151049,0.77532945181194102,0.77182488692434215,0.99514024257659917,0.99624030590057377,0.72804009914398182,0.68548655509948719,0.781511492199368,0.79999317063225639,0.18199168311225045,0.078799883524576828,0.30122748801582738,0.41962769157008123,0.025830095012982689,0.014381234844525656,0.42232473691304523,0.45145797729492188,0.10701083711215428,0.082063265144824982,0.32599087272371569,0.3100566565990448,0.9392307705349392,0.98130874633789067,0.29865899336965462,0.31412678768760277,0.0018623502781757941,0.0050272425779929525,0.4437736087375217,0.029881985982259114,-0.029133240381876646,0.0035045648875988711,0.011448860168457033,0.41389162275526259,-0.042077975802951473,0.10319179958767362,-0.0011000633239746094,-0.015467794317948147,-0.11840020355425385,0.015934216124670886,0.024947571967329302,-0.018481678432888393,0.042553544044494629,-0.081040037089380679,-0.0031648922998171584
14187000,2026,0.48896094848369731,0.63513932556941588,0.75041577690526062,0.81754704525596211,0.9681534051895142,0.9917045116424561,0.76868271827697754,0.71976399421691883,0.64988920423719621,0.82347110907236731,0.0065349155002170142,0.035308996836344399,0.34076616638585144,0.21617131484182259,0.016388574925561748,0.0023351270162190003,0.41977532704671222,0.422610600789388,0.079210443156106133,0.076444351247378764,0.27024309550012865,0.36369213036128456,0.98183729383680551,0.99296264648437504,0.36449476543225739,0.28858281185752466,0.0035386830568313599,0.0063278308281531697,0.56832750108506946,0.047110684712727863,-0.0028352737426757812,-0.06713126835070149,0.014053447909342747,0.52121681637234163,-0.011125352647569531,-0.028774081336127383,-0.023551106452941895,0.075911953574732738,0.12459485154402886,-0.093449034861155911,0.0027660919087273694,-0.17358190483517111,0.048918724060058705,-0.14617837708571857,-0.0027891477713218099
14187000,42,0.41641979381955907,0.5525740672802103,0.86099958419799805,0.75707857232344777,0.99625020027160649,0.98821263313293461,0.66270864009857167,0.6469813585281371,0.72844368881649446,0.80173918935987687,0.0090495109558105472,0.032238790724012589,0.24493504197973956,0.26774530034316218,0.0037790796098609767,0.011279413787027201,0.37872902552286786,0.41663916905721027,0.14845509614263264,0.089206067579133172,0.35588666796684265,0.39205453225544523,0.98183000352647565,0.95088068644205725,0.29761356554533308,0.27766036987304688,0.0032039281840507802,0.010861427738116337,0.96508890787760415,0.19307861328125001,-0.037910143534342411,0.10392101187455027,-0.0075003341771662235,0.77201029459635417,0.030949317084418393,-0.023189279768202044,0.008037567138671875,0.019953195672286206,-0.022810258363422625,-0.03616786428860258,0.059249028563499465,-0.073295500543382408,0.01572728157043457,-0.13615427346065123,-0.0076574995540655572
14216500,123,0.92435047544282056,0.89126932209935683,0.16668338210959185,0.18848194574054922,0.97921388149261479,0.9961518526077271,0.77962613105773926,0.86261963844299316,0.84335011906094026,0.89930126402113175,0.038044346703423396,0.13321931627061631,0.13310344281949496,0.19403068329158585,0.013520906989773115,0.024952556317051254,0.17590471108754477,0.16674868265787759,0.3699541943413871,0.29795429536274504,0.13126508465835027,0.46410386051450458,0.98718312581380208,0.77036497328016496,0.43959350585937501,0.27210777684261922,0.040568810242872969,0.053623965153327353,0.93158009847005208,0.90690400865342879,0.0091560284296671735,-0.021798563630957363,-0.011431649327278139,0.024676089816623281,0.21681815253363712,-0.095174969567192916,-0.016937971115112305,0.16748572901675579,-0.060927240472090888,-0.33283877585615429,0.071999898978642063,-0.05595114496019149,-0.082993507385253906,0.033081153343463732,-0.013055154910454385
14216500,2026,0.91575301926711516,0.96059774530344999,0.19621572682732033,0.16893910420568367,0.99097948074340825,0.85793809890747075,0.72543597221374501,0.80876505374908447,0.78876968224843347,0.89367213514116073,0.009778997633192274,0.07159466213650173,0.097498733746378047,0.069026379208815727,0.0011398515198379755,0.07413133978843689,0.087570707003275558,0.16675325234731039,0.46365431376865934,0.33952336226190843,0.07384193795067924,0.45789731400353573,0.97082256740993922,0.88307512071397565,0.47756026418585529,0.29184457879317433,0.034625500440597534,0.043705069101773776,0.99212120903862844,0.96102795071072045,-0.079182545344034835,0.027276622621636659,-0.072991488268598914,0.031093258327907991,0.087747446695963571,-0.061815664503309456,0.1330413818359375,0.18571568539268096,0.028472354537562319,-0.3840553760528565,0.12413095150675091,-0.10490245289272726,-0.083329081535339466,-0.044844726036334825,-0.0090795686611762419
14216500,42,0.98424377112553041,0.91414838001645848,0.34792553123674896,0.12003622243278905,0.99870364665985112,0.99917523860931401,0.78463590145111084,0.87924695014953613,0.8660520050260756,0.9220193756951226,0.0052948315938313806,0.0419383790757921,0.076918363571166992,0.20877273145474887,0.004921361493567626,0.012632798558721941,0.12016681830088298,0.14798359076182047,0.2677250121320997,0.34141176513263161,0.11910782328673772,0.61733556645257137,0.85291883680555558,0.97401606241861982,0.53807336907637748,0.20464409276058798,0.027918095772082988,0.054522408888890192,0.97370749579535587,0.91840582953559025,-0.027816772460937486,0.22788930880395991,-0.0077114370651543149,0.055301666259765625,-0.12109722561306424,-0.03664354748196072,-0.00047159194946289062,0.3334292763157895,-0.13185436788358187,-0.49822774316583363,-0.073686753000531902,-0.055967370669047001,-0.094611048698425293,0.070095391109071925,-0.026604313116807204
14222500,123,0.41021680009776151,0.52162552702015841,0.85343362155713531,0.9295138685326827,0.9791995763778687,0.99849216938018803,0.70974385738372792,0.99203622341156006,0.7799656788508097,0.83564277489980066,0.58645935058593746,0.14390915764702691,0.1852083488514549,0.44165938778927455,0.12903551260630292,0.019261979808410011,0.57213672002156579,0.3559240500132243,0.090871815170560574,0.082598142325878143,0.25336467794009621,0.46146835599626818,0.93932605319552953,0.9823347303602431,0.53152955707750826,0.44855892783717105,0.020946945135410015,0.0055143919128638049,0.01251967748006185,0.04550887213812934,0.21621267000834149,-0.076080246975547383,0.1097735327978929,-0.032989194658067489,-0.043008677164713571,0.44255019293891051,-0.019292593002319336,0.082970629240337213,-0.25645103893781962,-0.20810367805617197,0.0082736728446824309,-0.055677096048990959,-0.28229236602783214,-0.11140872692239689,0.015432553222546209
14222500,2026,0.055996277208985958,0.45402189780925883,0.58888003700657898,0.92665886878967285,0.82277100086212163,0.99752979278564458,0.75328147411346436,0.78476405143737793,0.69086123837365043,0.83347223864661324,0.0085388501485188801,0.20580539703369141,0.35109329851050131,0.28734835825468369,0.060709857692321144,0.021677400606373947,0.46557998657226562,0.50370637575785315,0.11024686907018935,0.10396228304931096,0.25821524006979807,0.44089283261980333,0.95519307454427083,0.99558520846896703,0.68368899696751639,0.42500867341694076,0.050329992404350869,0.01651020348072052,0.67896109686957462,0.016192616356743707,-0.038126389185587528,-0.33777883178309387,0.0390324570859472,0.66276848051283088,-0.040392133924696205,-0.19726654688517253,-0.17475879192352295,0.25868032355057563,0.063744940255817617,-0.18267759255000526,0.006284586020878391,-0.14261100027296281,-0.031482577323913574,-0.39802562060027286,0.033819788923630349
