basin_id,paradigm,model,period,seed_or_restart,selected_run,kge,kge_prime,nse,pbias,rmse,valid_observation_count,valid_simulation_count,valid_days,period_start,period_end,discharge_unit,status,source_file,source_checkpoint_or_parameter_file,source_configuration
02245500,dPL-MLP,HBV,test,seed_2026,True,0.7953628061814575,,0.5997781805174,0.4497603196729879,1.3623626512252731,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02245500,dPL-MLP,HBV,train,seed_2026,True,0.7803106858029036,,0.5790727658731543,0.0254584005047679,1.0977339346115664,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02246000,dPL-MLP,HBV,test,seed_2026,True,0.7797605069041205,,0.665582051494763,14.152553384846405,1.3718320104737378,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02246000,dPL-MLP,HBV,train,seed_2026,True,0.7187057151794529,,0.5732690334551797,-3.744480240281958,1.402083643135239,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02296500,dPL-MLP,HBV,test,seed_2026,True,0.6074019631994318,,0.4372028673474706,-20.882129820334058,1.1961675026012404,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02296500,dPL-MLP,HBV,train,seed_2026,True,0.6311651544174492,,0.6597852176921422,-13.29590317388607,0.7061704560938504,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02297155,dPL-MLP,HBV,test,seed_2026,True,0.4771211579705852,,0.078835812416688,13.382373082284468,2.067020485743388,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02297155,dPL-MLP,HBV,train,seed_2026,True,0.6385137267257693,,0.5741750899908762,-22.487975525994056,1.4070551912132114,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02297310,dPL-MLP,HBV,test,seed_2026,True,0.6930205912328973,,0.446251142065608,-5.053657224518506,1.7274122126796614,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02297310,dPL-MLP,HBV,train,seed_2026,True,0.6626993926970425,,0.6604105123093932,-17.711391488434792,1.0942639608740643,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02298123,dPL-MLP,HBV,test,seed_2026,True,0.8510224951099135,,0.7081118416633243,-2.619609650026045,0.93346436700686,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02298123,dPL-MLP,HBV,train,seed_2026,True,0.7412949418114216,,0.6761938439898378,-7.681480519906167,0.9582768689831817,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02298608,dPL-MLP,HBV,test,seed_2026,True,0.7428108295738927,,0.6233009260394,8.421120400100529,1.95959842642016,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02298608,dPL-MLP,HBV,train,seed_2026,True,0.8056460862471404,,0.7312679341681022,-10.296814317123571,1.4068460054952852,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02299950,dPL-MLP,HBV,test,seed_2026,True,0.8025925862133529,,0.6110967073264943,3.331579988106744,2.087635948004263,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02299950,dPL-MLP,HBV,train,seed_2026,True,0.7552667557667988,,0.6320304033942059,-12.046527007797952,1.6000880684286214,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02300700,dPL-MLP,HBV,test,seed_2026,True,0.6791687754850613,,0.5250234386598529,14.19136675285514,3.148647580335704,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02300700,dPL-MLP,HBV,train,seed_2026,True,0.7044039037460836,,0.6085490945768328,-5.3406387308224605,2.244714207140996,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02342933,dPL-MLP,HBV,test,seed_2026,True,0.7142302096665639,,0.67804728700695,-8.996007741462812,1.90706842612661,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02342933,dPL-MLP,HBV,train,seed_2026,True,0.678218856709324,,0.7160888212846739,-6.159317409176435,1.860956596075025,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02349900,dPL-MLP,HBV,test,seed_2026,True,0.8537767743851196,,0.7082071716305336,1.168345303634897,1.022184639997996,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02349900,dPL-MLP,HBV,train,seed_2026,True,0.739105413600561,,0.7476351698412883,-12.279457433234445,0.9922772743152888,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02350900,dPL-MLP,HBV,test,seed_2026,True,0.7269946625608961,,0.5146710028583006,13.088839310882646,0.8509836820847041,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02350900,dPL-MLP,HBV,train,seed_2026,True,0.7920176971501393,,0.6531045133000397,2.0092259547343967,0.7895165109284394,3860.0,5113.0,3860.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02361000,dPL-MLP,HBV,test,seed_2026,True,0.8137411319787483,,0.6816589767353038,8.390289021365895,1.012124435178158,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02361000,dPL-MLP,HBV,train,seed_2026,True,0.6506313659700657,,0.6010328585303858,-0.8949424973469531,1.6001637521700722,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02363000,dPL-MLP,HBV,test,seed_2026,True,0.7995508067308407,,0.6624556421979817,8.13604222240982,1.0666810245875682,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02363000,dPL-MLP,HBV,train,seed_2026,True,0.8320739028992254,,0.7230136916322873,1.601002910114931,1.3355351302576255,2922.0,5113.0,2922.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02369800,dPL-MLP,HBV,test,seed_2026,True,0.7931466381456191,,0.7813458041614268,7.935965111484984,1.4261975057765883,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02369800,dPL-MLP,HBV,train,seed_2026,True,0.6455608070620817,,0.6939702627680607,-2.737382008776156,1.9570855965389835,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02371500,dPL-MLP,HBV,test,seed_2026,True,0.8235317521672121,,0.6834342785467827,7.045970694532585,1.0298965370490376,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02371500,dPL-MLP,HBV,train,seed_2026,True,0.8635460736455356,,0.75310252786948,3.172795915715486,0.921805173306512,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02372250,dPL-MLP,HBV,test,seed_2026,True,0.7260657657872797,,0.5404939430516271,1.7112516406389822,1.4868005102782145,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02372250,dPL-MLP,HBV,train,seed_2026,True,0.7934703919794766,,0.6444127992501185,1.881646330014156,1.293655379896904,5113.0,5113.0,5113.0,1981-10-01,1995-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
02374500,dPL-MLP,HBV,test,seed_2026,True,0.8345088303845242,,0.7849338081945236,11.52048280539007,0.8852602110438111,5479.0,5479.0,5479.0,1995-10-01,2010-09-30,mm/day,valid,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/manuscript/results/R1/r1_daily_simulations_dpl_hbv_seed_2026.parquet,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/best_checkpoint.pt,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/dpl_camels_531_lite_v2/HBV/seed_2026/config.json
