basin_id,start,seed,status,train_kge,test_kge,source_file,generations,selected_run,model,paradigm,stored_metric_definition,selection_rule,recomputed_train_kge,median_restart_train_kge,recomputed_test_kge,median_restart_test_kge,recomputed_metric
07315700,2,876419371,complete,0.667066328803702,-0.05764258888969476,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07315700_start02.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8023170095222614,0.7516274566590257,0.4463549938936202,0.288775673721206,repository_standard_KGE_from_daily
07315700,3,1800675927,complete,0.8023170095222611,0.4463549938936203,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07315700_start03.json,300,True,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8023170095222614,0.7516274566590257,0.4463549938936202,0.288775673721206,repository_standard_KGE_from_daily
07315700,4,1118473039,complete,0.7166669754397448,0.247641807233844,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07315700_start04.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8023170095222614,0.7516274566590257,0.4463549938936202,0.288775673721206,repository_standard_KGE_from_daily
07315700,5,1025934797,complete,0.7747086307998828,0.22917637546957215,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07315700_start05.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8023170095222614,0.7516274566590257,0.4463549938936202,0.288775673721206,repository_standard_KGE_from_daily
07315700,6,183810249,complete,0.7359864937628652,0.07576107614919292,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07315700_start06.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8023170095222614,0.7516274566590257,0.4463549938936202,0.288775673721206,repository_standard_KGE_from_daily
07315700,7,1719677944,complete,0.7298185854214636,0.329909540208568,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07315700_start07.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8023170095222614,0.7516274566590257,0.4463549938936202,0.288775673721206,repository_standard_KGE_from_daily
07315700,8,1221474887,complete,0.6667184059041599,-0.11090837866033487,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07315700_start08.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8023170095222614,0.7516274566590257,0.4463549938936202,0.288775673721206,repository_standard_KGE_from_daily
07315700,9,391279240,complete,0.7672684195551864,0.3985184432618465,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07315700_start09.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8023170095222614,0.7516274566590257,0.4463549938936202,0.288775673721206,repository_standard_KGE_from_daily
07335700,0,1958853367,complete,0.7054912131837293,0.5675698727744111,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07335700_start00.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7146739704743832,0.7071859707753139,0.5893436910475786,0.566220349161666,repository_standard_KGE_from_daily
07335700,1,2107710438,complete,0.7068617853934707,0.5624701069230309,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07335700_start01.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7146739704743832,0.7071859707753139,0.5893436910475786,0.566220349161666,repository_standard_KGE_from_daily
07335700,2,188283021,complete,0.7049208951801578,0.5615283027209773,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07335700_start02.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7146739704743832,0.7071859707753139,0.5893436910475786,0.566220349161666,repository_standard_KGE_from_daily
07335700,3,107894082,complete,0.7146739704743832,0.589343691047578,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07335700_start03.json,300,True,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7146739704743832,0.7071859707753139,0.5893436910475786,0.566220349161666,repository_standard_KGE_from_daily
07335700,4,777394385,complete,0.7060520839124477,0.5690645814144842,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07335700_start04.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7146739704743832,0.7071859707753139,0.5893436910475786,0.566220349161666,repository_standard_KGE_from_daily
07335700,5,906783207,complete,0.707652346045313,0.5547268476198557,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07335700_start05.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7146739704743832,0.7071859707753139,0.5893436910475786,0.566220349161666,repository_standard_KGE_from_daily
07335700,6,1766067747,complete,0.7072943010019128,0.5643214482810743,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07335700_start06.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7146739704743832,0.7071859707753139,0.5893436910475786,0.566220349161666,repository_standard_KGE_from_daily
07335700,7,1164009991,complete,0.7123031724837354,0.5861406274561011,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07335700_start07.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7146739704743832,0.7071859707753139,0.5893436910475786,0.566220349161666,repository_standard_KGE_from_daily
07335700,8,1985175368,complete,0.7070776405487149,0.5751194963053343,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07335700_start08.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7146739704743832,0.7071859707753139,0.5893436910475786,0.566220349161666,repository_standard_KGE_from_daily
07335700,9,531658704,complete,0.712520001680319,0.5648708255489208,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07335700_start09.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7146739704743832,0.7071859707753139,0.5893436910475786,0.566220349161666,repository_standard_KGE_from_daily
07340300,0,334106398,complete,0.8048907948634794,0.7636892270756657,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07340300_start00.json,300,True,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8048907948634788,0.8020087037048378,0.7636892270756657,0.7527234165434975,repository_standard_KGE_from_daily
07340300,1,1071278135,complete,0.8038201108033238,0.7547760428274735,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07340300_start01.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8048907948634788,0.8020087037048378,0.7636892270756657,0.7527234165434975,repository_standard_KGE_from_daily
07340300,2,913406684,complete,0.7965466860548653,0.7312483212749696,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07340300_start02.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8048907948634788,0.8020087037048378,0.7636892270756657,0.7527234165434975,repository_standard_KGE_from_daily
07340300,3,1995380352,complete,0.7966586776388964,0.7589854029002384,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07340300_start03.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8048907948634788,0.8020087037048378,0.7636892270756657,0.7527234165434975,repository_standard_KGE_from_daily
07340300,4,1518060169,complete,0.8041475453997915,0.7567939607988845,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07340300_start04.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8048907948634788,0.8020087037048378,0.7636892270756657,0.7527234165434975,repository_standard_KGE_from_daily
07340300,5,959774151,complete,0.8046950760357819,0.7473004805188822,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07340300_start05.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8048907948634788,0.8020087037048378,0.7636892270756657,0.7527234165434975,repository_standard_KGE_from_daily
07340300,6,1068785331,complete,0.7977277544194799,0.7697189840647148,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07340300_start06.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8048907948634788,0.8020087037048378,0.7636892270756657,0.7527234165434975,repository_standard_KGE_from_daily
07340300,7,2002307647,complete,0.7963614870012622,0.7344841691669646,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07340300_start07.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8048907948634788,0.8020087037048378,0.7636892270756657,0.7527234165434975,repository_standard_KGE_from_daily
07340300,8,1051425242,complete,0.8006257748781741,0.7475193647695333,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07340300_start08.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8048907948634788,0.8020087037048378,0.7636892270756657,0.7527234165434975,repository_standard_KGE_from_daily
07340300,9,274912242,complete,0.8033916325315016,0.7506707902595214,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07340300_start09.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8048907948634788,0.8020087037048378,0.7636892270756657,0.7527234165434975,repository_standard_KGE_from_daily
07346045,0,401864304,complete,0.8648749325275189,0.8575083103097093,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07346045_start00.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8730601917569307,0.8634501889725616,0.8053036174622991,0.7931420050052107,repository_standard_KGE_from_daily
07346045,1,779821443,complete,0.8681688178046248,0.7922145957418482,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07346045_start01.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8730601917569307,0.8634501889725616,0.8053036174622991,0.7931420050052107,repository_standard_KGE_from_daily
07346045,2,992837237,complete,0.8159704674462076,0.7820231777067004,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07346045_start02.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8730601917569307,0.8634501889725616,0.8053036174622991,0.7931420050052107,repository_standard_KGE_from_daily
07346045,3,1341727399,complete,0.8730601917569306,0.8053036174622985,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07346045_start03.json,300,True,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8730601917569307,0.8634501889725616,0.8053036174622991,0.7931420050052107,repository_standard_KGE_from_daily
07346045,4,2107390677,complete,0.8669192939413053,0.8262113869338581,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07346045_start04.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8730601917569307,0.8634501889725616,0.8053036174622991,0.7931420050052107,repository_standard_KGE_from_daily
07346045,5,1586597326,complete,0.862697594560027,0.7940694142685732,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07346045_start05.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8730601917569307,0.8634501889725616,0.8053036174622991,0.7931420050052107,repository_standard_KGE_from_daily
07346045,6,270426206,complete,0.8561827406521723,0.7902371453438004,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07346045_start06.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8730601917569307,0.8634501889725616,0.8053036174622991,0.7931420050052107,repository_standard_KGE_from_daily
07346045,7,811115374,complete,0.8642027833850964,0.8246188981001632,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07346045_start07.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8730601917569307,0.8634501889725616,0.8053036174622991,0.7931420050052107,repository_standard_KGE_from_daily
07346045,8,1616173365,complete,0.8493345496898274,0.7867790358728699,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07346045_start08.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8730601917569307,0.8634501889725616,0.8053036174622991,0.7931420050052107,repository_standard_KGE_from_daily
07346045,9,1691178712,complete,0.8440751062295684,0.7722631379527365,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07346045_start09.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8730601917569307,0.8634501889725616,0.8053036174622991,0.7931420050052107,repository_standard_KGE_from_daily
07359610,0,881303992,complete,0.7501763740945475,0.703969990293545,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07359610_start00.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7889478132130394,0.7701577200581013,0.7582731161003586,0.7314291723988703,repository_standard_KGE_from_daily
07359610,1,254841231,complete,0.7663696556663125,0.735779572409392,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07359610_start01.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7889478132130394,0.7701577200581013,0.7582731161003586,0.7314291723988703,repository_standard_KGE_from_daily
07359610,2,545519148,complete,0.7745310430922059,0.7363677821712094,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07359610_start02.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7889478132130394,0.7701577200581013,0.7582731161003586,0.7314291723988703,repository_standard_KGE_from_daily
07359610,3,26466530,complete,0.77723092791583,0.7785603272949494,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07359610_start03.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7889478132130394,0.7701577200581013,0.7582731161003586,0.7314291723988703,repository_standard_KGE_from_daily
07359610,4,807625599,complete,0.7589975498519497,0.6696883651170904,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07359610_start04.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7889478132130394,0.7701577200581013,0.7582731161003586,0.7314291723988703,repository_standard_KGE_from_daily
07359610,5,632075531,complete,0.7889478132130394,0.7582731161003587,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07359610_start05.json,300,True,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7889478132130394,0.7701577200581013,0.7582731161003586,0.7314291723988703,repository_standard_KGE_from_daily
07359610,6,1302143928,complete,0.7739457844498902,0.7830398205209563,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07359610_start06.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7889478132130394,0.7701577200581013,0.7582731161003586,0.7314291723988703,repository_standard_KGE_from_daily
07359610,7,316177363,complete,0.7559924381160129,0.6664517758308988,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07359610_start07.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7889478132130394,0.7701577200581013,0.7582731161003586,0.7314291723988703,repository_standard_KGE_from_daily
07359610,8,1161322897,complete,0.7766923342204757,0.7270787723883486,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07359610_start08.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7889478132130394,0.7701577200581013,0.7582731161003586,0.7314291723988703,repository_standard_KGE_from_daily
07359610,9,808629390,complete,0.7622598495034391,0.6680957293130223,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07359610_start09.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7889478132130394,0.7701577200581013,0.7582731161003586,0.7314291723988703,repository_standard_KGE_from_daily
07362100,0,1133255575,complete,0.8279516809814691,0.772882057834877,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07362100_start00.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8322729920231576,0.815091933139162,0.7677320925470525,0.752536394432967,repository_standard_KGE_from_daily
07362100,1,1509012331,complete,0.7282587043079176,0.6705010345105696,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07362100_start01.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8322729920231576,0.815091933139162,0.7677320925470525,0.752536394432967,repository_standard_KGE_from_daily
07362100,2,396186373,complete,0.8128643696378202,0.7564697818585285,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07362100_start02.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8322729920231576,0.815091933139162,0.7677320925470525,0.752536394432967,repository_standard_KGE_from_daily
07362100,3,817767458,complete,0.7969290966950492,0.725183923141408,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07362100_start03.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8322729920231576,0.815091933139162,0.7677320925470525,0.752536394432967,repository_standard_KGE_from_daily
07362100,4,926697704,complete,0.8173194966405036,0.7486030070074056,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07362100_start04.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8322729920231576,0.815091933139162,0.7677320925470525,0.752536394432967,repository_standard_KGE_from_daily
07362100,5,1668598035,complete,0.7924983344860494,0.7057851411499343,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07362100_start05.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8322729920231576,0.815091933139162,0.7677320925470525,0.752536394432967,repository_standard_KGE_from_daily
07362100,6,205643992,complete,0.803557049502322,0.7642158776729661,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07362100_start06.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8322729920231576,0.815091933139162,0.7677320925470525,0.752536394432967,repository_standard_KGE_from_daily
07362100,7,1982627438,complete,0.8284917122579996,0.7445578433244615,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07362100_start07.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8322729920231576,0.815091933139162,0.7677320925470525,0.752536394432967,repository_standard_KGE_from_daily
07362100,8,1100447313,complete,0.8284029216448796,0.7716111918135289,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07362100_start08.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8322729920231576,0.815091933139162,0.7677320925470525,0.752536394432967,repository_standard_KGE_from_daily
07362100,9,8065920,complete,0.832272992023157,0.7677320925470523,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07362100_start09.json,300,True,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8322729920231576,0.815091933139162,0.7677320925470525,0.752536394432967,repository_standard_KGE_from_daily
07362587,0,663687459,complete,0.7057936783266308,0.6728726467788273,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07362587_start00.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7263322210573269,0.7199816970949144,0.6781621662148347,0.6756712415547903,repository_standard_KGE_from_daily
07362587,1,1603681771,complete,0.7263322210573266,0.6781621662148346,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07362587_start01.json,300,True,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7263322210573269,0.7199816970949144,0.6781621662148347,0.6756712415547903,repository_standard_KGE_from_daily
07362587,2,924780390,complete,0.723456498189145,0.6806791286156814,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07362587_start02.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7263322210573269,0.7199816970949144,0.6781621662148347,0.6756712415547903,repository_standard_KGE_from_daily
07362587,3,1397634555,complete,0.7073464327791104,0.6524933314718566,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07362587_start03.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7263322210573269,0.7199816970949144,0.6781621662148347,0.6756712415547903,repository_standard_KGE_from_daily
07362587,4,957875953,complete,0.6918039665843854,0.6185355855141321,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07362587_start04.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7263322210573269,0.7199816970949144,0.6781621662148347,0.6756712415547903,repository_standard_KGE_from_daily
07362587,5,369233378,complete,0.7076383923084324,0.62697023388242,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_cn_cmaes_531_batched_paired_v2/raw/xaj_cn/07362587_start05.json,300,False,XAJ-CN,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.7263322210573269,0.7199816970949144,0.6781621662148347,0.6756712415547903,repository_standard_KGE_from_daily
