basin_id,paradigm,regime,structure,reduction_rule,selected_member,train_kge,test_kge,frac_snow,snow_stratum,z_xaj_k,z_xaj_b,z_xaj_im,z_xaj_um,z_xaj_lm,z_xaj_dm,z_xaj_c,z_xaj_sm,z_xaj_ex,z_xaj_ki,z_xaj_kg,z_xaj_ci,z_xaj_cg,z_xaj_a,z_xaj_theta,phys_xaj_k,phys_xaj_b,phys_xaj_im,phys_xaj_um,phys_xaj_lm,phys_xaj_dm,phys_xaj_c,phys_xaj_sm,phys_xaj_ex,phys_xaj_ki,phys_xaj_kg,phys_xaj_ci,phys_xaj_cg,phys_xaj_a,phys_xaj_theta,xaj_k,xaj_b,xaj_im,xaj_um,xaj_lm,xaj_dm,xaj_c,xaj_sm,xaj_ex,xaj_ki,xaj_kg,xaj_ci,xaj_cg,xaj_a,xaj_theta
03011800,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.210192690903197,S3,0.045222293585538864,0.2615296517669571,0.018383336052629762,0.8786092400550842,0.13538435101509094,0.009975533001124859,0.17953467667102813,0.040967896580696106,0.2757044407793793,0.7838434443500475,0.01292774245478864,0.43398668377964517,0.30618800072387825,0.8725697685133093,0.004235627595335245,0.5678334403783083,0.5969063383572184,0.0055150008157889285,44.53741580247879,44.36918318271637,21.795595940202475,0.09488366916775703,8.89195017516613,0.6238384374808206,0.5486904110450332,0.009049419718352048,0.4905880154016806,0.9306188000723878,2.5304523286885967,0.027531579369679093,0.045222293585538864,0.2615296517669571,0.018383336052629762,0.8786092400550842,0.13538435101509094,0.009975533001124859,0.17953467667102813,0.040967896580696106,0.2757044407793793,0.7838434443500475,0.01292774245478864,0.43398668377964517,0.30618800072387825,0.8725697685133093,0.004235627595335245
03015500,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.192038519147369,S3,0.07546006143093109,0.34589597227201996,0.0025395803231330802,0.9132506251335144,0.2743716239929199,0.003334934590384364,0.9364216357469559,0.21022933721542358,0.525720173268316,0.5535982752936519,0.046169950771843514,0.7470769700851179,0.5334326704580262,0.9410941314234932,0.028783205896615982,0.6131900921463966,0.7572023473168379,0.000761874096939924,46.09627813100815,69.38689231872559,20.600288226269186,0.28410540893673897,24.97178703546524,1.0988683292098003,0.38751879270555634,0.032318965540290456,0.7723692730766061,0.9533432670458026,2.72917298112813,0.18709083832800388,0.07546006143093109,0.34589597227201996,0.0025395803231330802,0.9132506251335144,0.2743716239929199,0.003334934590384364,0.9364216357469559,0.21022933721542358,0.525720173268316,0.5535982752936519,0.046169950771843514,0.7470769700851179,0.5334326704580262,0.9410941314234932,0.028783205896615982
03021350,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.208263538884948,S3,0.15112462639808655,0.2355027475105744,0.0030348227633962095,0.8237856030464172,0.3540533185005188,0.0036348002031445503,0.9399639993906022,0.388398677110672,0.7321396982087623,0.6012524263986104,0.19524041975838077,0.7911415503120006,0.8030035026081919,0.8652945445420666,0.04384957253932953,0.7266869395971298,0.5474552202700913,0.0009104468290188628,42.070352137088776,83.72959733009338,20.65426403656602,0.28499099984765053,41.89787432551384,1.4910654265966485,0.4208766984790273,0.13666829383086654,0.8120273952808006,0.9803003502608192,2.509354179171993,0.28502222150564194,0.15112462639808655,0.2355027475105744,0.0030348227633962095,0.8237856030464172,0.3540533185005188,0.0036348002031445503,0.9399639993906022,0.388398677110672,0.7321396982087623,0.6012524263986104,0.19524041975838077,0.7911415503120006,0.8030035026081919,0.8652945445420666,0.04384957253932953
03026500,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.209814940150446,S3,0.06303441524505615,0.21745669647321328,0.011165057752631399,0.9631122946739197,0.06264317035675049,0.001496634678915143,0.9051244288682938,0.4869733154773712,0.049486890598511815,0.5673099659628532,0.1455268388045372,0.7791203070582198,0.7732865269867375,0.9156267944081656,0.07116234302520752,0.5945516228675842,0.5131677232991052,0.0033495173257894195,48.340053260326385,31.275770664215088,20.269394242204726,0.27628110721707344,51.262464970350266,0.19402509213717245,0.3971169761739972,0.10186878716317604,0.8012082763523978,0.9773286526986737,2.6553177037836804,0.4625552296638489,0.06303441524505615,0.21745669647321328,0.011165057752631399,0.9631122946739197,0.06264317035675049,0.001496634678915143,0.9051244288682938,0.4869733154773712,0.049486890598511815,0.5673099659628532,0.1455268388045372,0.7791203070582198,0.7732865269867375,0.9156267944081656,0.07116234302520752
03028000,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.203474312123818,S3,0.028419721871614456,0.37213566510758067,0.26647848949744224,0.810303270816803,0.022915158420801163,0.010762364603579044,0.16244529485702514,0.6225389838218689,0.030179091203475113,0.7467284075408592,0.5044230136799298,0.6467845881174775,0.7957459797253676,0.9139931502504388,0.01654135063290596,0.5426295828074217,0.8070577637044032,0.07994354684923266,41.463647186756134,24.12472851574421,21.937225628644228,0.09061132371425629,64.14120346307755,0.15734027328660272,0.5227098852786014,0.35309610957595083,0.6821061293057298,0.9795745979725368,2.6505801357262726,0.10751877911388874,0.028419721871614456,0.37213566510758067,0.26647848949744224,0.810303270816803,0.022915158420801163,0.010762364603579044,0.16244529485702514,0.6225389838218689,0.030179091203475113,0.7467284075408592,0.5044230136799298,0.6467845881174775,0.7957459797253676,0.9139931502504388,0.01654135063290596
03049000,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.139333377128464,S2,0.08764660358428955,0.2950961262603041,0.020111472213724113,0.4372723400592804,0.14411388337612152,0.001711857388727367,0.9593317538499833,0.7530009150505066,0.01624819880647787,0.3491797685762853,0.16160891674912115,0.9082525744503711,0.9709411194184128,0.9331609317569372,0.5672780871391296,0.6314699053764343,0.6606826398945778,0.006033441664117234,24.677255302667618,45.940499007701874,20.308134329970926,0.2898329384624958,76.53508692979813,0.13087157773230795,0.24442583800339968,0.11312624172438479,0.917427317005334,0.9970941119418413,2.7061667020951177,3.6873075664043427,0.08764660358428955,0.2950961262603041,0.020111472213724113,0.4372723400592804,0.14411388337612152,0.001711857388727367,0.9593317538499833,0.7530009150505066,0.01624819880647787,0.3491797685762853,0.16160891674912115,0.9082525744503711,0.9709411194184128,0.9331609317569372,0.5672780871391296
03049800,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.116341909362209,S2,0.08187106251716614,0.27613907784362746,0.024729413031713648,0.7945218682289124,0.04688212275505066,0.0019084003288298845,0.8240926295518876,0.6165916919708252,0.019298319315617724,0.5166326673263707,0.3752094443319619,0.8377820644039026,0.9756297411035888,0.812706795238849,0.2988978326320648,0.6228065937757492,0.6246642479028921,0.007418823909514094,40.753484070301056,28.43878209590912,20.34351205918938,0.2560231573879719,63.576210737228394,0.13666680669967368,0.3616428671284595,0.2626466110323733,0.8540038579635123,0.9975629741103589,2.356849706192662,1.9428359121084213,0.08187106251716614,0.27613907784362746,0.024729413031713648,0.7945218682289124,0.04688212275505066,0.0019084003288298845,0.8240926295518876,0.6165916919708252,0.019298319315617724,0.5166326673263707,0.3752094443319619,0.8377820644039026,0.9756297411035888,0.812706795238849,0.2988978326320648
03050000,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.158964457158934,S3,0.05893831327557564,0.1401035775937083,0.07077100409154102,0.9035517573356628,0.2833285927772522,0.007079508155584335,0.7817547947168351,0.34232547879219055,0.09049390966335209,0.4688847879190991,0.14120520410869453,0.8355935011150168,0.897757625045216,0.9358324120236227,0.044082000851631165,0.5884074699133635,0.3661967974280458,0.021231301227462307,45.65982908010483,70.9991466999054,21.27431146800518,0.24543869867920876,37.5209204852581,0.27193842836036897,0.32821935154336934,0.09884364287608616,0.8520341510035152,0.9897757625045216,2.7139139948685056,0.28653300553560257,0.05893831327557564,0.1401035775937083,0.07077100409154102,0.9035517573356628,0.2833285927772522,0.007079508155584335,0.7817547947168351,0.34232547879219055,0.09049390966335209,0.4688847879190991,0.14120520410869453,0.8355935011150168,0.897757625045216,0.9358324120236227,0.044082000851631165
03069500,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.194644630432116,S3,0.16538843512535095,0.7488527807894155,0.0034347515521099734,0.4308994710445404,0.36029118299484253,0.00756881246343255,0.9900115162134171,0.541118323802948,0.4862950987088668,0.39367138669028634,0.0932254328348733,0.8139434257760725,0.47755786241483367,0.9453890634533136,0.15522640943527222,0.7480826526880264,1.5228202834998896,0.001030425465632992,24.39047619700432,84.85241293907166,21.36238624341786,0.29750287905335426,56.40624076128006,1.0239606875468468,0.27556997068320044,0.0652578029844113,0.8325490831984652,0.9477557862414834,2.7416282840146096,1.0089716613292694,0.16538843512535095,0.7488527807894155,0.0034347515521099734,0.4308994710445404,0.36029118299484253,0.00756881246343255,0.9900115162134171,0.541118323802948,0.4862950987088668,0.39367138669028634,0.0932254328348733,0.8139434257760725,0.47755786241483367,0.9453890634533136,0.15522640943527222
03070500,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.144725592442485,S2,0.09653589874505997,0.571817332075554,0.05076590382122603,0.8263024687767029,0.12428928166627884,0.004245094954967499,0.8986561328172684,0.5002632141113281,0.03487381746268502,0.39743693986216705,0.330549413297016,0.8503677040241102,0.988286790439318,0.881204991709116,0.207162007689476,0.64480384811759,1.1864529309435525,0.01522977114636781,42.18361109495163,42.37207069993019,20.76411709189415,0.2746640332043171,52.52500534057617,0.16626025317910154,0.27820585790351693,0.23138458930791117,0.8653309336216992,0.9988286790439318,2.5554944759564364,1.346553049981594,0.09653589874505997,0.571817332075554,0.05076590382122603,0.8263024687767029,0.12428928166627884,0.004245094954967499,0.8986561328172684,0.5002632141113281,0.03487381746268502,0.39743693986216705,0.330549413297016,0.8503677040241102,0.988286790439318,0.881204991709116,0.207162007689476
03076600,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.189395500517419,S3,0.11337874084711075,0.4387464178079502,0.04248184134490648,0.23747463524341583,0.2502870261669159,0.0026443249080330133,0.6707977682352066,0.9170870184898376,0.022025576369221887,0.22441032146708753,0.6127561822489979,0.891589917630886,0.9821267681424075,0.626231094927001,0.22894319891929626,0.6700681112706661,0.9336181938351054,0.012744552403471943,15.686358585953712,65.05166471004486,20.475978483445942,0.21769944205880165,92.12326675653458,0.1418485951015216,0.15708722502696126,0.42892932757429847,0.9024309258677974,0.9982126768142408,1.8160701752883028,1.4881307929754257,0.11337874084711075,0.4387464178079502,0.04248184134490648,0.23747463524341583,0.2502870261669159,0.0026443249080330133,0.6707977682352066,0.9170870184898376,0.022025576369221887,0.22441032146708753,0.6127561822489979,0.891589917630886,0.9821267681424075,0.626231094927001,0.22894319891929626
03078000,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.194625437344426,S3,0.1264200210571289,0.5446110307278,0.13337615662321056,0.5839483737945557,0.08572254329919815,0.007898647338151932,0.9344500929117203,0.9617494940757751,0.013653013536845218,0.10846747273262101,0.6535050757696784,0.8312393819295194,0.9581948419081812,0.6985426774861123,0.07330169528722763,0.6896300315856934,1.1347609583828202,0.04001284698696317,31.277676820755005,35.43005779385567,21.421756520867348,0.28361252322793007,96.36620193719864,0.12594072572000592,0.07592723091283471,0.4574535530387749,0.8481154437365674,0.9958194841908181,2.025773764709726,0.4764610193669796,0.1264200210571289,0.5446110307278,0.13337615662321056,0.5839483737945557,0.08572254329919815,0.007898647338151932,0.9344500929117203,0.9617494940757751,0.013653013536845218,0.10846747273262101,0.6535050757696784,0.8312393819295194,0.9581948419081812,0.6985426774861123,0.07330169528722763
03140000,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.0894584784615066,S2,0.15318027138710022,0.804506769406083,0.07566674354341589,0.43365955352783203,0.1671714335680008,0.0012505113845691085,0.895460906624794,0.8188412189483643,0.6970860878469305,0.21704160797525116,0.821404860336357,0.6869187785673461,0.9475204223443114,0.6292956678389071,0.01951487734913826,0.7297704070806503,1.6285628618715577,0.022700023063024766,24.51467990875244,50.09085804224014,20.22509204922244,0.2738652266561985,82.7899158000946,1.4244635669091679,0.1519291255826758,0.5749834022354499,0.7182269007106115,0.9947520422344311,1.8249574367328307,0.1268467027693987,0.15318027138710022,0.804506769406083,0.07566674354341589,0.43365955352783203,0.1671714335680008,0.0012505113845691085,0.895460906624794,0.8188412189483643,0.6970860878469305,0.21704160797525116,0.821404860336357,0.6869187785673461,0.9475204223443114,0.6292956678389071,0.01951487734913826
03144000,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.0936024048579887,S2,0.12216848134994507,0.42810955184874344,0.03342064230325385,0.684575080871582,0.31221237778663635,0.0017527078744024038,0.9675666123628617,0.9475187659263611,0.20932654852206395,0.14985313756375415,0.6519501694279027,0.7614089065416939,0.929231090362336,0.7832845707033271,0.28870975971221924,0.6832527220249176,0.9134081485126124,0.010026192690976155,35.80587863922119,76.19822800159454,20.315487417392433,0.2918916530907154,95.0142827630043,0.49772044219192146,0.1048971962946279,0.4563651185995319,0.7852680158875245,0.9929231090362336,2.2715252550396485,1.876613438129425,0.12216848134994507,0.42810955184874344,0.03342064230325385,0.684575080871582,0.31221237778663635,0.0017527078744024038,0.9675666123628617,0.9475187659263611,0.20932654852206395,0.14985313756375415,0.6519501694279027,0.7614089065416939,0.929231090362336,0.7832845707033271,0.28870975971221924
03170000,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.0945585836238721,S2,0.10470470786094666,0.3524786793560896,0.034991761197319025,0.6313585042953491,0.38436174392700195,0.0045026312582194805,0.9530899554491044,0.9610448479652405,0.1558677393402835,0.1506822232572994,0.6550793536206763,0.8235965169510169,0.9479674572867083,0.7840475101815416,0.3341993987560272,0.65705706179142,0.7697094907765702,0.010497528359195707,33.41113269329071,89.18511390686035,20.810473626479506,0.2882724888622761,96.29926055669785,0.3961487047465386,0.10547755628010957,0.45855554753447336,0.8412368652559152,0.9947967457286708,2.2737377795264706,2.172296091914177,0.10470470786094666,0.3524786793560896,0.034991761197319025,0.6313585042953491,0.38436174392700195,0.0045026312582194805,0.9530899554491044,0.9610448479652405,0.1558677393402835,0.1506822232572994,0.6550793536206763,0.8235965169510169,0.9479674572867083,0.7840475101815416,0.3341993987560272
03173000,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.0942000993572573,S2,0.1946866512298584,0.335410740527219,0.002252273816705693,0.9588602185249329,0.28977495431900024,0.000788431556429714,0.9786931306123734,0.42222416400909424,0.48516797489030766,0.8489461992647612,0.5105079921567781,0.8100270430902093,0.8923400383806381,0.7581691395223261,0.08185013383626938,0.7920299768447876,0.737280407001716,0.0006756821450117079,48.14870983362198,72.15949177742004,20.14191768015735,0.29467328265309334,45.11129558086395,1.0218191522915845,0.5942623394853328,0.35735559450974463,0.8290243387811884,0.9892340038380638,2.1986905046147456,0.532025869935751,0.1946866512298584,0.335410740527219,0.002252273816705693,0.9588602185249329,0.28977495431900024,0.000788431556429714,0.9786931306123734,0.42222416400909424,0.48516797489030766,0.8489461992647612,0.5105079921567781,0.8100270430902093,0.8923400383806381,0.7581691395223261,0.08185013383626938
03180500,dPL,dPL,CN,median_across_seeds,seed_median_42_123_2026,nan,nan,0.195303023284764,S3,0.09693685919046402,0.682897738777992,0.0745510563075961,0.13963177800178528,0.053684040904045105,0.017748473212122917,0.23613970279693602,0.9690021276473999,0.004799388141780933,0.05865265701664077,0.8893877116375698,0.6716224985884954,0.9730124409228438,0.24767982284134224,0.16097621619701385,0.645405288785696,1.3975057036781848,0.02236531689227883,11.283430010080338,29.66312736272812,23.194725178182125,0.10903492569923401,97.05520212650299,0.10911883746938378,0.041056859911648536,0.6225713981462988,0.7044602487296459,0.9973012440922844,0.7182714862398925,1.04634540528059,0.09693685919046402,0.682897738777992,0.0745510563075961,0.13963177800178528,0.053684040904045105,0.017748473212122917,0.23613970279693602,0.9690021276473999,0.004799388141780933,0.05865265701664077,0.8893877116375698,0.6716224985884954,0.9730124409228438,0.24767982284134224,0.16097621619701385
