basin_id,frac_snow,snow_stratum,base_best_minus_median_kge,base_kge_iqr,cn_best_minus_median_kge,cn_kge_iqr,within_pooled_all10,within_pooled_top5,within_pooled_top3,between_all_all10,between_all_top5,between_all_top3,excess_all10,excess_top5,excess_top3
06344600,0.16262403328986699,S3,0.025037144795140243,0.014818004034635346,0.046672687053907869,0.0419123975966047,0.516260106077986,0.50679016986946646,0.50926476925605701,0.57149225156950001,0.55569259306548635,0.56158467641176735,0.055232145491514006,0.048902423196019895,0.052319907155710332
06350000,0.16491332783033799,S3,0.091062094174607477,0.10074752450892893,0.034400796742136197,0.036547592576359922,0.54851492551567071,0.44524842996979985,0.43462350966121432,0.53575860396781827,0.54759882620645317,0.53490959308664998,-0.012756321547852445,0.10235039623665332,0.10028608342543566
06352000,0.168403955596369,S3,0.075417252541184809,0.014192525488437635,0.052398255704717678,0.045711696388445966,0.50395513313651819,0.48171472331685838,0.4477964984780648,0.54052059997229551,0.51487047170114275,0.51459646455467256,0.036565466835777327,0.033155748384284367,0.066799966076607764
06404000,0.191294358675479,S3,0.028677636967981535,0.050756151354446333,0.027325374496822485,0.046710367094189853,0.46105745679867882,0.39999472915894541,0.45796442062480869,0.4591683719381775,0.38244823221607438,0.37665597325076061,-0.0018890848605013222,-0.017546496942871026,-0.081308447374048076
06406000,0.16783287835102101,S3,0.013615040635130859,0.03598081186863844,0.02047553590250939,0.02104779459463002,0.42340766159774468,0.31502759878285502,0.26542780608522254,0.41623916617946399,0.31601954386539144,0.31601954386539144,-0.0071684954182806848,0.00099194508253641622,0.050591737780168899
06409000,0.34333717661180801,S4,0.043149380512037316,0.1506136614620377,0.037641193592115152,0.060066409057522585,0.56470547482804667,0.50017580584233023,0.48508015978762442,0.5332109023451348,0.46344438182066289,0.49320583373414262,-0.031494572482911876,-0.036731424021667347,0.0081256739465181971
06431500,0.36993144167526998,S4,0.044287542028320082,0.068259807460020694,0.02398218550485598,0.008660631225625659,0.50063859422040657,0.41240574083975318,0.43139962921346953,0.50534584515868519,0.53511675204514819,0.53511675204514819,0.0047072509382786176,0.12271101120539502,0.10371712283167867
06440200,0.14080585013704799,S2,0.055826060394313259,0.071483839901597013,0.03146327685907846,0.039045930651242067,0.39046354216595913,0.30088513596081462,0.2532028247785772,0.38501076250263611,0.33685222963332795,0.22730025228784245,-0.0054527796633230263,0.035967093672513328,-0.025902572490734743
06447500,0.15564917641478301,S3,0.042485566449132484,0.026513985266808593,0.016604142803939681,0.01447910290505372,0.46270589744319313,0.41261493525936671,0.34562855366134071,0.48097099943559729,0.44427136520795535,0.37015796143630914,0.018265101992404165,0.031656429948588638,0.024529407774968426
06470800,0.14718946482150999,S2,0.083691730369318595,0.031072182000105586,0.080978113038632671,0.039105568209405472,0.48074414121563258,0.39859005520692331,0.41505485781521279,0.50317657796278525,0.44060040464677469,0.43114282901186107,0.022432436747152673,0.04201034943985138,0.016087971196648287
06477500,0.13238112465899399,S2,0.23033871049505428,0.25597512503314956,0.22058588230675757,0.21873395479295676,0.49279217711018281,0.51979636446058219,0.38471267630087369,0.49484034428533474,0.44635140212161334,0.38824002419532677,0.0020481671751519381,-0.073444962338968856,0.0035273478944530812
06479215,0.16475142232179599,S3,0.039644482148866955,0.10751577156881503,0.054937625604098428,0.03410831533492853,0.4861918264928371,0.41378373099359578,0.37401155033273781,0.5870143253650153,0.60599295120885255,0.60731915175104634,0.1008224988721782,0.19220922021525677,0.23330760141830853
06601000,0.105879368005318,S2,0.011033895487417067,0.021148084824227809,0.0074268644656105831,0.014707767289517171,0.53464114342703284,0.42205276104058131,0.34675996137300691,0.52427095003537927,0.57676576880126207,0.57676576880126207,-0.01037019339165357,0.15471300776068075,0.23000580742825516
06614800,0.76047673809198701,S5,0.0021238363121545145,0.0036896779386074718,0.0023107632045780147,0.008589114946017995,0.5502299763993248,0.50676081503022141,0.55966041853983173,0.62033240725685479,0.63091309521104499,0.64280011372182078,0.070102430857529985,0.12415228018082358,0.083139695181989048
06622700,0.717691988588396,S5,0.048701506109182779,0.022255778809950805,0.0072424000783891662,0.0086443820971255914,0.44038532820231946,0.41929724916954808,0.35271535574135848,0.60609411886763542,0.55950033187570902,0.52127475453067051,0.16570879066531596,0.14020308270616094,0.16855939878931203
06623800,0.75393560905957202,S5,0.079759465058484857,0.096009913909212985,0.0059183416484521745,0.0038619109363567938,0.49813967955919247,0.39747627714098155,0.36307858939936483,0.55002454123344968,0.47995943278991604,0.49668794451814818,0.05188486167425721,0.082483155648934492,0.13360935511878336
06632400,0.74451186962064497,S5,0.044521915097506914,0.058262297250679357,0.01520064105838137,0.014741496080267424,0.46445942320198752,0.38618707027593069,0.31910124601893586,0.49756910873876226,0.46754961022593328,0.44509358163305357,0.033109685536774736,0.081362539950002588,0.12599233561411771
06746095,0.72874428949206904,S5,0,0,0.028856577723708532,0.018328339353673284,0.28097994593859155,0.25112083961077669,0.22775460757532612,0.56410011268408677,0.50604363690011378,0.52059276503590712,0.28312016674549523,0.25492279728933709,0.29283815746058101
06803510,0.094047593498377699,S2,0.027624181621830557,0.019737853513921877,0.035739712094463028,0.034757361603829806,0.38912692195114668,0.35551983998723402,0.41020221183162314,0.4284737986456289,0.38340780229319238,0.37319807209802314,0.039346876694482225,0.027887962305958358,-0.037004139733600006
06803530,0.099195857766623693,S2,0.070474731192632256,0.062427576930288664,0.055385216702173223,0.03925953359697254,0.50476664902098112,0.4560490557741248,0.46301667297826821,0.5070413997213099,0.49670931905499871,0.43953284699407502,0.002274750700328787,0.04066026328087391,-0.023483825984193185
06814000,0.090284208845601094,S2,0.034162356314566322,0.029557148763096008,0.067259606011860318,0.065278313213240846,0.50497927070126436,0.51157394579592352,0.42255123897165103,0.53386224704967788,0.53319796225828808,0.53319796225828808,0.028882976348413525,0.021624016462364559,0.11064672328663705
06847900,0.102382584534704,S2,0.051953388799751365,0.014577115835533755,0.070174613997083801,0.041275769348022073,0.42332887451985612,0.41697778326725149,0.44683777413423476,0.44125056715349348,0.50212580353480962,0.50145865957459945,0.017921692633637354,0.085148020267558133,0.054620885440364697
06853800,0.10413574193330501,S2,0.036764000878504954,0.04193920920327443,0.014812714331141064,0.023426971874772162,0.46897092082378083,0.45102299269603163,0.38916805525071219,0.49379481372523737,0.42551448809419162,0.32667551611705725,0.024823892901456535,-0.02550850460184001,-0.062492539133654934
06876700,0.079611385421626199,S2,0.031280292924392272,0.023477615222586956,0.025437393436792854,0.038223022925819472,0.44655284120733729,0.40950486686683885,0.44754410514223952,0.47284469187707312,0.42812537373182596,0.43516354408923563,0.026291850669735828,0.018620506864987119,-0.012380561053003891
06878000,0.072786712138281195,S2,0.036720310691367164,0.025894710269486088,0.059328508586456885,0.055597005208547934,0.49498703777744091,0.44620399856672349,0.43995659270962068,0.49134890453581193,0.47165115133988428,0.47929064161255081,-0.0036381332416289824,0.025447152773160786,0.03933404890293013
06879650,0.067249733519004803,S2,0.014838479145036665,0.029042977590548968,0.0097046529123812064,0.0077276331311597612,0.48829759871937417,0.41939741216217685,0.3590850778803748,0.49566732780553158,0.40187880513571039,0.32467498942778472,0.0073697290861574061,-0.01751860702646646,-0.034410088452590082
06885500,0.084298726218757197,S2,0.030323219116235034,0.054009767117602747,0.028785696130971372,0.014888251980628264,0.5160987884077306,0.45636696550281042,0.39876708382533332,0.51356275517411576,0.46111689217686236,0.45191013275849168,-0.0025360332336148428,0.0047499266740519408,0.053143048933158354
06888500,0.070371965584880597,S2,0.041998535571786122,0.056617371266123317,0.03197425771641571,0.076087861305240256,0.52728952513445726,0.48244334985157578,0.46604693222822469,0.55051998279862024,0.486338161115073,0.486338161115073,0.023230457664162985,0.0038948112634972221,0.020291228886848311
06889200,0.071615249614107798,S2,0.042705317500675744,0.074833034085181271,0.045352595325692024,0.040774535622476349,0.52332404519821218,0.52969872234685011,0.54925700405269873,0.49489844239021563,0.49513255851597171,0.51650781974325422,-0.028425602807996553,-0.034566163830878405,-0.032749184309444512
06889500,0.069599735811631994,S2,0.034343220055957024,0.075924031146649917,0.029236752534024135,0.062232274668648113,0.54192541267259142,0.517502385280875,0.52513348917879865,0.5370084799213255,0.51132979761885511,0.51132979761885511,-0.0049169327512659233,-0.0061725876620198905,-0.013803691559943543
06892000,0.071517824945699096,S2,0.014118347230831829,0.010176441418052962,0.027539886418607828,0.072707807731732133,0.49496013013581341,0.45109027196281237,0.42789563907500466,0.51228320653283865,0.43394768885673202,0.44820519389624247,0.017323076397025239,-0.017142583106080356,0.020309554821237807
06903400,0.097926267850113602,S2,0.083145992312956163,0.037743739960423794,0.056301974521209219,0.078545104039031366,0.4838122120473155,0.47479229874073964,0.40207835188216479,0.47207913567094828,0.44425419793170562,0.36205309952815717,-0.011733076376367224,-0.030538100809034019,-0.040025252354007612
06906800,0.0604504736826071,S2,0.053298759210112068,0.051684867002243173,0.036653890711207504,0.0093703795729811468,0.42590224844576691,0.42735197427979976,0.42252403888963985,0.4304696525620042,0.47622887309635592,0.47622887309635592,0.0045674041162372947,0.048876898816556158,0.053704834206716068
06910800,0.061306635809200302,S2,0.040319812660547849,0.044180237063048078,0.022577608699151375,0.062946948908066069,0.4259733169348926,0.43462746939126262,0.44686904079546719,0.4185353836141274,0.38857038029019919,0.37009083789994807,-0.0074379333207651999,-0.046057089101063431,-0.076778202895519121
06911900,0.061853160375396198,S2,0.062633846325794718,0.10030926472450219,0.099584326617691565,0.050056753937960274,0.47074905758980845,0.40620649518195406,0.31835395522490528,0.42653030676404713,0.41879191878990885,0.34469296387570642,-0.044218750825761322,0.012585423607954782,0.026339008650801132
06917000,0.051070204703279998,S2,0.02701460510355258,0.042677171113899681,0.049837679947931313,0.025916040292445652,0.48584343720338907,0.43657455677443063,0.39652732466259166,0.49242276116624645,0.46254979229687543,0.4786687348379341,0.0065793239628573752,0.025975235522444795,0.082141410175342433
06918460,0.049858846867926403,S1,0.0097797834493155156,0.034542903830974803,0.010768344816748932,0.010699969035917412,0.49264561628095604,0.35029731686300081,0.26550374347466482,0.48245187401769651,0.36597365797232734,0.4523550791508118,-0.010193742263259531,0.01567634110932653,0.18685133567614698
06919500,0.049446608376687601,S1,0.013309784349019527,0.027035524209044204,0.011215355500732493,0.035733760241541401,0.55601469749039811,0.52664653679244411,0.48088491710187053,0.55519742433588837,0.48698450463021575,0.46777987357474637,-0.00081727315450974558,-0.039662032162228356,-0.013105043527124161
06921070,0.060123837283451602,S2,0.020193172436868356,0.017206326036601549,0.039482557428420773,0.028736081001188518,0.60486580243937538,0.55227245348494269,0.45318780158101146,0.58709301709306172,0.57389627759860407,0.57389627759860407,-0.017772785346313658,0.021623824113661372,0.1207084760175926
06921200,0.057255427061220401,S2,0.026058500378071559,0.021685379705012942,0.029444637555180897,0.025524979043648033,0.52386642710497111,0.50051366752887727,0.52513280351936276,0.49875740295836568,0.4935150287392176,0.4935150287392176,-0.02510902414660543,-0.0069986387896596725,-0.031617774780145158
07057500,0.056439436709580702,S2,0.01697617965595799,0.010218201464795573,0.016526333850851893,0.023856856200628163,0.45363575043607163,0.35933850504373277,0.33603571504557356,0.45621835385699017,0.38822964088181316,0.32745733722722314,0.0025826034209185389,0.028891135838080395,-0.0085783778183504134
07060710,0.050998483129256901,S2,0.054358721324243908,0.042304884811124044,0.039511142715301206,0.020729658461975942,0.50528489487572248,0.52443884589539436,0.50482290620180115,0.48027889412693781,0.48201095879660788,0.51538203887129552,-0.025006000748784674,-0.042427887098786476,0.010559132669494375
07066000,0.056231313719669503,S2,0.027316068298263163,0.035242553442695335,0.026270959308378861,0.022040614118149171,0.49885568181299045,0.40480832701326996,0.33523410787891361,0.5153966713314726,0.44710628939284958,0.37154754255022859,0.016540989518482152,0.042297962379579612,0.036313434671314981
07083000,0.71059994783690705,S5,0.012870685534771775,0.020627338189535771,0.0027708276055533609,0.0023092601712106919,0.45083043352881913,0.35128938806703014,0.33251377249497382,0.52475828227715504,0.53378029237427949,0.49748994727292789,0.073927848748335911,0.18249090430724935,0.16497617477795407
07142300,0.086791678000222694,S2,0.033496165346559248,0.01061052062744916,0.041607222528421861,0.062292370661360008,0.42679998106946448,0.36156447699780403,0.4340064229101161,0.43732299449050271,0.40762127777944213,0.50705907232207736,0.01052301342103823,0.046056800781638096,0.073052649411961268
07145700,0.061761151970406797,S2,0.04934257562518396,0.051370272991311472,0.043091185209830241,0.039461265965883063,0.42130599329799712,0.4511105628487353,0.48336994197155725,0.41501568525187671,0.40264499257068836,0.47165226323929377,-0.0062903080461204075,-0.048465570278046932,-0.011717678732263481
07167500,0.0520689190916616,S2,0.045607645883725567,0.02568847349770742,0.039514997170168487,0.027024172307491656,0.47994137974150375,0.44701944882318778,0.56289514071396352,0.45545602126770479,0.3684109468039134,0.47868528132640287,-0.024485358473798957,-0.078608502019274384,-0.084209859387560648
07180500,0.055784620682848597,S2,0.033008700381759626,0.029310486739596575,0.04160435846089805,0.034057643580571062,0.51621597538165731,0.52609665840036701,0.5422638677020658,0.50424886481075215,0.50371890028698107,0.50371890028698107,-0.01196711057090516,-0.022377758113385937,-0.03854496741508473
07184000,0.045357617584439701,S1,0.025452619844023583,0.046132716213282965,0.037346568096488508,0.041290834154580236,0.46722240688014866,0.35744584437688642,0.36300377181802068,0.46991406187480655,0.37919225773850668,0.41613239667761198,0.0026916549946578994,0.021746413361620254,0.0531286248595913
07195800,0.0482364215180522,S1,0.0096684805836515508,0.0081555738465699523,0.021598745819311871,0.028795060604920319,0.49384345767226967,0.47481013932280841,0.45710109565865403,0.5067080382292164,0.45793387863014223,0.41657583790936348,0.012864580556946725,-0.016876260692666178,-0.040525257749290555
07196900,0.046098631504051898,S1,0.030274678523105281,0.021663646966940564,0.019486609302015734,0.038473258049171788,0.50984218805690662,0.34574596041940797,0.36433898052396396,0.46224499534047381,0.42097876894141684,0.4181788438840619,-0.047597192716432812,0.075232808522008865,0.053839863360097939
07197000,0.040801094475572598,S1,0.049178287677859589,0.032042866328523933,0.02150490980630182,0.041025954978416324,0.53846162030536304,0.48612325872218881,0.32423493715266799,0.57075686635850686,0.51710994431057489,0.41380018238838828,0.032295246053143822,0.030986685588386076,0.089565245235720292
07208500,0.33313498367948202,S4,0.059233612093838595,0.060621707430752014,0.067123037024599208,0.036867741170951485,0.52094244385499433,0.49813137387168038,0.4942771162534994,0.52741681628432779,0.48574279376604912,0.48032333240050784,0.0064743724293334637,-0.012388580105631264,-0.013953783852991564
07261000,0.0378060990134872,S1,0.0072671643471609038,0.021986080311833467,0.0071102675297589624,0.018530448383202058,0.53420820011476022,0.28036977661927331,0.2756114043776991,0.49403805551725599,0.30156365849003131,0.27671323059345254,-0.040170144597504231,0.021193881870757991,0.0011018262157534431
07263295,0.031045510728190399,S1,0.012644135848790761,0.01623319699753234,0.011169756348424764,0.026742348674532623,0.5098003826998676,0.41717856753399624,0.4385899879972851,0.52891366924963124,0.52732307328210093,0.53869896963112729,0.019113286549763631,0.11014450574810469,0.10010898163384219
07291000,0.003569389743915,S1,0.031387406942745,0.027607486756777933,0.014671683228268173,0.02778115603623621,0.47064515045932342,0.41801192521955838,0.34083170486464875,0.46688550396243611,0.42765511414583757,0.35309583224645935,-0.0037596464968873144,0.0096431889262791892,0.012264127381810597
07299670,0.029132353452169999,S1,0.0074918665011017849,0.009841847574575846,0.0087545771434666131,0.0086420906154300869,0.53357857150300392,0.51748643897411073,0.53707611736567717,0.54799803134233882,0.52413259500086229,0.52413259500086229,0.014419459839334903,0.0066461560267515596,-0.012943522364814886
07301410,0.075416759135817094,S2,0.044972507537317519,0.043217629636964516,0.060901981643734837,0.050540186423593036,0.47907283360655811,0.46131110708051304,0.48591245170414565,0.49209694497281986,0.46104783995043808,0.46663903131960111,0.013024111366261748,-0.00026326713007496227,-0.019273420384544548
07315200,0.0162560388991893,S1,0.042811427772980748,0.027178290745327849,0.046473693103360358,0.051843707895035673,0.43917521888051653,0.38051895470571634,0.35986980843337774,0.43273695701381554,0.39552025915445282,0.43135538990192485,-0.0064382618667009894,0.015001304448736485,0.07148558146854711
07315700,0.020816122880173701,S1,0.052848023312015768,0.08122519397097383,0.050689552863235399,0.070697654594193748,0.5382409981265075,0.55112038997611623,0.45988330555706736,0.56502064508179406,0.55159239195558429,0.55778556182447259,0.026779646955286562,0.00047200197946806188,0.09790225626740523
07335700,0.043016296074112899,S1,0.0093118009044815819,0.0063773998925263919,0.0074879996990693254,0.0048859565914264325,0.47426031723305384,0.49406682881237124,0.50478725878700348,0.47731766090385175,0.45926789097166409,0.48516537593202003,0.0030573436707979074,-0.034798937840707145,-0.019621882854983452
07340300,0.038567805450922303,S1,0.0045819668613179543,0.015844727012355952,0.0028820911586415754,0.0071397399166323039,0.45928429932405851,0.37322421631253616,0.38941147438664214,0.4657395325836029,0.35505086409745296,0.40606958473064769,0.0064552332595443906,-0.018173352215083205,0.01665811034400555
07346045,0.016889793856234799,S1,0.013257261879420112,0.01620971651033476,0.009610002784368965,0.015361606157445085,0.4637553355904222,0.41817981071811211,0.41642016614335553,0.45737417849203099,0.39627583882466699,0.41875509740318989,-0.0063811570983912103,-0.021903971893445118,0.0023349312598343608
07359610,0.030179024861366099,S1,0.018573825680625267,0.019694980479459279,0.01879009315493807,0.016338886673586184,0.51309389419775109,0.50984638982747499,0.46556677706271909,0.50461027623390708,0.48222574147807129,0.44142648693869374,-0.0084836179638440035,-0.027620648349403698,-0.024140290124025354
07362100,0.018323465791703498,S1,0.0084657808265958812,0.017231721809245482,0.017181058883995015,0.029704026582159648,0.4728824711866596,0.46800752439827675,0.37198487286404081,0.51130342124922812,0.45323540493625086,0.45304113888952857,0.038420950062568515,-0.01477211946202589,0.081056266025487766
07362587,0.036638066886185101,S1,0.0078289222173990591,0.0098344072534956029,0.0063505239624122023,0.015467582635844468,0.45816117391760391,0.38513288569640913,0.39057088806052798,0.45080794416963277,0.40766578609895859,0.37221983105457346,-0.0073532297479711461,0.022532900402549461,-0.018351057005954519
07375000,0.00050816552542139995,S1,0.0051740736106817842,0.0082363610254103659,0.0035111486181461649,0.0093503382605188978,0.5093730671480432,0.48100314165220603,0.3650313887210837,0.52338446238567538,0.53963054945347622,0.3949424363675067,0.014011395237632174,0.058627407801270182,0.029911047646422995
08013000,0.0032863361803717002,S1,0.010275748345107694,0.013831373024814853,0.0083131586499900489,0.021206510982827442,0.4116578262056344,0.27232255222792756,0.26635532420807845,0.4098465370442651,0.26891983529936925,0.26826704866882489,-0.0018112891613693005,-0.0034027169285583136,0.0019117244607464445
08014500,0.0022457658116512998,S1,0.012833187319112982,0.013011153985101886,0.012700755048990264,0.014930707033716684,0.46773659493634701,0.44023613924705374,0.4265617664054791,0.48251216110121919,0.4001435179355492,0.39055935873860403,0.014775566164872189,-0.040092621311504539,-0.036002407666875069
08023080,0.0072046599774758004,S1,0.013896326165535711,0.0099983810264607786,0.030985210824174603,0.057728898647772642,0.53215348585851996,0.54219466834364938,0.52916379230115518,0.5207458784047807,0.54434708974353163,0.50390983412509349,-0.011407607453739255,0.0021524213998822539,-0.025253958176061686
08050800,0.019672896878614302,S1,0.0089818848998081124,0.0092018056366655054,0.025768994346053509,0.0088866525205907321,0.39606301686279266,0.3488615571448358,0.39606301686279266,0.39513877203982117,0.36412455004973804,0.39397494229843988,-0.00092424482297148725,0.015262992904902239,-0.002088074564352782
08066200,0.0023206818433828,S1,0.0093284758435063786,0.0099019908253012989,0.0077814171271707311,0.0034404769889384568,0.47391605328530556,0.46756991469781656,0.48612112419364861,0.45672482765746858,0.44353813853779106,0.47994005437837323,-0.017191225627836981,-0.024031776160025498,-0.0061810698152753862
08066300,0.0017530511421341001,S1,0.027493916538150143,0.024495204603906862,0.027603216865354274,0.016820467854772647,0.47131849003800214,0.36875192900976572,0.33968044945641324,0.47936985143524735,0.3650268401732768,0.31510435737241754,0.0080513613972452158,-0.0037250888364889212,-0.024576092083995693
08070000,0.0023807368074233001,S1,0.033350688088094937,0.040086692802794643,0.024040393088638257,0.032628974390047527,0.48785848886000194,0.40610007796541081,0.33720162668408149,0.46933724511291691,0.39443293738544077,0.32861525037345091,-0.018521243747085026,-0.011667140579970037,-0.0085863763106305835
08070200,0.0024550978464836998,S1,0.018270634946807807,0.039611431840904987,0.025151442254643386,0.031869714457614773,0.46491666134051668,0.33453781760528467,0.27613659984277539,0.45575289668729724,0.34352283957547253,0.24837595149503838,-0.0091637646532194417,0.0089850219701878564,-0.027760648347737005
08082700,0.012802138484555799,S1,0.12548526373984192,0.23677076374001604,0.099857465375896792,0.25271647912971118,0.43996034225805447,0.34656580389258818,0.36251635398635423,0.42393558718869495,0.34243322354516736,0.31793213194929282,-0.01602475506935952,-0.0041325803474208112,-0.044584222037061416
08086212,0.013186231396444901,S1,0.039274579572941226,0.00878334372929368,0.03614356650991446,0.036942338866467028,0.41146121422670312,0.38038514995319694,0.37475211413865395,0.42515405002965712,0.42048740958498976,0.35344100917219851,0.013692835802953995,0.040102259631792814,-0.021311104966455441
08086290,0.0128799846435909,S1,0.033891226156557486,0.120871976224592,0.033921298917315323,0.03607020804854566,0.47119737319013022,0.36741634438454246,0.42541314905984584,0.47558105137319368,0.37997197150493661,0.44422244726010746,0.0043836781830634552,0.012555627120394153,0.018809298200261615
08101000,0.0091795525039557006,S1,0.015206903181646081,0.020161836509389741,0.059545954758427055,0.051795163515908516,0.48651520771104206,0.4900158110121286,0.46577087213803303,0.48865211733378533,0.46389207038961766,0.49751275128362432,0.002136909622743266,-0.026123740622510938,0.03174187914559129
08103900,0.0092842421517583002,S1,0.033127132536964865,0.042601935658328705,0.025740911229559904,0.052217620393909536,0.5168317008250608,0.43811229178933331,0.36953792310152733,0.51216287061939303,0.50579361310079418,0.40078865841817674,-0.0046688302056677733,0.067681321311460874,0.031250735316649403
08104900,0.0093596117977167992,S1,0.039154369525294164,0.058578177033035694,0.022717568535199351,0.039305667302769076,0.5139027516077207,0.47073893094499619,0.40593368453363154,0.50481779774853452,0.44782648727408314,0.52501946102838914,-0.0090849538591861734,-0.022912443670913052,0.1190857764947576
08109700,0.0051361625387599001,S1,0.082561074056525241,0.012823132806116466,0.019079265864152095,0.019996661831247153,0.46434229322463,0.40213796066920882,0.38727976018769772,0.44944769468404511,0.43869034439104843,0.37949817794564733,-0.014894598540584891,0.03655238372183961,-0.0077815822420503888
08150800,0.0082340595135767004,S1,0.019054644201836779,0.014320685985858783,0.021849852073576592,0.015951799797887412,0.42347199605089747,0.45560967254610968,0.54100046986930295,0.41973278460564689,0.38946013972307403,0.34448565336653608,-0.0037392114452505787,-0.066149532823035651,-0.19651481650276686
08158700,0.0064753537654613997,S1,0.06128771325598692,0.035719920601372634,0.042963722511423663,0.021614157033998938,0.5542918340826144,0.49009828560832691,0.47521433358120607,0.52895279767941683,0.53188176693728173,0.53188176693728173,-0.025339036403197568,0.041783481328954819,0.056667433356075658
08158810,0.0058462589398928996,S1,0.090246556370219944,0.040612182150116083,0.058343351801330545,0.043725435584330952,0.52776091883098086,0.48856962270876403,0.45850410169569222,0.52866864094469124,0.47306800462617821,0.3554221488315365,0.00090772211371037415,-0.015501618082585822,-0.10308195286415572
08164300,0.0021354784821483001,S1,0.04427986746095347,0.028397338218286716,0.048587178645703943,0.032290728940286062,0.43604794453306195,0.44450496460588174,0.44464552060734075,0.43037136918346119,0.42551074169513231,0.45866753142968603,-0.0056765753496007543,-0.018994222910749425,0.014022010822345277
08164600,0.00089788311370859997,S1,0.013580850734421612,0.045513201588665675,0.007873189036445849,0.025002443072804525,0.38768117594421719,0.33406143681982903,0.32101634117204114,0.39476043347023437,0.37473755383630064,0.36340727010855933,0.0070792575260171797,0.040676117016471613,0.042390928936518191
08165300,0.0056160383836324004,S1,0.041092778554402964,0.02721575133041243,0.055101842787533106,0.025618026526428417,0.42059414580413468,0.42992597641058533,0.49589740613399136,0.41148536479520825,0.36468063140927603,0.48188025887900099,-0.0091087810089264254,-0.065245345001309296,-0.01401714725499037
08171300,0.0043200262623378002,S1,0.019605902139353315,0.025625104521915243,0.012530508879041613,0.012208103504769974,0.41870950859028477,0.32832764005381954,0.3109145836432371,0.43422399184311811,0.39960313825677091,0.39372600498599153,0.015514483252833333,0.071275498202951371,0.082811421342754432
08175000,0.0022293177664445001,S1,0.093460067861595553,0.17527129612366388,0.07742860642745153,0.15148315432040527,0.48992474124939439,0.40172007747476052,0.31317807664961428,0.49496502727663344,0.44952334986548231,0.36869817858702381,0.0050402860272390493,0.047803272390721796,0.055520101937409527
08176900,0.0018005933498891,S1,0.016761888265437785,0.018096112186953617,0.010412322754368653,0.014366176304165368,0.38583664175432753,0.34568314392371396,0.28090496206634258,0.38180391577382455,0.40799851203880422,0.36643221964227651,-0.0040327259805029714,0.062315368115090253,0.085527257575933935
08178880,0.0030449353276083002,S1,0.055915345432813068,0.038500857017560453,0.017864075616497055,0.016759416198569022,0.50836642259158416,0.45051209871772857,0.47483068651126392,0.52330097233037864,0.45155836396948396,0.44223904381725815,0.014934549738794489,0.001046265251755385,-0.032591642694005774
08189500,0.0016287321026844999,S1,0.022413575795693585,0.05257163954240418,0.022001180874633541,0.0021547532162571326,0.46983205691825525,0.44411278027429379,0.40514823624335378,0.50068323899488565,0.46017295032144706,0.44022912320107949,0.030851182076630401,0.016060170047153266,0.03508088695772571
08190000,0.0037075564040486,S1,0.032556183086897783,0.04855158816470595,0.031061555043961353,0.038525720573804878,0.54156324434753689,0.40369063141647632,0.32306484820238213,0.52779647759949966,0.49275050315398927,0.42190576704782362,-0.013766766748037229,0.089059871737512952,0.098840918845441494
08190500,0.0044907633248583,S1,0.060736046013403489,0.00059792232591815431,0.059929572325117808,0.0043399029298509251,0.22119002868061766,0.12018815686691904,0.27584659908854375,0.13507039438555504,0.11207143631814009,0.23873231411225937,-0.086119634295062614,-0.0081167205487789468,-0.037114284976284384
08194200,0.00055356012642720001,S1,0.0086599853761868961,0.021343062029916898,0.0085364103539364855,0.022024948940766648,0.39637416052160757,0.33848132274825288,0.35647023178933257,0.36875057407122058,0.32699014371552432,0.36956015263578168,-0.027623586450386983,-0.01149117903272856,0.01308992084644911
08195000,0.0043576302166991997,S1,0.021127646776228692,0.017889378893963803,0.02279566926688037,0.019300582873012728,0.45112529351933817,0.48033325751108197,0.44114855781187162,0.45637394741084625,0.46850819637475533,0.36305934392684325,0.0052486538915080816,-0.011825061136326642,-0.078089213885028375
08196000,0.0023896281867178001,S1,0.036878007869129759,0.04590935228053683,0.048885396402676418,0.024940572411216611,0.5112580487155427,0.4662580680793712,0.44100728420388213,0.53344299424668562,0.49818658546572875,0.45936506874165073,0.022184945531142919,0.031928517386357547,0.018357784537768596
08198500,0.0030982528891208001,S1,0.067134537349269108,0.082164289887862618,0.067257762120827014,0.11218453536318185,0.48447468823495121,0.29987458351079477,0.22746475048579959,0.47800165090721625,0.34596701884471387,0.26356900209864298,-0.0064730373277349651,0.046092435333919102,0.036104251612843391
08200000,0.0026284470487445998,S1,0.026162591080723718,0.017040286330012422,0.035681519876376466,0.10172820629601931,0.53530579245607313,0.4364099403415399,0.42063235003205662,0.53212785258354478,0.43136309982480192,0.38870836594489871,-0.0031779398725283459,-0.0050468405167379826,-0.031923984087157908
08202700,0.0027620164933950002,S1,0.18833617553677506,0.087452847224663982,0.18749786496451554,0.029227822964456002,0.40745539151529175,0.37692713674386835,0.37755733524470375,0.41619379153099023,0.40812873334026656,0.36082547866687897,0.0087384000156984776,0.031201596596398207,-0.016731856577824777
08267500,0.471388008193727,S4,0.021254051087428283,0.018565739897310446,0.013254138452156394,0.013922242732689272,0.4037666334866401,0.34225889514889468,0.34042942238822405,0.58844771873783608,0.64764915720018901,0.64764915720018901,0.18468108525119598,0.30539026205129433,0.30721973481196496
