basin_id,paradigm,E_param_base,E_param_tgd,C15_base,C15_tgd,E_param_cn,seed,E_param_excess_base,E_param_excess_tgd,delta_E_fr_base,delta_E_qg_base,delta_E_qi_base,delta_E_s_base,delta_E_wd_base,delta_E_wl_base,delta_E_wt_base,delta_E_wu_base,delta_E_fr_tgd,delta_E_qg_tgd,delta_E_qi_tgd,delta_E_s_tgd,delta_E_wd_tgd,delta_E_wl_tgd,delta_E_wt_tgd,delta_E_wu_tgd,kge_base_no_refit,kge_base,kge_tgd2,kge_cn,G_base,G_TGD,frac_snow,snow_stratum
04196800,dPL,0.0595374963641901,0.0633025839062094,0.0541474137987408,0.0909354360480057,0.0334925328297969,,0.028307472739709197,0.032072560281728495,0.0618044748292349,0.2404802891346726,0.2014730046166682,0.2849370968484994,-1.1803491764597798,0.2413951693374136,-0.48016135591064,0.2084435252727259,0.1595214175048429,0.3100231944559827,0.2220031216649038,0.1679218558053287,-2.124363968407455,0.015202389307034,-0.3841180224250128,0.1214509992250826,0.8822322450613718,0.8954238874955154,0.932456758762648,0.9912251905316308,0.0131916424341436,0.05022451370127623,0.099311648741759,S2
04197100,dPL,0.0457579915212456,0.034158199640319,0.0334754096137153,0.0673384772406684,0.0507666803301687,,-0.003699766706848198,-0.0133239667395018,0.2068045105037377,0.3286107545689302,0.2522735030074757,0.1828666276057269,-418156433.1054688,0.2510568799670916,-0.4199884689097923,0.2204570902276449,0.2193536901955349,0.4562157612478532,0.19644590758699,0.2552235657265509,-2192098698.2787924,-0.165644435355769,-0.3135869130497096,0.0541133637588557,0.8670810883536066,0.893021326993209,0.9425312488574956,0.9962014668126008,0.0259402386396023,0.07545016050388897,0.111863760810241,S2
04197170,dPL,0.0490535427542778,0.0542024652735645,0.0308987299601236,0.0880774855613708,0.0377946601039802,,0.010590081576518497,0.014058176676432197,0.1368861059323518,0.2741632127160246,0.1926802503545763,0.1835097289926998,-1.7952702405158971,0.3630604603448514,-0.5084858569820563,0.2990582501718318,0.1509489316221359,0.4334174689080934,0.1717651679600654,0.105961540325271,-8.959629587725953,-0.0656521885853601,-0.2984620440457883,0.1160092002552198,0.8897700981598466,0.9125006160117868,0.9286797447408408,0.99599604292112,0.0227305178519401,0.03890964658099416,0.10758495614117,S2
04213000,dPL,0.1680109645911014,0.1097719285151734,0.1874227735731337,0.0836059294248882,0.03578764339623,,0.1322233211948714,0.0739842851189434,0.2069852448852539,1.0828466304741715,0.9302835424400206,8.193410259181007,592806874.8985462,0.5572757004484936,0.8365000065822359,0.6610297352065871,0.2372951612630927,0.7281930414078048,0.3291287961054248,0.9089591653532494,-643641662.5976562,-0.0199505898620612,-0.0163411030395073,0.3698280059034751,0.6992885679396118,0.7400813527043968,0.8710220664535926,0.9932258546041312,0.0407927847647849,0.1717334985139808,0.162227338465539,S3
04213075,dPL,0.1830923153138482,0.1071607429856195,0.1780804282740543,0.0887007863898026,0.055106396579374,,0.1300441027350739,0.052054346406245504,0.2426787066587104,0.9857944452233982,0.9729420233072046,4.978191833769167,3866327.9325117767,1.054589728792351,1.0702043524848874,0.5095183222666089,0.2636218394450383,0.6034833200101681,0.4172455092709083,0.8417087416446791,-2746215.545182403,0.3930857349492821,0.2826682615116234,0.3109215625263223,0.7154891624793418,0.7437554773788437,0.8703737613606456,0.9948389276350936,0.0282663148995019,0.1548845988813038,0.160655070848624,S3
04216418,dPL,0.2151892403700464,0.1413111180163354,0.1944472789764404,0.1385692082918607,0.0454063871877147,,0.1693425523468281,0.09622807890625891,0.4059769313849807,1.138102640861261,1.0556832795416746,32.87867595951121,843552725.4045801,0.402684946015654,0.1646930149195322,0.5355109740271129,0.3728207591905886,0.5767819177346878,0.5417041539403031,0.4184302136398078,97769165.0390625,0.2216625785829747,-0.0742824290718302,0.493587042260422,0.5048874579877405,0.5947111580947912,0.815204143340029,0.9766419782959757,0.0898237001070507,0.3103166853522885,0.225393876789264,S3
04221000,dPL,0.2533848319735226,0.1574972929981967,0.2455859714084201,0.1338607278363458,0.0410902052789284,,0.20502932447522437,0.11383147895082621,0.4322206480982637,1.0753200941964536,0.932301003523602,34.23297561953372,839860112.5581512,1.086571023441805,-0.6191676870137025,0.7136764766386857,0.3205590174882433,0.6964481112531479,0.3525036470051384,0.9494817589600262,-337056732.1777344,0.282596911352722,-0.2785759581962832,0.6043933580058253,0.6271843618135899,0.6879970450915067,0.82753569571611,0.9963248427197956,0.0608126832779167,0.20035133390252002,0.207214753166224,S3
04224775,dPL,0.2263709993170987,0.1328273004521287,0.200208028157552,0.1310334099663628,0.0452244257117063,,0.18694559951815148,0.0806666653731774,0.4043463865989815,1.0552047058860254,0.9934184496613327,22.455963756163666,828953718.3407202,0.403680632756087,-0.0313485421847326,0.5207614879011122,0.361635317067166,0.6688458002123097,0.4891654712278661,1.0614042626740006,-443532943.72558594,0.2980126985748922,-0.3489408488284898,0.4041252596435744,0.597181787588297,0.6608087171884458,0.787525210738443,0.987059135397396,0.0636269296001488,0.19034342315014596,0.204650190587357,S3
04233000,dPL,0.1947786099918876,0.0782734378985927,0.15355143075188,0.0790846930609808,0.0418967333642835,,0.1528818766276041,0.03220611569410631,0.2567992560448026,1.0655905281451783,0.93689044984513,11.734774897114692,947975102.5094872,0.7264667285396118,0.7895266714541795,0.4026974744363532,0.2810825874896854,0.7093034661750689,0.4731758468513302,0.8787404422717348,-229124069.2138672,0.17142331171536,-0.090586346387387,0.3119993651932942,0.7207795158611165,0.7349825460290957,0.8177323156129132,0.9901984504673574,0.0142030301679791,0.0969527997517966,0.169532329377697,S3
04256000,dPL,0.3146513268638268,0.2333747954361977,0.2693365382159148,0.2417248448667427,0.0506442690418835,,0.2640070578219433,0.1803691016303168,0.4053603059279893,0.9537645257317102,1.0480802978003132,25.73789982245125,592770538.4458609,2.832111598911855,-0.739566270749308,0.7520860900616342,0.5725557614408807,0.4879082421925756,0.7642599860923576,-0.0098258120679589,375600624.08447456,1.6860706119756967,-1.09263900682848,0.9193127118992948,0.3356819296608827,0.4612593342292953,0.8692139588425518,0.989999056506839,0.1255774045684126,0.5335320291816691,0.279703584506989,S3
04296000,dPL,0.2744916967294638,0.2664841491389961,0.2201454954350386,0.2248837705701589,0.0683213256414708,,0.23668768183061342,0.1981628234975253,0.5690608496509229,0.8718615971924991,0.9876248910886593,30.73886597080161,24960404.54620944,4.585671126246362,-0.2278184839771901,0.7113293167085089,0.6187450167290038,0.7935804468692486,0.628844015817796,0.0073720874282735,21210917.97516856,3.2604965342814705,-0.9101711460054543,0.7637116074884884,0.2835876500437271,0.4165781890154072,0.8373317517149588,0.9915205267020292,0.1329905389716801,0.5537441016712317,0.273317826422307,S3
05057200,dPL,0.1884861334790991,0.0647356138540876,0.0888243913650512,0.0432351430257161,0.0601574604016649,,0.1283286730774342,0.004578153452422705,0.2903714541695386,0.5961489865163527,0.6011973942505814,3.277603553012804,-0.2335569065573324,0.4059543531342847,0.3372507964446813,1.2640605798301203,0.3127855076764355,0.2818226288702377,0.3231499480039397,0.1055746863164589,-0.3249876265678239,0.4028500882723604,0.2937580104993875,0.9891518546956048,0.693812314737758,0.6878669620833393,0.7244970797976495,0.960378168726746,-0.0059453526544186,0.030684765059891594,0.141789208175196,S2
05120500,dPL,0.1846901945103072,0.0700216032834578,0.0706255252544696,0.0258078681098089,0.061588973422128,,0.11836677709737138,0.006135627957357594,1.3218877941033838,0.4736979218560695,0.1345534814377373,2.813179145355588,0.0477740703816425,0.765023803288606,0.6191456567778058,1.5659593825578944,1.526352794041285,1.0481567209417055,0.605513773891809,0.3577039602498698,0.0436609829894768,0.794494092455148,0.5811177533725413,1.2688266503487846,0.0231784814515794,0.0140030008005954,0.0073701492510331,0.8780626083372796,-0.0091754806509839,-0.0158083322005463,0.19176626992326,S3
05291000,dPL,0.1807322860916873,0.0594760938117728,0.0576489338508019,0.0298347555357834,0.0555170777564539,,0.1252152083352334,0.0004587901685217041,0.7192024438920572,0.4010334678661723,0.3483210829123113,1.5399755049979602,-0.0417529021954026,0.3768071929813613,0.2159037459904846,0.7154360901421533,0.9175823090350428,0.3025033723804798,0.3111928892487595,0.2027125624999375,-0.0644407328095094,0.3750170379434576,0.1913132173651437,0.5960312643358276,0.7166006912949652,0.6520625746181083,0.7340455772132723,0.8636041972089952,-0.0645381166768568,0.017444885918307174,0.148874500915531,S2
05362000,dPL,0.2457575433407218,0.1435822610129524,0.2249237908257378,0.1427905612521701,0.0891167375554153,,0.1519161139147066,0.06452498569842971,0.4863927807938352,0.8943730059778521,0.8999587508425552,14.08460012534336,-4905509.948729515,0.2882989097992732,-0.0090038238926426,1.1911334467459491,0.3505906500720388,0.6480437637503742,0.4131130091338089,-0.101788167459746,-275467300.41503906,0.3135842612038001,-0.4550113077579015,0.8685059850284317,0.6581357303935528,0.6729049935856128,0.8601324568748001,0.994479930712216,0.01476926319206,0.20199672648124734,0.174430982504896,S3
05393500,dPL,0.2217341971797435,0.1208953441852374,0.2121885511610243,0.1767769593458908,0.0817351739830276,,0.1399990231967159,0.0391601702022098,0.4877737445701791,0.9901576606351734,0.924019127919998,12.335010138749634,40494035.02794218,0.345042219848469,0.138265539744042,1.09666884255696,0.3913090180780114,0.3945056099575839,0.4072639194559292,-0.1554666010454845,-341734123.22998047,0.3502144267656749,-0.4889194234785772,0.8897138630646759,0.55877743992002,0.6133542874003292,0.8627497243843235,0.9947854408427326,0.0545768474803091,0.30397228446430347,0.19616986570515,S3
05399500,dPL,0.2262693246661393,0.1051795887388183,0.1339134986584003,0.0874495932034084,0.0638015811614355,,0.1322652904089453,0.0413780075773828,0.5607899885674366,0.9555728453858608,0.8654244224683221,7.205117948460361,67925262.45117092,0.3854239178262335,0.3667353946018366,1.2265849297681737,0.5291186061324786,0.8879430294299564,0.5188953957435214,0.0573538494401044,-395037078.8574219,0.0973297148089283,-0.3273769157809801,0.855421123056458,0.7008713155824641,0.7183128976753104,0.8921310179849361,0.994991691977978,0.0174415820928462,0.19125970240247203,0.156958255923397,S3
05408000,dPL,0.1619237223415995,0.0535909514526744,0.1139835781521266,0.0720980763435363,0.0507510331786912,,0.1129723119131858,0.002839918273983201,0.4710175020859161,0.8788901362265664,0.7278218441459153,2.0626747197004853,6.335470109981614,0.5418869491633567,-0.2905727586562251,0.8535842737045309,0.537271563636798,0.4703168673835136,0.2131375243466359,0.0243483898120311,-5.700067640734263,0.2015196086245675,-0.3865704166400059,0.6812697801702714,0.8880473278888956,0.8965955292598662,0.9278322097758136,0.977477822638427,0.0085482013709705,0.03978488188691798,0.140156645371,S2
05413500,dPL,0.2247760503836257,0.0606038075875504,0.138937771320343,0.0387417799548099,0.0290087197611845,,0.196467186804245,0.0315950878263659,0.5438054175535063,0.8850266936629447,0.8157100768661765,2.6514984698935886,17.194804045455797,0.9351490902258508,-0.2083205949082226,0.8807160064264639,0.565808392098257,0.5142599083336632,0.2801249201638125,0.0763240567961091,-0.5016823673883071,0.0940981251179438,-0.3857895918020969,0.6530289713601365,0.8791535765160192,0.8890291057188472,0.9152540508465056,0.9711861617171093,0.0098755292028279,0.036100474330486354,0.124159245932601,S2
05414000,dPL,0.2097165266725745,0.0559942040189458,0.1341186523437499,0.0425678677029079,0.0378403660056501,,0.1705360298800352,0.0238407171713158,0.5383103589720432,0.882209479163639,0.8117376543681947,2.36527852200886,32.934169677131166,1.1153486231188934,-0.2102020692503209,0.8108285497979988,0.5722681997412593,0.5490201132359344,0.3094233758241284,0.0974572967760999,-4.287600676654979,0.1513225826386933,-0.4243034862028644,0.623541586126762,0.8684134386568112,0.880085446000498,0.911635818195556,0.9732801929100332,0.0116720073436867,0.04322237953874475,0.123542293769616,S2
05444000,dPL,0.1728722337379207,0.0687285831213465,0.1463154554367065,0.0632596015930175,0.0220498558388004,,0.1508223778991203,0.0466787272825461,0.4711434193324503,0.6051752034471958,0.558313076790702,0.7676356743499093,7.136622420844292,0.8730440580979297,-0.2747072162900665,0.600408121961464,0.4666886507746606,0.7103233408973009,0.3805659414102471,0.2080492768359655,-0.1118244526639529,0.1561598055157667,-0.1881065838156404,0.3795461777343407,0.8387320877321391,0.8642766637753574,0.9209426298463836,0.9965867071848012,0.0255445760432182,0.0822105421142445,0.113352332875094,S2
05454000,dPL,0.1134972655455239,0.0623306390878306,0.0979480743408202,0.0752638922797308,0.0172886506576031,,0.0890485128913931,0.0353909173703022,0.394232170715566,0.4968254843005455,0.4574582957477513,0.5766483817614138,0.2765389382937142,0.3837455958155771,-0.2294200134877103,0.5689330884997812,0.4916283910421606,0.603484815547174,0.36123918009673,0.156071116999021,-1.2498178627311871,0.0996068887176494,-0.3147547814608009,0.3947060371177371,0.8323098689446808,0.8415489957405475,0.9049053713818164,0.995548394185866,0.0092391267958666,0.07259550243713553,0.102381239516297,S2
05458000,dPL,0.2010360751461367,0.0825128151382281,0.1943484544754028,0.0758696543542962,0.0385000151026667,,0.1625856970401143,0.0385362600221979,0.4261949495948052,0.926681541324624,0.8031325775738583,1.952133406185807,9.774214435998536,0.9645901430188266,0.2146714710889207,1.0344399734175072,0.4029035043922409,0.7740639592601958,0.500286362519921,0.1545291937762969,2.6896383972647504,0.2972580228338943,0.2523996150050493,0.4813968636924869,0.919863547820873,0.9332509381024704,0.962029031200204,0.9842325203895071,0.0133873902815974,0.042165483379331015,0.122540965691067,S2
05466500,dPL,0.0615923444029919,0.0494410685609107,0.0382378026058799,0.0632180838749326,0.0275480502349749,,0.0418789608127843,0.021893018325935796,0.3168605134287924,0.4618042404006288,0.3906311601836248,0.5140641914916824,-0.0850947261482621,0.3115761228863127,-0.1947110868983218,0.3687025079819741,0.2713604934908186,0.6307752285175938,0.4534205068963427,0.616945609262885,-1.9547996192106605,0.1263767398598037,-0.3266176379506231,0.2041928213621471,0.8791560783276806,0.8955434477461561,0.9324737821607282,0.9928619898804212,0.0163873694184755,0.05331770383304757,0.107102802145215,S2
05487980,dPL,0.0270710387688965,0.0502798818754031,0.0214014695240901,0.0439026355743408,0.0166131366993717,,0.007064547554290201,0.0347102534498089,0.3745579258860109,0.3227254787306665,0.4223936608133319,0.3002506031077523,0.0093112869360907,0.1839431215891585,0.1959755735502273,0.3196835451555128,0.4479634071420292,0.451657828299045,0.4197067527730552,0.2967889554931824,0.0846138554723886,0.1492442996519659,0.1587967789197677,0.2585768162940469,0.8849426799864036,0.8960143636677516,0.9260140506725836,0.9866866715432118,0.0110716836813479,0.04107137068617994,0.0964519167641938,S2
05488200,dPL,0.0440637936602871,0.0277278989961585,0.0447116004096136,0.0395455543811504,0.0058774567513296,,0.0362118319518804,0.0218504422448289,0.3738946869774623,0.4205533132646283,0.4938084157739377,0.6036684797321338,0.287603820107154,0.086992669421666,0.1492225945504238,0.4414891175061963,0.4421751054100123,0.5025564163183865,0.5481555285506488,0.49583496100803,0.4489666960337802,0.0705495628162287,0.1213305333248955,0.359472257087912,0.8382646171499598,0.8471595328207434,0.8799943998848131,0.9965681864332764,0.0088949156707835,0.04172978273485328,0.10182137585369,S2
05489000,dPL,0.0370608940727911,0.0282322312880614,0.0409203767776489,0.031210917692918,0.0182626608515802,,0.020310597395404598,0.0135399752686217,0.3507682961087506,0.3528008132508581,0.4359074824546486,0.4988244365766382,0.0590041959245548,0.1648537205173776,0.2283050082908697,0.4147792712089305,0.4252304910924452,0.4394048162495841,0.4326208213623657,0.4211700463002782,0.1457285049367288,0.1307174484516153,0.1828221286067658,0.3384945079286603,0.898014955428082,0.908620834536656,0.9311272216324508,0.9943431633705104,0.010605879108574,0.0331122662043688,0.0977424681708028,S2
05495000,dPL,0.0497738543001,0.0477298090277479,0.0343049579196506,0.0314195950826009,0.0123928605122788,,0.0368395204962277,0.0353369485154691,0.2801949962195684,0.2747863887810834,0.3393042676584627,0.3194874408056038,-0.1324714088239447,0.2419229677419096,0.2502249764074643,0.3507767738107844,0.3089008003286573,0.4235262774868911,0.3109040356004532,0.2284335685704444,0.2791126644026096,0.1237553280879915,0.1355018599690493,0.2308962573331316,0.9445076491182132,0.952180702184942,0.9674172958941828,0.9867802858964024,0.0076730530667288,0.022909646775969628,0.0965623589589288,S2
05495500,dPL,0.0265511117231249,0.0557216287205524,0.0299721956253051,0.0448012457953558,0.0203038494166949,,0.006247262306429999,0.0354177793038575,0.1943189882388347,0.2608037103909599,0.2693327272902003,0.2913619270742165,0.1894199312081746,0.2043154787303169,0.1461960822764849,0.2206972171314739,0.203613646551417,0.5532255658625521,0.3066268732056951,0.2499833229148205,0.1712001557513512,0.0590135318419524,0.1277238169815099,0.181248880538733,0.9495425735071048,0.9552122755168126,0.9745008810219764,0.9931359433026292,0.0056697020097078,0.024958307514871603,0.0758324970984556,S2
05501000,dPL,0.022567958133564,0.0234909406180355,0.029232194688585,0.0215754233873807,0.0130299655533347,,0.007749837845326998,0.0117407587213828,0.2015434947021643,0.1969409415811448,0.3206890540043305,0.2745980282427627,-0.158197059960408,0.2154322482873851,0.1696807214566598,0.2406254867483497,0.2098319120946194,0.3211852088927027,0.2560489733561682,0.1921479525255867,-0.1184060787058272,0.063185175363114,0.0562710819066316,0.1876438932136994,0.9507495095375372,0.9534643407775688,0.9689143608115915,0.9923419562312008,0.0027148312400315,0.018164851274054317,0.0805965933083467,S2
05503800,dPL,0.0226357641106196,0.033720618035649,0.0342315435409545,0.0396752251519096,0.0143772704030267,,0.0082584937075929,0.0253524877281873,0.2107592828827755,0.3477516655470942,0.3380057524646853,0.3038042946504664,1.1191876337630515,0.0702581538954401,0.0509003457638036,0.2696842006188604,0.2567202518131389,0.3632092184605962,0.3843071968952888,0.294263073437564,1.074740409191982,0.0697338058599455,0.1448258093274865,0.2129649257319886,0.9457067894277352,0.948136560865398,0.9662441911089812,0.995859358414612,0.0024297714376627,0.02053740168124596,0.0832843857982754,S2
05507600,dPL,0.0222004630965573,0.0641456410758017,0.0199254353841145,0.065053039126926,0.0116869642861367,,0.0129953083239104,0.044194042404100506,0.1852293883493669,0.3045603127794007,0.3100376661664721,0.2602322784469921,-0.1233635264505741,0.1966272005114112,0.0244892525699241,0.2570131560195244,0.1934284141477533,0.4213969110238801,0.3156750268585647,0.2075747486494841,0.2224594188294715,0.0739529633632499,0.0784212792399063,0.1542375629025384,0.9546288118472176,0.9489006326199034,0.9785029641293358,0.9955166246822812,-0.0057281792273141,0.0238741522821182,0.0742633892998097,S2
05508805,dPL,0.0301484475901241,0.0378503758462114,0.0149053335189819,0.039337158203125,0.0138666467508002,,0.0162818008393239,0.021231810694830298,0.2124632075039808,0.2403413211149099,0.2714229196186647,0.2689808298855208,0.1086150696215855,0.4016627860174721,0.0948626841604109,0.292860974563169,0.2184728488506306,0.4357887291881875,0.2730738509266777,0.2288644861830875,0.0965188980737813,0.0970634857493161,0.0342719547647894,0.2054847383780139,0.9593994043892444,0.9546093376931968,0.9786448141728205,0.9955549625608656,-0.0047900666960476,0.01924540978357603,0.075793058486455,S2
05525500,dPL,0.0449049392968826,0.0601100896176785,0.0258556767513877,0.0697821173174628,0.0237967962105885,,0.0243099336775259,0.03631329340709,0.291035425540543,0.1677742414517448,0.2525723506722702,0.233929839677414,-0.4163969245033136,0.1965739665318309,-0.1873214378027394,0.054424042773087,0.2897414292892722,0.5419103413989494,0.2777948011587554,0.2372983720163434,-8.80950433424374,-0.0329762941598942,-0.2187260124096217,0.0278127006937324,0.9161916951733268,0.9378192305161032,0.9646187187189448,0.9929851454486276,0.0216275353427763,0.04842702354561801,0.0775662992910571,S2
05556500,dPL,0.1016372744589766,0.0995466921028994,0.0615136040581596,0.090917476585933,0.0219407212244756,,0.07845966418769941,0.0776059708784238,0.3796227799820442,0.526243724840467,0.4434690210682362,0.2982527359613419,1.104443718010522,0.2530367251436938,-0.1029233394605685,0.3899663851438882,0.3557988760670626,0.7671719533793196,0.3719143842684089,0.1149098283747934,-1.6119804105871325,0.1450932443069717,-0.2761308745004346,0.2947122984914472,0.8319609579838335,0.8480809314600847,0.8899123738024384,0.9889324398258243,0.0161199734762511,0.05795141581860486,0.106987814559373,S2
05584500,dPL,0.0373081565729729,0.0445669621430367,0.0276826958907278,0.0463237365086873,0.0198695954621833,,0.0159135576793548,0.0231723632494186,0.2747773135421347,0.2276516271310648,0.3048072301642269,0.3023848792912741,0.0038630023455512,0.1459414979855297,0.1454499430884069,0.1474595909149919,0.299494110174671,0.4715750470718271,0.3027032079096299,0.2529754094564846,-0.0954615540773553,0.064027156443344,0.097578195278701,0.0901527263165637,0.9423252784216728,0.9502186420468376,0.9752221379360128,0.994542603042587,0.0078933636251647,0.03289685951433996,0.0864765586667042,S2
05591550,dPL,0.0538496304283129,0.0194287909248928,0.0337566777279502,0.0338691287570529,0.0183027703362002,,0.0376489734139185,0.0032281339104984,0.1420833381135438,0.2560337145196675,0.2065161407221586,0.3082701006692497,2.8922145847304463,0.3734643893652387,-0.0918103800252197,0.3135358434186707,0.1904026950350643,0.2212990337887158,0.2877859058421064,0.3792345966310601,-0.6763106290808674,0.127762540440947,0.0023790817762729,0.1600428896567039,0.9556851207941008,0.962060335900878,0.97789883258019,0.996068177620354,0.0063752151067771,0.022213711786089108,0.0692516054963585,S2
05592050,dPL,0.0442953784709616,0.0220629913121706,0.0383525045294511,0.0364530086517334,0.019791975841197,,0.020214614711825698,0.002271015470973598,0.1721015547302239,0.2703582542463513,0.2070219084772976,0.3353077716591097,1.446622274500183,0.3501297476586741,-0.2069323479726044,0.3413336674817485,0.1863214165026083,0.2421359831399582,0.2821652243946115,0.3946802549456465,-1.3262738946558388,0.0811813112469335,-0.1011760132207194,0.1498922676089116,0.9545289745152872,0.9593382774654744,0.975654307504676,0.9983837109054832,0.0048093029501872,0.02112533298938879,0.0740889287495313,S2
05592575,dPL,0.0486335346598351,0.0464324087402299,0.0285278320312499,0.0409744525777882,0.0232788250175011,,0.023108835546639,0.0263068986799807,0.1970587214387555,0.202093251226615,0.2126740141098088,0.3926118481240448,-0.8599085879157822,0.1946419966667364,-0.3034003336690982,0.2530645364725133,0.2442932667269428,0.2349940082570968,0.2849147946858236,0.4540003731331137,-1.627909935320207,0.1321936222765514,-0.2077543574337002,0.1255831005644389,0.9644672183590172,0.9684119803356854,0.977571926382806,0.9966837283518656,0.0039447619766682,0.013104708023788825,0.0638801924050215,S2
05593575,dPL,0.0290388052037944,0.0526244100999251,0.0313616074048555,0.053402116563585,0.0198196153487051,,0.0090707618693605,0.03280479475122,0.18802307175206,0.1852865991331771,0.1708634982533869,0.1416995356056947,-0.2138218419901925,0.322665671748312,-0.2461527136436547,0.2310773588555747,0.2522751077325049,0.2385886527578667,0.1558521451016538,0.1260598477097229,-0.7117848160895095,0.0494970023207857,-0.131161150251242,0.1519184457807681,0.9658934571212924,0.9637247125625704,0.9861339156949576,0.9979803851799964,-0.0021687445587219,0.020240458573665188,0.0547473552431735,S2
05593900,dPL,0.0469073121058123,0.0512727740120129,0.0362360848320855,0.0606670975685119,0.0179592981369912,,0.026889318133566698,0.0319980439040857,0.139020691668709,0.1936728128596451,0.1879982248223347,0.2148390921536615,0.2799048846357403,0.4020032272370255,-0.2012171466163574,0.2904708348889104,0.1899704834160113,0.2414378925464538,0.2138904751732112,0.1183642544488079,-0.4852153462251325,0.0839360150320595,-0.0483374931539116,0.157223605587362,0.959993625245203,0.9601594938299016,0.9639927862750798,0.9965728833727114,0.0001658685846985,0.003999161029876741,0.0734339258739105,S2
05595730,dPL,0.0390231882034075,0.0360577961778189,0.0288110354851032,0.048324167728424,0.0172822423634229,,0.0217409458399846,0.0193300151291093,0.1959964398110545,0.1827449808078537,0.1721716452561254,0.1548427895758782,-0.3791287763437463,0.3739964980419853,-0.2805683817046245,0.2365512280635771,0.2505517337620603,0.3074730828006488,0.1516654529434191,0.1275042121152834,-0.759788839147441,0.0688510619397387,-0.1988224423824154,0.1539171329211477,0.9652062209643826,0.9698993860884207,0.9851829082917232,0.9944678051999686,0.0046931651240381,0.019976687327340592,0.05667164669358,S2
06221400,dPL,0.337242992049287,0.2565788507063031,0.3406603342065444,0.344529359748489,0.0895559796589917,,0.2597689430702297,0.1623400164451,0.7991897691993504,0.7808313449306044,0.7647196580929899,11.243904692697074,0.7224388069400085,2.6345727661188407,1.0366553822417652,2.7778994251344744,0.3954819889299684,1.093686124540666,0.4636766439047315,0.4737779344827231,-0.3418103499248922,0.7446113435459988,0.3104615760137461,1.599967514826754,0.1981814821599807,0.2772901853491615,0.8397528147868898,0.8875725136738712,0.0791087031891808,0.6415713326269091,0.714826752405444,S5
06224000,dPL,0.3282805241303496,0.2651846806936062,0.3447037347053227,0.3218868918096026,0.0516613334988934,,0.2788758713291324,0.21578002789238898,0.7000026942571882,0.7703975592670371,0.8281806360943555,11.322539453987776,0.8713425993312603,2.5599273998469245,0.9698165378224438,2.820932539865534,0.3863981373663276,1.1181354287372869,0.5121734856766013,0.4779700399611848,-0.0705443136837917,1.0353800137498306,0.4588345504410226,1.4878095229404047,0.2418897992091329,0.3349487239094604,0.8622562542356389,0.8736962324724,0.0930589247003275,0.620366455026506,0.693901350936104,S5
06278300,dPL,0.3113185953121535,0.2130563132391591,0.3370051681995392,0.2588017170245831,0.0920116221146165,,0.22352159470474148,0.11863048827373208,1.5008279435269942,1.1450462604676368,0.6967748388985107,10.814203527953609,6.069898582925603,2.8589038357651764,0.0758594766736413,2.5113150920130334,0.6371842984062124,0.9540436889634892,0.3643188841125768,0.2665140891806682,-11.817431289101492,1.0951717414631,-0.8788448676888297,1.830933471228978,0.1723561245868553,0.2966408734155098,0.8307555876887542,0.9938900552976762,0.1242847488286545,0.6583994631018989,0.732862235334757,S5
06280300,dPL,0.3428799002197299,0.2817643383121373,0.3715545555640911,0.3404522604412502,0.1118311970934713,,0.23392882448717467,0.16993314121866604,1.2163861166040435,1.3465446555383973,0.6249410250016086,10.287920266604743,0.1193376107062249,3.9594062747608234,0.5409910847973001,2.942694327238711,0.6082399068854345,0.902442110050672,0.1594445607914692,1.1053794387375389,-1.2385998515343992,0.348442065581074,-0.4147068154996465,2.277687014781979,0.0014653670845397,0.0964876537861295,0.8072094475409726,0.9695269974613796,0.0950222867015898,0.8057440804564329,0.666773488915146,S5
06289000,dPL,0.2649801276117479,0.218936180123292,0.2653127908706666,0.2121665477752685,0.0555914091884907,,0.21626920567067287,0.1645220651313413,0.95861188027355,1.145561384632059,1.007102101738331,6.291578907333589,2.4095573543027453,2.581957692056972,1.7334362721738743,2.196645775666469,0.8106147062246951,1.0843607692599375,0.6975437024996732,0.5523700938407476,1.186077196902029,0.136560531771707,0.4501046655166449,1.4066089662437018,0.4366688610661837,0.5153225100867294,0.7670468050763686,0.968476283846792,0.0786536490205456,0.3303779440101849,0.583642806430044,S5
06291500,dPL,0.3008487318956274,0.1274262681444583,0.2267519916806902,0.12843729634034,0.0740808334258742,,0.2267678984697532,0.0752036903514273,0.3765732673093884,0.4295902859160186,0.7424473228724573,0.8920029802488476,0.0512088542920045,1.1465466597086331,0.7099837532747533,1.6575488178533857,0.2820657832695417,0.4470966340912028,0.5523274694165106,0.2648369044828785,-0.2500268934182487,0.2476033578973745,0.0429980647980857,0.6085667833911795,0.7187748294034788,0.783340091453946,0.7277263901044637,0.9337048272312308,0.0645652620504672,0.008951560700984906,0.404772816694431,S4
06311000,dPL,0.2482229456521386,0.1002834504429807,0.1972488403320312,0.070310354232788,0.0488357620959487,,0.20878486887142,0.051447688347032006,0.6747916708787776,0.4891524765956123,0.7464338360181174,7.286324527356007,0.7307898766783911,0.5742178730959314,0.3648968188393151,2.1012462647475965,0.2424150869836635,0.3900418190253206,0.6141085663929603,0.3545664376221858,0.2659982141099077,0.1879352001677456,0.1019719501569315,1.1390757452997178,0.5281095049874804,0.5993878718727654,0.6081498210866415,0.9201532708052466,0.071278366885285,0.08004031609916107,0.57382796016244,S5
