basin_id,paradigm,E_param_base,E_param_tgd,C15_base,C15_tgd,E_param_cn,seed,E_param_excess_base,E_param_excess_tgd,delta_E_fr_base,delta_E_qg_base,delta_E_qi_base,delta_E_s_base,delta_E_wd_base,delta_E_wl_base,delta_E_wt_base,delta_E_wu_base,delta_E_fr_tgd,delta_E_qg_tgd,delta_E_qi_tgd,delta_E_s_tgd,delta_E_wd_tgd,delta_E_wl_tgd,delta_E_wt_tgd,delta_E_wu_tgd,kge_base_no_refit,kge_base,kge_tgd2,kge_cn,G_base,G_TGD,frac_snow,snow_stratum
05458000,dPL,0.2010360751461367,0.0745016125694574,0.1437407599555122,0.0773823261260986,0.0385000151026667,42,0.16253606004347,0.03600159746679071,0.4341732922137425,0.8792766834296675,0.7999940595721685,1.7849474589905023,9.774214435998536,0.7626999155087457,0.2185017072465633,1.0344399734175072,0.3219143041405903,0.6196469621185441,0.4629702735795235,0.1267066748480161,6.380684519207788,0.2972580228338943,0.2523996150050493,0.5274366621931761,0.919863547820873,0.9353963583435214,0.9443277227200751,0.9897306496797288,0.0155328105226484,0.024464174899202162,0.122540965691067,S2
05466500,dPL,0.0600434502365954,0.0398084493389055,0.0382378026058799,0.0324739880032009,0.0278380694065535,42,0.0322053808300419,0.011970379932351997,0.3168605134287924,0.4252369491018222,0.3906311601836248,0.5140641914916824,-0.0850947261482621,0.1137549192829935,-0.1261890367870661,0.3687025079819741,0.2841133968001977,0.454719161379247,0.4253867191155561,0.616945609262885,-0.8358561238147164,0.1473726885752831,-0.3003740533603248,0.1936447084961305,0.8791560783276806,0.8879140541966509,0.9324737821607282,0.9925330783963322,0.0087579758689703,0.05331770383304757,0.107102802145215,S2
05487980,dPL,0.0231562707280846,0.0380958512722645,0.0214014695240901,0.044497827003742,0.0166131366993717,42,0.006543134028712899,0.021482714572892803,0.3663504635446747,0.3154187302958792,0.429379024331659,0.3155601736466243,0.3005321320690145,0.174249513712154,0.1945005138476577,0.3349755888720113,0.4538072731682063,0.3864515584543041,0.3960403398346385,0.2871254341410321,0.5336209521189845,0.2069377608606967,0.1665268568494749,0.2585768162940469,0.8849426799864036,0.8891706900183937,0.9266734300995364,0.9964438246142396,0.00422801003199,0.041730750113132764,0.0964519167641938,S2
05488200,dPL,0.0414716932088971,0.0252185300240057,0.0447116004096136,0.0330045064290364,0.0055904007820914,42,0.0358812924268057,0.0196281292419143,0.3668918089191936,0.404651759521988,0.4841811253417364,0.5503797220110574,0.4146039373155107,0.0897733194376476,0.1490658697239876,0.4254243384960102,0.4351597089095989,0.469546111413183,0.5166998521712944,0.3780165142601721,0.5378716196310824,0.0705495628162287,0.1213305333248955,0.3604839457729564,0.8382646171499598,0.8379041148292441,0.880205313884687,0.9965681864332764,-0.0003605023207157,0.04194069673472722,0.10182137585369,S2
05489000,dPL,0.0352615437581209,0.0328326673963929,0.0409203767776489,0.0310434129503037,0.0182626608515802,42,0.0169988829065407,0.014570006544812702,0.3400524282933802,0.3528008132508581,0.4210089603695127,0.4988244365766382,0.0590041959245548,0.1897105387660565,0.2283050082908697,0.4193516598232709,0.4252304910924452,0.4175912256711589,0.3935954624157139,0.39215550496739,0.1232567636816456,0.1440149014678549,0.1828221286067658,0.3541058681267169,0.898014955428082,0.905695034371628,0.9346562736942235,0.9939584196231624,0.007680078943546,0.03664131826614159,0.0977424681708028,S2
05495000,dPL,0.0639416677121482,0.0283279644700765,0.0343049579196506,0.0232549879286024,0.0114855867986045,42,0.052456080913543694,0.016842377671472,0.2888050564304168,0.2325851164071425,0.35393407142979,0.3216104476553788,0.0261569591103356,0.2980468107090961,0.2502249764074643,0.3582209312311848,0.3379224549731038,0.3315376228627436,0.3109040356004532,0.2166580269936735,-0.1191971417662329,0.1739904014009361,0.152029015173332,0.2308962573331316,0.9445076491182132,0.952180702184942,0.9720348069506368,0.9970486644883334,0.0076730530667288,0.027527157832423654,0.0965623589589288,S2
05495500,dPL,0.0302875229237543,0.0413646412195703,0.0177005595631069,0.0441755514878493,0.0149916583955168,42,0.0152958645282375,0.026372982824053502,0.2057101069503455,0.2166650728099237,0.2759925730124262,0.2823407367543372,0.4117825923646916,0.2043154787303169,0.1400572415517949,0.2449474722263498,0.2167572822573847,0.3584063776261391,0.2839090375187899,0.2499833229148205,0.691001434767483,0.0590483307043805,0.1782820682976335,0.181248880538733,0.9495425735071048,0.9505614479857172,0.9745008810219764,0.9959759684898756,0.0010188744786123,0.024958307514871603,0.0758324970984556,S2
05501000,dPL,0.0296343881194581,0.0157058351436925,0.020857196384006,0.0215754233873807,0.0130299655533347,42,0.0166044225661234,0.0026758695903578,0.2143464703392481,0.1969409415811448,0.3387599618914697,0.2722361725980355,-0.158197059960408,0.2154322482873851,0.1586812073326796,0.2406254867483497,0.2137130227542582,0.2484193253253236,0.2452051849954625,0.1921479525255867,-0.1184060787058272,0.0869072064373295,0.0560709627519211,0.1876438932136994,0.9507495095375372,0.9454537343753606,0.9670137332184916,0.9960429443436132,-0.0052957751621766,0.01626422368095437,0.0805965933083467,S2
05503800,dPL,0.0145950255365656,0.0144959949015858,0.0148947972517747,0.0359522870608738,0.0187912743223372,42,-0.0041962487857715985,-0.004295279420751398,0.2107592828827755,0.3017614166358573,0.337977279217679,0.2908238952805293,0.9760788055002708,0.0702581538954401,0.0439383952740864,0.2343650897322426,0.2445891512820237,0.3008228343580773,0.3697495772038512,0.2725054582526732,1.184037866266248,-0.0432819174170483,0.0991705606578558,0.1715015352596768,0.9457067894277352,0.9468243199637024,0.9662441911089812,0.9948845455482715,0.0011175305359671,0.02053740168124596,0.0832843857982754,S2
05507600,dPL,0.0222004630965573,0.0243645332962483,0.0199254353841145,0.0287961747911241,0.0092051547726469,42,0.0129953083239104,0.015159378523601401,0.1852293883493669,0.2509537848285317,0.2934319826890678,0.2651482121042279,-0.2280125649197794,0.1001223655604011,0.0244892525699241,0.2536992969205345,0.1924161947116386,0.2547570872666871,0.3066801989166579,0.2075747486494841,0.3116404992125712,0.0679930349299086,0.1158510102261954,0.1542375629025384,0.9546288118472176,0.9498682628444788,0.9794113601141314,0.9955166246822812,-0.0047605490027388,0.02478254826691384,0.0742633892998097,S2
05508805,dPL,0.0301484475901241,0.0335783566105,0.0132492184638977,0.0207806044611437,0.0138666467508002,42,0.0162818008393239,0.019711709859699802,0.2177327952717929,0.1734968707700331,0.2714229196186647,0.2689808298855208,-0.0614182429930786,0.3004072291224202,0.0948626841604109,0.292860974563169,0.2207065725040859,0.2673578472147841,0.2652924032714135,0.2288644861830875,0.0965188980737813,0.0970634857493161,0.0342719547647894,0.2054847383780139,0.9593994043892444,0.9562382817910704,0.97869079002394,0.9955549625608656,-0.003161122598174,0.019291385634695568,0.075793058486455,S2
05525500,dPL,0.0449049392968826,0.0328421977454065,0.0258556767513877,0.0387795455753803,0.0205950056193567,42,0.0243099336775259,0.012247192126049796,0.276416724063541,0.1677742414517448,0.2525723506722702,0.2128495292698866,-7.625379680941236,0.0917477758098281,-0.2650178411954528,0.0683257416573338,0.2897414292892722,0.2591546459480496,0.2621194513047321,0.2185726859763189,-8.80950433424374,-0.0646212407218776,-0.1272816406481779,0.0069113077514993,0.9161916951733268,0.93581340966638,0.9657409352334856,0.9929851454486276,0.0196217144930532,0.04954924006015882,0.0775662992910571,S2
05556500,dPL,0.1016372744589766,0.0781885800935006,0.0670065428081311,0.061484328631697,0.0231776102712772,42,0.07845966418769941,0.05501096982222341,0.3737078355698114,0.4947050079586892,0.4559209969305053,0.2982527359613419,-0.0320291369490917,0.1786803360877247,-0.1029233394605685,0.4113935373665572,0.3736011978557653,0.5709057279483813,0.3719143842684089,0.1149098283747934,-1.4296520885820891,0.198178386495899,-0.2761308745004346,0.2415129328158028,0.8319609579838335,0.8385342627334914,0.8903482616344225,0.9892541859175256,0.0065733047496578,0.05838730365058897,0.106987814559373,S2
05584500,dPL,0.0465299915895873,0.0192048631767133,0.0150191452768113,0.0528650037173566,0.0182010468781989,42,0.0283289447113884,0.0010038162985143984,0.2744698036457562,0.184663346405544,0.3048072301642269,0.2553130281990062,0.4636749417987967,0.1724925823761447,0.1236801717720342,0.1474595909149919,0.3081355975152002,0.2601289258543923,0.2684187971387629,0.2461195866907882,0.584454480279617,0.0831462492306567,0.1540324125238946,0.0517870859490222,0.9423252784216728,0.9470312394297078,0.9750659479683316,0.9925200254800708,0.0047059610080349,0.032740669546658774,0.0864765586667042,S2
05591550,dPL,0.0538496304283129,0.0194287909248928,0.0219444036483764,0.0231274074978299,0.0162006570143944,42,0.0376489734139185,0.0032281339104984,0.1414773210304694,0.2185456119786712,0.2120061218950511,0.3082701006692497,1.4574177178489185,0.254804978983179,-0.0918103800252197,0.3135358434186707,0.1904026950350643,0.2212990337887158,0.2769332317926762,0.3792345966310601,-0.6763106290808674,0.0737168900327846,-0.0323743812328159,0.1808202692123017,0.9556851207941008,0.9604923641934624,0.97789883258019,0.9972113864529994,0.0048072433993615,0.022213711786089108,0.0692516054963585,S2
05592050,dPL,0.0442953784709616,0.018515671787739,0.0211597681045532,0.0364530086517334,0.0240807637591359,42,0.020214614711825698,-0.005565091971396902,0.1638994892418258,0.2300521181483801,0.2070219084772976,0.3339686274912625,0.3559861954924379,0.2713238126143203,-0.2069323479726044,0.2823335356724339,0.1806776097217928,0.1956759962960636,0.2544921954165882,0.3797306822406079,-1.3262738946558388,0.0422309060851524,-0.1226538068040712,0.1498922676089116,0.9545289745152872,0.9593382774654744,0.9755877427522432,0.9987405353772452,0.0048093029501872,0.02105876823695607,0.0740889287495313,S2
05592575,dPL,0.0486335346598351,0.0233267965426224,0.0328880548477172,0.0406202673912048,0.0258433470633609,42,0.022790187596474203,-0.0025165505207385003,0.1990832285716954,0.2122714180415886,0.221314894411562,0.4239212307409531,-0.5781472259296474,0.1946419966667364,-0.2410212087062468,0.2530645364725133,0.243761863230392,0.2311553361450624,0.2469078886526861,0.3492372757634614,-1.627909935320207,0.0688490755346169,-0.2077543574337002,0.1509995840172333,0.9644672183590172,0.9684119803356854,0.9783500352333768,0.9966837283518656,0.0039447619766682,0.01388281687435966,0.0638801924050215,S2
05593575,dPL,0.0290388052037944,0.0251609491542761,0.0108328399558862,0.02816903591156,0.0203445370622883,42,0.0086942681415061,0.004816412091987802,0.18802307175206,0.1128501930165418,0.1708634982533869,0.1351349479144503,-0.2364590900427026,0.2294469708165538,-0.2461527136436547,0.209199991928235,0.256633437049744,0.1365665769360452,0.1558521451016538,0.1103426096288839,-0.4073773722688654,0.0494970023207857,-0.0869421509354238,0.1255402553009205,0.9658934571212924,0.9696915405288512,0.9874965434229988,0.9979803851799964,0.0037980834075588,0.021603086301706376,0.0547473552431735,S2
05593900,dPL,0.0391401492558965,0.0225139402815853,0.0255972457428773,0.0397498057438777,0.0151956010577415,42,0.023944548198154995,0.0073183392238437995,0.139020691668709,0.1145342676038703,0.1879982248223347,0.1611950199688834,-0.0383170268788544,0.2496912875020197,-0.1741815606513156,0.2787901304170683,0.1881258228137209,0.0971617697421487,0.2138904751732112,0.098052983269345,-0.1493520702589676,0.0796201301037567,-0.0148770198594454,0.157223605587362,0.959993625245203,0.9601594938299016,0.9624769078503344,0.9965728833727114,0.0001658685846985,0.0024832826051313095,0.0734339258739105,S2
05595730,dPL,0.0390231882034075,0.0360577961778189,0.01958679623074,0.0291980504989624,0.0172822423634229,42,0.0217409458399846,0.018775553814396002,0.1858630461029067,0.0934281347154205,0.1721716452561254,0.1548427895758782,-0.4215190783402844,0.2927920480137204,-0.2805683817046245,0.2365512280635771,0.2550353896734837,0.1714192274728292,0.1516654529434191,0.1088669577392776,-0.5507259907563122,0.0766150184101839,-0.1427685792472652,0.1539171329211477,0.9652062209643826,0.9698993860884207,0.9880401285860472,0.9949667902389242,0.0046931651240381,0.022833907621664595,0.05667164669358,S2
06221400,dPL,0.3333956144833495,0.2565788507063031,0.3406603342065444,0.3580437806936411,0.0942388342612031,42,0.23915678022214637,0.1623400164451,0.7562702610897503,0.7808313449306044,0.7647196580929899,10.344533002938787,0.7224388069400085,2.4663747296634835,0.9833068730181864,2.767901832558332,0.3814080624773561,1.093686124540666,0.5385889334381735,0.3922414422438323,-0.6051049847240445,0.4518817277129431,0.3104615760137461,1.5458681885384091,0.1981814821599807,0.2767707729508721,0.8397528147868898,0.8837161736132797,0.0785892907908914,0.6415713326269091,0.714826752405444,S5
06224000,dPL,0.3243539770294388,0.2909913525003503,0.3341154868786151,0.311391364203559,0.0689749216161324,42,0.2553790554133064,0.2220164308842179,0.6784452776039611,0.8173143276405339,0.8281806360943555,11.099555443900924,0.8713425993312603,2.449800640386991,0.9371095931750916,2.812067126221777,0.2861365269753926,1.1181354287372869,0.5831273858282617,0.3573970011233132,-0.139629534413869,0.5514980259246494,0.2592947452557399,1.3510635332187615,0.2418897992091329,0.3340044828102324,0.8592485503361312,0.8736855568852956,0.0921146836010994,0.6173587511269983,0.693901350936104,S5
06278300,dPL,0.315533216819358,0.1912712134185209,0.3587800345225592,0.2247334803853716,0.0920116221146165,42,0.22352159470474148,0.09925959130390441,1.5008279435269942,1.1450462604676368,0.7593419206349963,7.944756213653519,6.069898582925603,3.065360339572316,0.353534398050924,2.524730515760149,0.5578623188827703,0.9540436889634892,0.4418540022893181,0.2665140891806682,-11.301466765939338,1.1854925610241571,-0.8712890951661935,1.830933471228978,0.1723561245868553,0.2980806560341981,0.8307555876887542,0.9925594017652812,0.1257245314473427,0.6583994631018989,0.732862235334757,S5
06280300,dPL,0.3428799002197299,0.3078571269859952,0.4155797298465456,0.3757481111420525,0.1202439895849345,42,0.22263591063479543,0.18761313740106073,1.2113515356019646,1.2544063927233295,0.6737801936930486,10.261558670271384,0.1193376107062249,4.117366547579847,0.6689711244739529,2.942694327238711,0.5474595962969899,1.3029788689337694,0.3393349373263327,0.8152416081860163,-1.2385998515343992,0.5935591417474468,-0.7509896317642466,2.277687014781979,0.0014653670845397,0.089886935288075,0.8072094475409726,0.9695269974613796,0.0884215682035352,0.8057440804564329,0.666773488915146,S5
06289000,dPL,0.3300168537803062,0.1626549574403704,0.2653127908706666,0.1681543588638305,0.0555914091884907,42,0.2744254445918155,0.10706354825187969,1.142684373174208,1.145561384632059,0.9852863600452306,5.191770316732554,2.4095573543027453,2.581957692056972,1.7334362721738743,2.141610354046303,0.7275892712190659,0.812749947495993,0.6783672013746324,0.7524002257125838,1.720772992624673,0.1570130525556474,0.5447349686717808,1.1348347303298227,0.4366688610661837,0.5514897064266958,0.7218942878872585,0.98435719065318,0.1148208453605121,0.2852254268210748,0.583642806430044,S5
06291500,dPL,0.2655379655927299,0.0971006227452043,0.1970975152377424,0.1067232026865607,0.0826441277699217,42,0.18289383782280821,0.014456494975282605,0.3863953426217729,0.4176851934524809,0.6912359127628683,0.8920029802488476,-0.0333908562607084,1.0840525659090412,0.7016221496909241,1.6410726594707024,0.2343377726533632,0.4649775184152269,0.5561441053817785,0.1771816053651419,-0.3456655217840586,0.1398868570137549,0.0422557659999366,0.6504567599234845,0.7187748294034788,0.783340091453946,0.7277263901044637,0.9337048272312308,0.0645652620504672,0.008951560700984906,0.404772816694431,S4
06311000,dPL,0.245744111024635,0.0871064098524421,0.1972488403320312,0.0677711168924967,0.0642297161529086,42,0.1815143948717264,0.022876693699533504,0.6452530374913363,0.5194625900391697,0.8045495647606324,3.287448467723608,0.7307898766783911,0.610489057539342,0.3648968188393151,2.073010690237041,0.1737263428425207,0.392796223870393,0.6141085663929603,0.3545664376221858,0.2582287259704984,0.191618029582424,0.057508573409958,1.0432121225242028,0.5281095049874804,0.5965057996578524,0.6132702213720265,0.9232986305341424,0.068396294670372,0.08516071638454603,0.57382796016244,S5
06332515,dPL,0.140520467566361,0.0723755594729513,0.0870674231956745,0.0520048041092722,0.0905306275982541,42,0.049989839968106894,-0.018155068125302806,0.4386626559973919,0.4578487432336576,0.5985984020887984,0.701352775853904,0.0,0.6296349751734631,0.9156947376739888,1.3319483996682346,0.5290336321969487,0.3838012231085909,0.4092297520200387,0.3595360027985729,0.0,0.6179473901306531,0.8085590343120203,1.064712683379685,0.7183033793961999,0.7932682656093767,0.8442777218647705,0.9814144541158386,0.0749648862131767,0.12597434246857053,0.173914615394175,S3
06339100,dPL,0.1334627020701861,0.0590507717072414,0.0734990835189819,0.0435441758897569,0.04601065339584,42,0.0874520486743461,0.013040118311401401,0.3986062865730978,0.4880875748910569,0.6785060674161845,1.0502468193476815,0.0,0.4548661325950787,0.6913570052554692,1.0672393793717236,0.3967622173888314,0.3878568583766881,0.4217418116594438,0.470249876790983,0.0,0.4322141121747626,0.6522072271274288,0.9758066919522064,0.7953245471001766,0.7372737165061889,0.8502767272602103,0.9930402962786796,-0.0580508305939877,0.05495218016003367,0.160349274004295,S3
06344600,dPL,0.1317060549402667,0.0750773938002784,0.0546228022951828,0.0427163711615971,0.0436384466000683,42,0.08806760834019839,0.03143894720021011,0.3580043684498913,0.503229914649925,0.6268626711756397,1.103558652520079,0.0,0.4582459161476777,0.6928974525017064,1.1109010549194254,0.3251795657425878,0.3517801813389181,0.3416436134408069,0.3666210539073516,0.0,0.4431561640669677,0.6503547521591315,1.0028045053928514,0.8284347771694314,0.75656664466793,0.8768443705901049,0.9929383162818404,-0.0718681325015013,0.048409593420673525,0.162624033289867,S3
06350000,dPL,0.0582112275758025,0.0917942772252988,0.0389367010858323,0.0232551998562282,0.0362157661825209,42,0.021995461393281603,0.0555785110427779,0.2666593328610354,0.5050082966710928,0.6062072587049068,0.3913588864351132,0.0,0.4265470051216797,0.5692825810236201,0.8708311010094463,0.22053286063681,0.3360734400140014,0.4976028217936814,0.3305508084674298,0.0,0.2364161856616649,0.4686698319662675,0.9188841439140024,0.7441478218513242,0.7472304985007363,0.7911503388759181,0.9552905597342994,0.003082676649412,0.047002517024593904,0.164913327830338,S3
06352000,dPL,0.1227958173881387,0.0884003371272459,0.0917112986246744,0.0282764860561915,0.0428776559165069,42,0.0799181614716318,0.045522681210739005,0.294561683003014,0.4769880587926305,0.5815937816496147,0.3880923002858144,0.0,0.5490609952371421,0.6236580032096489,0.7799115715714615,0.3891891436377104,0.3180284978994049,0.4503612902730001,0.350145055225944,0.0,0.2681151614068633,0.4835225600932915,0.8804392586872345,0.7625188129467696,0.7861782446914211,0.8349695571062968,0.9546070877084368,0.0236594317446514,0.07245074415952724,0.168403955596369,S3
06404000,dPL,0.1630525287440129,0.0685703752627809,0.0654426150851779,0.0522954516940646,0.0592413381956915,42,0.10381119054832141,0.009329037067089395,0.0753254337604483,0.2101784940243053,0.6088795505937707,1.97916123563439,-0.0407816463750384,0.0759598350529564,0.0268932514913428,0.6763862726232768,-0.0275035374038845,-0.0311199978721725,0.2209474630685678,0.1937893507628487,-0.1381192805573983,0.0442222904204367,-0.0334311594798766,0.4352163439315239,0.8569342607669275,0.8830406840030608,0.8985386936419049,0.8541926927447427,0.0261064232361333,0.04160443287497739,0.191294358675479,S3
06406000,dPL,0.1190429903370034,0.0501186132952054,0.1031855344772338,0.041297255622016,0.0525010330783848,42,0.0665419572586186,-0.0023824197831794,0.1631998417153092,0.2580993156426636,0.5581384428971464,1.596056640997012,-0.269572107461547,0.1756594285944904,0.1397754127889529,0.5949916568696141,0.0942974840425017,0.0406254468912398,0.1723175576560108,0.3163736916722316,-0.379956328308958,0.073926230599436,0.0664372815175515,0.3392756074577776,0.8492892329922985,0.9320439868859184,0.935487424244234,0.9798657307816848,0.0827547538936198,0.08619819125193551,0.167832878351021,S3
06409000,dPL,0.2476211989986617,0.073735347414463,0.1784252336150721,0.0888539208306206,0.0346489651137935,42,0.2129722338848682,0.0390863823006695,0.4680723512543503,0.6387587527947373,0.8766511679620751,5.140035410787312,0.2024033855453748,0.7049731193255092,0.3360649077861931,1.4004502116458202,0.627289263887557,0.3876046193228125,0.5162620847132805,0.4252790699230537,-0.1438440188909001,0.3461534501010945,0.1984960058186509,0.7923302840631274,0.7225203104454051,0.7979447287224541,0.8489397610163733,0.989566358741348,0.075424418277049,0.12641945057096815,0.343337176611808,S4
06431500,dPL,0.2712156519100543,0.074510230073398,0.1351863660310443,0.0633670806884766,0.0406725838529086,42,0.2305430680571457,0.033837646220489404,0.4738618111680828,0.6182229150381316,0.963019972973432,29.41450920128438,0.673162552386898,0.525466206246709,0.1857913698016323,1.3325026641590756,0.4132976062302205,0.6027279942709675,0.5486116224916417,0.5201471172084255,0.2788620537812477,0.275960772452308,0.0209974773585611,0.4699536529733128,0.7131329009316546,0.7074085755190003,0.8341578360900878,0.9225668020149732,-0.0057243254126543,0.12102493515843316,0.36993144167527,S4
06440200,dPL,0.057237841052854,0.0625186896469582,0.0547523710462782,0.026634301079644,0.0277106926308923,42,0.029527148421961698,0.0348079970160659,0.3293041198088664,0.327383362240907,0.5076925133169967,0.4177778146592008,0.0,0.2692253194058157,0.3826788532675264,0.6317167724809403,0.334510302251244,0.2474945387974896,0.371409000539677,0.3799136315148688,0.0,0.2438920701010694,0.3107255467731879,0.4579525488698402,0.8356850009452715,0.912343199312661,0.9246548066637664,0.9971358242282908,0.0766581983673894,0.08896980571849489,0.140805850137048,S2
06447500,dPL,0.0747931340152272,0.0640044832767351,0.0446364084879557,0.032903332180447,0.04291214027263,42,0.0318809937425972,0.02109234300410509,0.2899794601593798,0.2010636861035618,0.4166193129215396,0.3132895095120894,0.0,0.2888635716162151,0.3217478582683447,0.6016559017540832,0.2525389457517937,0.0852946537971734,0.2539853906125633,0.0462603728799869,0.0,0.2520780209416122,0.2692928380438928,0.4819994760381137,0.8399119456624837,0.9399670902380468,0.93734836825988,0.983127548463052,0.100055144575563,0.09743642259739627,0.155649176414783,S3
06470800,dPL,0.2317663839398407,0.0771516251600651,0.0798544141981337,0.0407715638478597,0.0529913686066823,42,0.1787750153331584,0.024160256553382803,0.6749848234637995,0.5738632471963645,0.5465809391234545,2.013602191758161,-0.1813205983506433,0.3729199109083528,0.3297204385343302,1.1544514950676117,0.6498758155907779,0.3195149330075156,0.3373855557457544,0.1413566148848036,-0.2971571250613739,0.3569265373837875,0.304759724984248,0.9906142650044292,0.7153346355295007,0.7113085771421914,0.7678330032038683,0.9197526067581628,-0.0040260583873092,0.05249836767436755,0.14718946482151,S2
06477500,dPL,0.1078764991904122,0.0477751423350825,0.060297993513254,0.030507206916809,0.0323737408630371,42,0.0755027583273751,0.015401401472045405,0.3959419566028674,0.2785694759844846,0.2540091291917415,0.9242654595129942,0.543314440948464,0.4001422634668771,0.4211418750929906,0.7976438872670161,0.3862703395417735,0.2187492679242504,0.1115354047290354,0.2413851971311974,0.1889280379230038,0.3157221199963541,0.3621396898059685,0.7018886494310709,0.8622151753773063,0.858081510903918,0.8981870055704381,0.9694736908841112,-0.0041336644733882,0.03597183019313177,0.132381124658994,S2
06479215,dPL,0.0964344818215074,0.04994970148377,0.0607365575330011,0.0336721738179525,0.0462919975728187,42,0.05014248424868871,0.0036577039109513057,0.4540033877253119,0.5995586248616606,0.6026614211895416,1.0413626556711375,0.0207492685386696,0.2566011931104078,0.072709796348277,0.5269247348680283,0.6733454980735911,0.5088371945321611,0.463787999904262,0.3437856781212038,0.0050342797608771,0.2122899613136448,0.0294552762149782,0.5235896956993232,0.6836150167027515,0.6225181947494994,0.6374510933371257,0.8244901862609513,-0.061096821953252,-0.0461639233656258,0.164751422321796,S3
06601000,dPL,0.1167446248063464,0.103951668320612,0.0721051957872178,0.0614186250246488,0.0851209958696837,42,0.03162362893666269,0.0188306724509283,0.1896682288822014,0.282652962541949,0.5574072184939288,0.1187451287815138,0.4133598685948678,-0.0807389995436905,-0.0548120039828469,0.4964074945645983,0.1505401598812875,0.259774335187376,0.361006198642068,0.3811901851241792,0.4231566545518745,-0.1485518838121772,-0.1616055127438131,0.3941119690048641,0.8658841540719232,0.6837329487339594,0.8353012851856774,0.8880436922442203,-0.1821512053379638,-0.03058286888624584,0.105879368005318,S2
06614800,dPL,0.3810580391320551,0.3177595257483958,0.4052196374306311,0.3636052970042718,0.1175250011631275,42,0.2635330379689276,0.20023452458526828,1.1838703497455514,0.8839095268088976,0.8064355819440214,11.159191366155676,-28.485213049434947,3.0402554262750394,0.3113698979693811,2.85371192406321,1.2417687947276237,0.9120117923770642,0.7854136915714143,9.191818615298812,-1.6943287616495013,2.7997686052626145,-0.6268810880329871,2.942737696389211,-0.2493094857473115,0.0256550870673749,0.7380873105688508,0.9834607460304648,0.2749645728146864,0.9873967963161623,0.760476738091987,S5
06622700,dPL,0.3212236362611074,0.2628369200114178,0.3920436532873856,0.3527638978428311,0.1245995304285081,42,0.1966241058325993,0.13823738958290968,1.2998533086604922,1.145037829722183,0.8622059093677491,9.932235280623065,0.1134749055593289,2.6095438668164928,0.7641738309911903,2.3552623992308224,0.6617785306235466,1.2826956131981444,0.5297879716743625,1.7724527408293942,0.0454721164618776,0.9531359014733528,-0.3403762967974921,2.080189302078847,-0.0157221381569532,0.2010118658019096,0.8713712244807235,0.9804343009580744,0.2167340039588628,0.8870933626376767,0.717691988588396,S5
06623800,dPL,0.303468188444529,0.31440963822322,0.3713314480251735,0.3357525997691685,0.1185835710171362,42,0.18488461742739282,0.1958260672060838,1.1778951596525746,1.1678168582363906,0.8428547122463039,10.040625496528044,0.2813870220063279,2.765652348568311,0.3862991412169931,2.215995107970852,0.7867985393875416,1.3849594535491383,0.712802869114427,3.725438994569454,0.3600068363548487,2.276662577582496,-0.3593727650768457,2.1272952098943483,-0.1573569190585642,0.0737076382184636,0.8139719246667362,0.9964775070848436,0.2310645572770278,0.9713288437253004,0.753935609059572,S5
06632400,dPL,0.330508927612745,0.252909615222392,0.4061193013420471,0.3825147284401787,0.1489094155063805,42,0.18159951210636446,0.10400019971601152,1.3916813353760864,1.1267366698345025,0.8183375599377188,9.424788121478826,0.0500389932338158,2.68735529950217,0.8002773238940788,2.530959817331203,0.6801190228847351,1.430569145822271,0.672890302123658,2.110497378064571,-0.0335584743878456,0.9990182925556506,-0.341204090948807,2.152216890760979,-0.0705931756567694,0.1668863812609264,0.8503119253581004,0.9840837015924656,0.2374795569176958,0.9209051010148698,0.744511869620645,S5
06746095,dPL,0.3503390474874582,0.3210521971763727,0.3981731857817907,0.3585661398737054,0.1127616732234647,42,0.2375773742639935,0.20829052395290798,1.0358333837936908,0.941250485125682,0.7869184138679645,9.934173397089396,-6.751532309328212,3.148584557413125,0.2125577845434865,2.551001188264417,1.0573156790891898,1.0769961197643494,0.7375760963494317,6.924982467250206,-0.3977857689862105,2.8777116042031934,-0.5562590919257937,2.480337078867694,-0.153722182393438,0.0742235087651144,0.8072116503975617,0.9916476065061242,0.2279456911585524,0.9609338327909998,0.728744289492069,S5
06803510,dPL,0.0483024280197058,0.0181067339507057,0.024194964047136,0.0231062514441353,0.0246773617264991,42,0.023625066293206702,-0.006570627775793397,0.2015392564975691,0.3052923171120977,0.2897066779900673,0.43216709962852,0.0650781024788108,0.1247122027488792,0.1126754776640171,0.4426828148542891,0.1306659202572287,0.2607981453087939,0.2286393117310611,0.3635027767104679,-0.0118142789233061,0.079879418416356,0.079892124186383,0.4145935202877673,0.9533313288572344,0.8840235569953423,0.9113898813237388,0.9576760907108632,-0.069307771861892,-0.0419414475334956,0.0940475934983777,S2
06803530,dPL,0.057701403258102,0.0272249950161452,0.0494416978624131,0.0381432003445095,0.0257145090694652,42,0.0319868941886368,0.0015104859466800007,0.1767204791790081,0.28031847280011,0.2401495781626274,0.5682734175257704,0.0075485879102348,-0.0312028399057407,0.0568580777148096,0.502419051740816,0.0808752308567252,0.2398962797623653,0.2509455154570692,0.4674942352389365,-0.0686403962727403,-0.0539543443046165,0.0227772122049178,0.4577378403031397,0.9474985455121204,0.8431294579349272,0.9068966647304582,0.9147198648853668,-0.1043690875771932,-0.04060188078166227,0.0991958577666237,S2
