basin_id,paradigm,seed,period,kge_base_no_refit,kge_base,kge_tgd2,kge_cn,G_base,F_close,G_tgd2,F_tgd2,frac_snow,snow_stratum,D,G_TGD,F_TGD,F_TGD_star,decay_G_base,decay_G_tgd2
08150800,dPL,,train,0.9956735388170544,0.9941771656206444,0.9943876529985506,0.9918567313570816,-0.0014963731964100502,,-0.0012858858185038624,,0.0082340595135767,S1,-0.0038168074599728152,-0.0012858858185038624,,,0.0031683262449915,-0.001606409721362
08158700,dPL,,test,0.9983103887273383,0.987836707577714,0.9943884246920826,0.9976293932285312,-0.010473681149624325,,-0.003921964035255798,,0.0064753537654614,S1,-0.0006809954988071798,-0.003921964035255798,,,0.0002698577069552,0.0028049499502845
08158700,dPL,,train,0.9975779604876852,0.9873741370450162,0.9969804888389984,0.998515780293888,-0.010203823442669013,-10.88036675615136,-0.0005974716486868425,-0.6370857650213199,0.0064753537654614,S1,0.0009378198062027776,-0.0005974716486868425,-0.6370857650213199,-0.6370857650213199,0.0002698577069552,0.0028049499502845
08158810,dPL,,test,0.9983678510413542,0.9858816548093822,0.9921693133223736,0.9971561159475756,-0.012486196231972002,,-0.006198537718980601,,0.0058462589398929,S1,-0.0012117350937785876,-0.006198537718980601,,,-0.0023663976867713,0.0078242478187257
08158810,dPL,,train,0.9979840194982604,0.9850901108840848,0.9972609991349026,0.9985940313792412,-0.012893908614175609,-21.137143416690943,-0.000723020363357807,-1.1852561989372437,0.0058462589398929,S1,0.0006100118809807542,-0.000723020363357807,-1.1852561989372437,-1.1852561989372437,-0.0023663976867713,0.0078242478187257
08164300,dPL,,test,0.9994441550334076,0.9952843147563246,0.99672739165795,0.9938374179409176,-0.004159840277082938,,-0.002716763375457565,,0.0021354784821483,S1,-0.005606737092489933,-0.002716763375457565,,,0.0019819498116807,-0.0022671124335456
08164300,dPL,,train,0.998996227624141,0.9935707482969632,0.99566516972164,0.99705135571604,-0.00542547932717774,,-0.003331057902500989,,0.0021354784821483,S1,-0.001944871908100998,-0.003331057902500989,,,0.0019819498116807,-0.0022671124335456
08164600,dPL,,test,0.9997544137861004,0.9942982640352804,0.9913616113069896,0.9950632569046172,-0.005456149750819983,,-0.008392802479110784,,0.0008978831137086,S1,-0.004691156881483249,-0.008392802479110784,,,0.0028613432429478,0.0018921993771926
08164600,dPL,,train,0.9997774796566644,0.9971298422759248,0.995450430714606,0.9945867696266976,-0.002647637380739587,,-0.004327048942058376,,0.0008978831137086,S1,-0.00519071002996685,-0.004327048942058376,,,0.0028613432429478,0.0018921993771926
08165300,dPL,,test,0.9964776435475406,0.9899406817287686,0.9961113104236268,0.9944196732247944,-0.006536961818772058,,-0.0003663331239138756,,0.0056160383836324,S1,-0.0020579703227462387,-0.0003663331239138756,,,0.0008748891644639,0.0008602895383017
08165300,dPL,,train,0.9938195643328908,0.9881574916785828,0.9976635000720028,0.9972911629426754,-0.005662072654307959,-1.630969847248331,0.0038439357391120144,1.1072523558103629,0.0056160383836324,S1,0.003471598609784632,0.0038439357391120144,1.1072523558103629,1.1072523558103629,0.0008748891644639,0.0008602895383017
08171300,dPL,,test,0.9981393683526872,0.994164097227993,0.9945328186885444,0.9920955438981176,-0.003975271124694202,,-0.0036065496641428663,,0.0043200262623378,S1,-0.006043824454569635,-0.0036065496641428663,,,-0.0023164683751908,0.0050818527881034
08171300,dPL,,train,0.9980413282487394,0.990144683167918,0.9941480827263112,0.9934131844049232,-0.00789664508082133,,-0.0038932455224282014,,0.0043200262623378,S1,-0.004628143843816157,-0.0038932455224282014,,,-0.0023164683751908,0.0050818527881034
08175000,dPL,,test,0.999713149173646,0.9935770550833196,0.9958698179794953,0.9978625061146904,-0.006136094090326338,,-0.003843331194150701,,0.0022293177664445,S1,-0.0018506430589555478,-0.003843331194150701,,,0.0003146919847527,-6.578379564989995e-05
08175000,dPL,,train,0.999874233649632,0.9934165891123288,0.9963010042317456,0.998099164531885,-0.006457644537303242,,-0.0035732294178864032,,0.0022293177664445,S1,-0.0017750691177470523,-0.0035732294178864032,,,0.0003146919847527,-6.578379564989995e-05
08176900,dPL,,test,0.9996805250525244,0.9909211092832144,0.9970855198866476,0.9989796717064204,-0.008759415769309942,,-0.0025950051658767403,,0.0018005933498891,S1,-0.0007008533461039246,-0.0025950051658767403,,,0.0001834523965266,0.0008466035201079
