basin_id,paradigm,seed,period,kge_base_no_refit,kge_base,kge_tgd2,kge_cn,G_base,F_close,G_tgd2,F_tgd2,frac_snow,snow_stratum,D,G_TGD,F_TGD,F_TGD_star,decay_G_base,decay_G_tgd2
07291000,dPL,42,test,0.99787623795276,0.993639038904468,0.99488637460357,0.9991466568323844,-0.004237199048292,-3.335277140674284,0.0012473356991019,0.2264746239530562,0.003569389743915,S1,0.0012704188796243132,-0.0029898633491900473,-2.3534468805077946,-2.3534468805077946,-0.0011856198909028,0.0009036312096162
07299670,dPL,42,test,0.9683919850595212,0.9645879103248496,0.9914003717859108,0.9898051718976756,-0.0038040747346715,-0.1776510317414978,0.0268124614610612,1.0632582520361442,0.02913235345217,S1,0.021413186838154408,0.023008386726389607,1.0744961457765287,1.0744961457765287,-0.0129324225284492,-0.0058847724915721
07301410,dPL,42,test,0.9308637468893036,0.9678555216354368,0.9809611413814724,0.9933481001261044,0.0369917747461331,0.5920166062364947,0.0131056197460356,0.5140954945312162,0.0754167591358171,S2,0.062484353236800794,0.05009739449216877,0.8017590308138678,0.8017590308138678,-0.0023714173534762,0.0096996317687918
07315200,dPL,42,test,0.9539392050928144,0.9646631492577528,0.969709803019058,0.9949134589802952,0.0107239441649383,0.2617239643798605,0.0050466537613051,0.1668298211685566,0.0162560388991893,S1,0.04097425388748077,0.01577059792624358,0.3848904233753994,0.3848904233753994,-0.0167544093827951,0.0052169734328256
07315700,dPL,42,test,0.9649795751811422,0.9748963293675016,0.98468928795764,0.992850888693952,0.0099167541863594,0.3558050531705873,0.0097929585901384,0.5454301836142285,0.0208161228801737,S1,0.027871313512809803,0.0197097127764978,0.707168421303112,0.707168421303112,-0.0178358453501916,-0.0020263711682509
07335700,dPL,42,test,0.981345725961631,0.973387829685372,0.9896381298096264,0.9990371300337092,-0.007957896276259,-0.4498171113969874,0.0162503001242544,0.6335572473152428,0.0430162960741129,S1,0.017691404072078143,0.008292403847995344,0.4687250268102246,0.4687250268102246,0.0139497008294262,-0.0120656266808381
07340300,dPL,42,test,0.9804528451339636,0.97780765697744,0.9874341026271934,0.9990409204641306,-0.0026451881565235,-0.1423056507755083,0.0096264456497534,0.4533662786122102,0.0385678054509223,S1,0.018588075330167042,0.006981257493229864,0.37557721115428294,0.37557721115428294,0.0082996696770905,-0.0022565745130259
07346045,dPL,42,test,0.9716466180569948,0.9698357638944428,0.9776457977714436,0.9958551136532442,-0.001810854162552,-0.0748024244361783,0.0078100338770007,0.3001625309394559,0.0168897938562348,S1,0.02420849559624938,0.0059991797144487435,0.24781299154244826,0.24781299154244826,0.0015358734737041,-0.0073026293930087
07359610,dPL,42,test,0.9799977984237817,0.9745669830459958,0.988494471477498,0.9995094204534076,-0.0054308153777858,-0.278337463156055,0.0139274884315022,0.558385221300128,0.0301790248613661,S1,0.019511622029625975,0.008496673053716375,0.435467284104583,0.435467284104583,0.0108643882162319,-0.0084697782823209
07362100,dPL,42,test,0.9840523570547228,0.983083526553752,0.9871971309828004,0.9975990176779796,-0.0009688305009708,-0.0715180314850118,0.0041136044290484,0.2833940921352926,0.0183234657917035,S1,0.013546660623256823,0.003144773928077549,0.23214384825427903,0.23214384825427903,0.0010815099634137,-0.0036088917589488
07362587,dPL,42,test,0.9753955401873808,0.9736773018076116,0.9867101315317914,0.999115842393581,-0.0017182383797692,-0.0724374573659576,0.0130328297241798,0.5123261564528626,0.0366380668861851,S1,0.02372030220620014,0.011314591344410596,0.47700030320242415,0.47700030320242415,0.0067400299886453,-0.0104124379061818
07375000,dPL,42,test,0.9994368627168176,0.9918185467717322,0.9961352997705184,0.9977618218819786,-0.0076183159450854,,0.0043167529987862,0.7263256232820153,0.0005081655254214,S1,-0.0016750408348390478,-0.0033015629462992413,,,-0.0006099027417982,0.0010755909062629
08013000,dPL,42,test,0.99942627088518,0.9984374908805734,0.9936522670555998,0.9991042532804756,-0.0009887800046065,,-0.0047852238249735,-7.176805149294282,0.0032863361803717,S1,-0.00032201760470440544,-0.005774003829580154,,,-0.0002982313787184,-0.0011126380652738
08014500,dPL,42,test,0.9994626323154724,0.9956467627295874,0.9968148120464728,0.9995817914110928,-0.0038158695858849,-32.02331778381303,0.0011680493168854,0.2968337492367535,0.0022457658116513,S1,0.0001191590956204358,-0.002647820268999568,-22.220882553807048,-22.220882553807048,0.0023915184613003,-0.0049992903244223
08023080,dPL,42,test,0.9984922918686118,0.9936935824349488,0.9954347291165068,0.9998809281364264,-0.004798709433663,-3.455699339622667,0.001741146681558,0.2814044609051337,0.0072046599774758,S1,0.0013886362678146025,-0.003057562752105003,-2.2018456690007895,-2.2018456690007895,0.0017033222273942,0.0009296852600656
08050800,dPL,42,test,0.9710820991257328,0.97497429210381,0.984616833823968,0.9974471894598314,0.0038921929780771,0.1476267643598148,0.0096425417201579,0.4290742563096521,0.0196728968786143,S1,0.026365090334098507,0.013534734698235185,0.5133581765403792,0.5133581765403792,-0.0009058452607811,-0.0069130344421092
08066200,dPL,42,test,0.999500586956864,0.9925774992844568,0.997574231207011,0.9959814784385808,-0.0069230876724071,,0.0049967319225542,1.4679090841378,0.0023206818433828,S1,-0.003519108518283187,-0.0019263557498528927,,,0.0012484131495699,-0.0035539898133624
08066300,dPL,42,test,0.9996666332537772,0.9966720099221604,0.9939255322734996,0.9975165083168194,-0.0029946233316168,,-0.0027464776486608,-3.2521999639443435,0.0017530511421341,S1,-0.0021501249369578757,-0.005741100980277691,,,0.0008642401579826,-0.0025408161423098
08070000,dPL,42,test,0.9993942098207884,0.9967823249358077,0.9954590611566272,0.9981746078958362,-0.0026118848849807,,-0.0013232637791804,-0.9504273320656736,0.0023807368074233,S1,-0.001219601924952185,-0.0039351486641612254,,,-0.0015998080788773,-0.0021271217884931
08070200,dPL,42,test,0.9995232926966312,0.9989271803303028,0.9960183162063132,0.9957910446359348,-0.0005961123663283,,-0.0029088641239896,,0.0024550978464837,S1,-0.003732248060696386,-0.0035049764903180014,,,-0.0008672363135712,-0.0033623361639454
08082700,dPL,42,test,0.9767622924055522,0.9641046554772849,0.9852026982456594,0.99950923567286,-0.0126576369282673,-0.5564544114575221,0.0210980427683745,0.5959128070952641,0.0128021384845558,S1,0.02274694326730775,0.00844040584010719,0.37105670598993706,0.37105670598993706,-0.0099033597973838,0.0067566091883047
08086212,dPL,42,test,0.9879302303395197,0.9534321980047584,0.9817587298568664,0.9910593170597616,-0.0344980323347612,-11.024952460280174,0.0283265318521079,0.7528222346946197,0.0131862313964449,S1,0.003129086720241925,-0.006171500482653247,-1.972300877035488,-1.972300877035488,0.0049218661320353,-0.001043900152475
08086290,dPL,42,test,0.9884352569378654,0.9783009803836188,0.9871528456076408,0.997582270131744,-0.0101342765542465,-1.1079328672039754,0.008851865224022,0.4590909290641572,0.0128799846435909,S1,0.009147013193878673,-0.0012824113302245532,-0.14020000879442956,-0.14020000879442956,-0.00108309608573,0.0011889491183901
08101000,dPL,42,test,0.9919143783767982,0.9948921056318754,0.9901426374210808,0.992230077693075,0.0029777272550771,9.432162508917065,-0.0047494682107945,,0.0091795525039557,S1,0.00031569931627684067,-0.0017717409557174157,-5.612115276688638,-5.612115276688638,-0.0060574112009175,0.0099324251013062
08103900,dPL,42,test,0.9957640369137076,0.9933387688302984,0.9982891918448952,0.99576868811296,-0.0024252680834092,-521.4285503142562,0.0049504230145968,2.037278789431323,0.0092842421517583,S1,4.6511992524145285e-06,0.0025251549311875454,542.9040542343328,542.9040542343328,0.0004241733249176,-0.0030005820016265
08104900,dPL,42,test,0.9957508457104896,0.968319984667845,0.9907313054820568,0.9974656380738368,-0.0274308610426445,-15.996607886158152,0.0224113208142118,0.7689421301360991,0.0093596117977168,S1,0.0017147923633472617,-0.005019540228432762,-2.927200013087682,-2.927200013087682,0.006006073958388,0.0012546677581175
08109700,dPL,42,test,0.9980565036673958,0.98371991864531,0.9973180571662622,0.9969808048854925,-0.0143365850220857,,0.0135981385209521,1.0254321072258223,0.0051361625387599,S1,-0.0010756987819033892,-0.0007384465011336383,,,-0.0004251271593743,-0.0030130554731262
08150800,dPL,42,test,0.995646000137022,0.9732164346703728,0.9911521179017776,0.992595117443393,-0.0224295654666492,,0.0179356832314048,0.9255367581730364,0.0082340595135767,S1,-0.0030508826936289646,-0.004493882235244384,,,0.0031683262449915,-0.001606409721362
08158700,dPL,42,test,0.9983103887273383,0.987004742878644,0.998578625295485,0.9990879249068754,-0.0113056458486943,-14.540346991218094,0.0115738824168409,0.95785053885637,0.0064753537654614,S1,0.0007775361795370195,0.0002682365681466736,0.3449827483351243,0.3449827483351243,-0.0030031675990269,0.0024095367596595
08158810,dPL,42,test,0.9983678510413542,0.9833634210351622,0.9937091145110748,0.998766055001426,-0.015004430006192,-37.68026315831969,0.0103456934759126,0.6716833950980492,0.0058462589398929,S1,0.0003982039600718412,-0.004658736530279373,-11.699372676853528,-11.699372676853528,0.0021105213920165,0.0033936936298572
08164300,dPL,42,test,0.9994441550334076,0.998310169987636,0.9933337625521536,0.994967737929448,-0.0011339850457715,,-0.0049764074354824,,0.0021354784821483,S1,-0.004476417103959518,-0.006110392481254001,,,-0.0042914942814063,0.0070708288601592
08164600,dPL,42,test,0.9997544137861004,0.9942982640352804,0.9914237597565352,0.994343335881056,-0.0054561497508199,,-0.0028745042787452,-63.77604975536513,0.0008978831137086,S1,-0.00541107790504447,-0.008330654029565232,,,0.0038127106491643,8.738052915010022e-05
08165300,dPL,42,test,0.9964776435475406,0.9827228830855376,0.9969027342406324,0.9936030957206268,-0.013754760462003,,0.0141798511550947,1.3032696722639496,0.0056160383836324,S1,-0.0028745478269138758,0.000425090693091712,,,0.0025585555077184,0.0008602895383017
08171300,dPL,42,test,0.9981393683526872,0.987104327965826,0.9966657131337292,0.9972359299574272,-0.0110350403868612,,0.0095613851679031,0.9437189869706042,0.0043200262623378,S1,-0.0009034383952600811,-0.0014736552189580365,,,-0.0023164683751908,-0.0009403680919339
08175000,dPL,42,test,0.999713149173646,0.988279713906496,0.993739074849886,0.9978625061146904,-0.0114334352671499,,0.0054593609433899,0.5697046147699606,0.0022293177664445,S1,-0.0018506430589555478,-0.005974074323759959,,,0.0006917337907292,-6.578379564989995e-05
08176900,dPL,42,test,0.9996805250525244,0.9909211092832144,0.9942563490044968,0.9993468599319436,-0.0087594157693099,,0.0033352397212823,0.3958388825315395,0.0018005933498891,S1,-0.0003336651205807506,-0.005424176048027585,,,0.0001834523965266,0.0016689625480317
08178880,dPL,42,test,0.9986660685469976,0.9912308718989844,0.9936365443598676,0.9952897936724612,-0.0074351966480131,,0.0024056724608831,0.5926875646146165,0.0030449353276083,S1,-0.0033762748745364,-0.005029524187129986,,,0.0001502788176586,-0.0022636517027585
08189500,dPL,42,test,0.9999400520295092,0.9904663684686928,0.9978240826550808,0.9946775057977524,-0.0094736835608163,,0.0073577141863879,1.7472035726821482,0.0016287321026845,S1,-0.005262546231756815,-0.0021159693744283725,,,0.0047330322311223,-0.0060776094904797
08190000,dPL,42,test,0.9984818687794572,0.9849326571115792,0.9926888507711714,0.9909130715708202,-0.013549211667878,,0.0077561936595922,1.2969324638708364,0.0037075564040486,S1,-0.0075687972086370126,-0.0057930180082858,,,-0.0098852008654978,0.0021839755134813
08190500,dPL,42,test,0.9982496741495458,0.9824412141809028,0.986360968604236,0.98557373792268,-0.0158084599686429,,0.0039197544233332,1.251308767769925,0.0044907633248583,S1,-0.012675936226865803,-0.011888705545309741,,,-0.0068545097071799,0.0052146777551868
08194200,dPL,42,test,0.9999985758907056,0.993588085262759,0.9981522507281676,0.9988157098058577,-0.0064104906279466,,0.0045641654654086,0.8730859356443396,0.0005535601264272,S1,-0.0011828660848479666,-0.0018463251625380206,,,-0.0089434756532893,-0.0091815053126188
08195000,dPL,42,test,0.9981939230831124,0.9805885472648428,0.99731818130366,0.9940159194946304,-0.0176053758182695,,0.0167296340388172,1.245935075941648,0.0043576302166992,S1,-0.004178003588481971,-0.000875741779452377,,,0.0032837393700809,-0.0012305020129356
08196000,dPL,42,test,0.999373060557356,0.9828027958041852,0.9963849933603892,0.9915627016825304,-0.0165702647531708,,0.013582197556204,1.5504958323558868,0.0023896281867178,S1,-0.007810358874825618,-0.0029880671969667594,,,0.0057133910639932,-0.0025156584316713
08198500,dPL,42,test,0.999228737345016,0.9852823911272588,0.9987719692377136,0.9962983105699492,-0.0139463462177572,,0.0134895781104548,1.2245530825305533,0.0030982528891208,S1,-0.00293042677506683,-0.000456768107302441,,,0.0073624898553986,-0.0053119501814933
08200000,dPL,42,test,0.99909583167466,0.9895951162254812,0.998256004270287,0.9958608391871624,-0.0095007154491787,,0.0086608880448058,1.3822647598325997,0.0026284470487446,S1,-0.00323499248749759,-0.0008398274043729392,,,-0.0010003450049936,0.000865830207416
08202700,dPL,42,test,0.9994230920848552,0.9872035281310964,0.996954207052886,0.9941214672574676,-0.0122195639537588,,0.0097506789217896,1.409477409915313,0.002762016493395,S1,-0.005301624827387608,-0.0024688850319692923,,,0.0060474503901409,-0.0057344294137331
08267500,dPL,42,test,0.3187849701097554,0.3688921225685957,0.3432150297338604,0.9000171870614618,0.0501071524588403,0.0862084911975959,-0.0256770928347352,-0.0483447205777278,0.471388008193727,S4,0.5812322169517065,0.02443005962410505,0.04203149603824335,0.04203149603824335,0.0348338485555786,0.6253903482274028
08269000,dPL,42,test,0.3793774124779058,0.4653056916885572,0.6819380169363414,0.9666059178469129,0.0859282792106513,0.1463285219041863,0.2166323252477842,0.4321408887203498,0.401645682298287,S4,0.5872285053690071,0.3025606044584356,0.515234873123726,0.515234873123726,0.0345503042758531,0.0622909118277132
08271000,dPL,42,test,0.2979700093073318,0.3231487861419043,0.5332444712534251,0.9059557738301508,0.0251787768345724,0.0414134315370593,0.2100956851115208,0.3604893035769582,0.48400245009705,S4,0.607985764522819,0.2352744619460933,0.38697363602049095,0.38697363602049095,0.0539081665817686,0.4149432291236872
08324000,dPL,42,test,0.2304194846837005,0.3139116237091643,0.8327715770749089,0.9842831967233824,0.0834921390254638,0.1107522987140001,0.5188599533657445,0.7739885971488529,0.365429081915842,S4,0.7538637120396818,0.6023520923912085,0.7990198795501937,0.7990198795501937,0.1004128716469999,-0.0230675441839462
08377900,dPL,42,test,0.2948772283391728,0.3584806138788007,0.9061446695722264,0.9447698555363974,0.0636033855396279,0.097867529000796,0.5476640556934257,0.9341192312262676,0.466213354634129,S4,0.6498926271972245,0.6112674412330537,0.9405668192748259,0.9405668192748259,-0.0557904243746899,-0.153045250274127
08378500,dPL,42,test,0.3048461554456531,0.3607933083592198,0.8642893167769434,0.9485767293275382,0.0559471529135667,0.0869108213645794,0.5034960084177236,0.8566012419817164,0.449989328985624,S4,0.6437305738818851,0.5594431613312904,0.869064145823746,0.869064145823746,-0.0596908581630499,-0.1182121307800898
08380500,dPL,42,test,0.454901142805539,0.6306291497743448,0.8116124835464198,0.930663812148884,0.1757280069688058,0.3693606461628196,0.1809833337720749,0.6032080838251611,0.291104431145414,S3,0.47576266934334505,0.3567113407408808,0.749767402375683,0.749767402375683,-0.0971988855719399,-0.1561711245410156
09035800,dPL,42,test,-0.1549270745195401,0.0836224308470171,0.8293533771475969,0.9782192698600568,0.2385495053665572,0.2105195913570759,0.7457309463005798,0.8335944346989919,0.703715181667891,S5,1.1331463443795968,0.9842804516671371,0.8686260663057034,0.8686260663057034,0.0062469297840136,0.017898640133286
09035900,dPL,42,test,-0.1281732516378455,0.0640925296121361,0.8211584718239366,0.9734178707990704,0.1922657812499816,0.174534613917962,0.7570659422118006,0.8325578403254539,0.689823885415144,S5,1.101591122436916,0.9493317234617822,0.8617822930178406,0.8617822930178406,0.0335785030543123,0.0145228457669935
09047700,dPL,42,test,-0.0602109285809766,0.1519570714742005,0.8909609711140181,0.9622838069476096,0.2121680000551771,0.2075003348995193,0.7390038996398176,0.9119826204525716,0.626945100722261,S5,1.0224947355285863,0.9511718996949947,0.9302462561856412,0.9302462561856412,0.0393779431340214,0.0129876711312137
09065500,dPL,42,test,-0.1689830427531835,0.042656114402901,0.8223561517042542,0.9877689246085528,0.2116391571560845,0.1829598419778622,0.7797000373013533,0.8249809217290097,0.715530725661926,S5,1.1567519673617364,0.9913391944574377,0.857002384632581,0.857002384632581,0.0351003922768315,0.006026280076754
09066000,dPL,42,test,-0.1259738992577894,0.1134581342252801,0.8471116833066415,0.9824710969181528,0.2394320334830695,0.2160071400106395,0.7336535490813615,0.8442377508477396,0.682272756610747,S5,1.1084449961759422,0.9730855825644309,0.877883508808744,0.877883508808744,0.029371966809068,0.0109801510517288
09066200,dPL,42,test,-0.1385777802841303,0.0789886886418201,0.8171084372176095,0.9818172462034052,0.2175664689259503,0.1941872855398388,0.7381197485757894,0.8175635810295464,0.712216418137875,S5,1.1203950264875355,0.9556862175017398,0.8529904140130274,0.8529904140130274,0.028411909398415,0.0281976780349654
09066300,dPL,42,test,-0.0905872233636586,0.1263903723411964,0.8291478680645378,0.9849882701545674,0.216977595704855,0.2017316283351878,0.7027574957233413,0.818494312079129,0.688317497264152,S5,1.075575493518226,0.9197350914281963,0.8551097500555047,0.8551097500555047,0.0303416564881841,0.0377226637971646
09081600,dPL,42,test,-0.1369500118241002,0.0904927035162188,0.8303382623197126,0.9788143516969606,0.2274427153403189,0.2038447568109893,0.7398455588034938,0.8328577383188589,0.66474212387336,S5,1.1157643635210608,0.9672882741438128,0.86692881200409,0.86692881200409,-0.0584277735507525,0.037745265379078
09107000,dPL,42,test,-0.110733384034183,0.0965188439600911,0.8459183867845026,0.9199315528974776,0.2072522279942741,0.2010859403166212,0.7493995428244115,0.9101141319418192,0.672583021372504,S5,1.0306649369316607,0.9566517708186856,0.9281889162414743,0.9281889162414743,0.0151337297311675,0.0610724580862055
09210500,dPL,42,test,0.0999552777693908,0.2393862239765509,0.7947778164381325,0.9968511114600852,0.1394309462071601,0.1554594647110877,0.5553915924615815,0.7332242083282765,0.65472507476901,S5,0.8968958336906944,0.6948225386687417,0.7746970300994395,0.7746970300994395,0.0751857404813118,0.047089042531329
09223000,dPL,42,test,0.0171245774907954,0.1725062105754696,0.8456634958467282,0.949709778663242,0.1553816330846742,0.1666138738737526,0.6731572852712586,0.8661273737168902,0.698323179997837,S5,0.9325852011724466,0.8285389183559327,0.8884324105875723,0.8884324105875723,0.0347108141091337,0.0545124798688314
09306242,dPL,42,test,0.3735806096615652,0.4463327032572832,0.7652821491510415,0.9946891140275704,0.0727520935957179,0.1171326637524944,0.3189494458937583,0.5816462425336173,0.35800746386243,S4,0.6211085043660052,0.39170153948947634,0.6306491325365198,0.6306491325365198,-0.0407994049138642,-0.2177763862842028
09312600,dPL,42,test,0.155890105830045,0.3731427256030581,0.785247792041282,0.9942184572450208,0.2172526197730131,0.2591497942379289,0.4121050664382239,0.6635343251115695,0.604725963590861,S5,0.8383283514149757,0.629357686211237,0.7507293355270321,0.7507293355270321,-0.0652965532624324,0.276948702641373
09352900,dPL,42,test,-0.0999085613729986,0.0248200042726084,0.8023205844990443,0.9762925761296308,0.124728565645607,0.1158970765771953,0.7775005802264359,0.8171550113199382,0.633893898746821,S5,1.0762011375026295,0.902229145872043,0.8383462109747478,0.8383462109747478,0.056727516321213,-0.0213354293421019
09378170,dPL,42,test,0.121377413190622,0.265498545545025,0.8313307149226732,0.9518174256331312,0.144121132354403,0.1735479145935064,0.5658321693776482,0.8244450004129416,0.504005221672301,S5,0.8304400124425092,0.7099533017320512,0.8549122044877393,0.8549122044877393,-0.0037348680045064,-0.0025561037945255
09386900,dPL,42,test,0.0209021899655178,0.3930289185368056,0.7928891360596205,0.991450354860158,0.3721267285712878,0.3834191254296841,0.3998602175228149,0.6681916676974679,0.307507544080434,S4,0.9705481648946401,0.7719869460941027,0.7954133282791868,0.7954133282791868,-0.1443227230516569,-0.0024377718037268
09404450,dPL,42,test,0.3820862840240545,0.5061206325502231,0.8361334064298273,0.991215782815099,0.1240343485261686,0.203625581706916,0.3300127738796041,0.6803052425888151,0.423599939585063,S4,0.6091294987910445,0.4540471224057728,0.7454032735353191,0.7454032735353191,-0.0161410161905395,0.0793770112747804
09430600,dPL,42,test,0.6086726657564825,0.7121234917884713,0.8654418138374997,0.9979471448188412,0.1034508260319888,0.265752911110869,0.1533183220490284,0.5364087976047865,0.21287165392999,S3,0.3892744790623587,0.25676914808101725,0.6596095092067026,0.6596095092067026,0.2354038008377104,-0.0219710991322616
09447800,dPL,42,test,0.9150991359195416,0.9725428907685226,0.9806882178641588,0.988711892853406,0.057443754848981,0.7803505430531555,0.0081453270956362,0.5037618928413267,0.0394826699276366,S1,0.07361275693386438,0.06558908194461721,0.8910015692462674,0.8910015692462674,-0.0435306220810683,-0.0141516516896768
09484600,dPL,42,test,0.9944394720824316,0.9660671537424604,0.9599904823404988,0.992777805298886,-0.0283723183399711,,-0.0060766714019616,-0.2274999315956349,0.0101482581857307,S1,-0.0016616667835455123,-0.03444898974193278,,,0.0056296551990422,0.0101928248470311
09492400,dPL,42,test,0.5785368603189278,0.7428719931663195,0.8058368674865566,0.9691409394351566,0.1643351328473916,0.420720472810249,0.0629648743202371,0.2782744842300481,0.271766261706385,S3,0.39060407911622874,0.22730000716762877,0.581919184464003,0.581919184464003,0.0421438966129583,0.1519912979347938
09494000,dPL,42,test,0.4753118672658468,0.7545364305013935,0.8391077570071913,0.9940696778868332,0.2792245632355467,0.5382561139682831,0.0845713265057978,0.3530671730497257,0.235554110470522,S3,0.5187578106209865,0.3637958897413445,0.7012827224824961,0.7012827224824961,-0.0559546511882366,0.0063330706778647
09497980,dPL,42,test,0.8594964714479598,0.9466678342100788,0.9708251836824024,0.9991256183117488,0.087171362762119,0.6243063480661125,0.0241573494723236,0.4605102919616949,0.0796650506390503,S2,0.13962914686378902,0.11132871223444263,0.7973171414063425,0.7973171414063425,-0.0505761809806971,-0.0178937443674172
09505350,dPL,42,test,0.692222619620976,0.8265469224003487,0.9149637123875228,0.9965815076824728,0.1343243027793726,0.441335239574906,0.0884167899871741,0.51999297578473,0.198936492502152,S3,0.3043588880614968,0.22274109276654686,0.7318369908144139,0.7318369908144139,-0.0121951083367674,-0.0746110566809497
09505800,dPL,42,test,0.564138843258323,0.80693268588568,0.808707259499239,0.9976787798096636,0.242793842627357,0.5600264754354526,0.001774573613559,0.0093033287185751,0.284069099376475,S3,0.4335399365513406,0.24456841624091608,0.5641196937619467,0.5641196937619467,-0.1342710794602933,0.0293662750035454
09508300,dPL,42,test,0.9595087772529588,0.9947188678008124,0.977261857650804,0.997604215630807,0.0352100905478536,0.924260017659427,-0.0174570101500084,-6.050227278851524,0.0401188085303456,S1,0.038095438377848234,0.017753080397845178,0.46601591040275975,0.46601591040275975,-0.026585517504305,0.0143941488041476
09510200,dPL,42,test,0.9974404265279064,0.9646522946750288,0.9718719432987768,0.9982432840528686,-0.0327881318528776,-40.839290700332754,0.007219648623748,0.2149281327364199,0.0061243701078094,S1,0.0008028575249621195,-0.025568483229129635,-31.846850075093972,-31.846850075093972,0.023452940946632,-0.0112024912469336
09512280,dPL,42,test,0.9991731316786584,0.9787657185217058,0.9821613311432722,0.9979808175245024,-0.0204074131569526,,0.0033956126215664,0.1767158535624613,0.0046420695661842,S1,-0.0011923141541559934,-0.0170118005353862,,,0.0087642666764201,-0.0076770611562754
09513780,dPL,42,test,0.9986669590556944,0.9721470167204388,0.9779834531820668,0.998170604806106,-0.0265199423352555,,0.005836436461628,0.2242748556584518,0.0042560892003911,S1,-0.0004963542495883821,-0.02068350587362755,,,0.0118749669755149,-0.0033058349826204
10234500,dPL,42,test,0.1875153134134733,0.4015460346544202,0.8956473564729677,0.9809265099102092,0.2140307212409468,0.2697601473056946,0.4941013218185475,0.8528097561458351,0.632069679226265,S5,0.793411196496736,0.7081320430594944,0.8925158180098957,0.8925158180098957,-0.0118073681086582,0.1160619757792763
10244950,dPL,42,test,0.3160876428812886,0.5546904154139936,0.8846151308713668,0.9853471533097352,0.2386027725327049,0.3565175672736517,0.3299247154573732,0.7660967225764043,0.656356436998628,S5,0.6692595104284467,0.5685274879900781,0.8494873500207986,0.8494873500207986,-0.1503652085050528,0.1733834920473265
10259000,dPL,42,test,0.9781784271478124,0.9876050510516,0.9726877059472132,0.9978614656797236,0.0094266239037875,0.4789211730955391,-0.0149173451043868,-1.4544405277340076,0.0335249004621377,S1,0.019683038531911112,-0.005490721200599236,-0.2789569908984026,-0.2789569908984026,-0.0011830931357398,0.0020924497364216
10336645,dPL,42,test,0.3488543927730186,0.566898215897196,0.6871558675541667,0.9942694282577822,0.2180438231241774,0.337835053626241,0.1202576516569706,0.2813892189713181,0.665304872565722,S5,0.6454150354847636,0.3383014747811481,0.5241611307165378,0.5241611307165378,-0.0103996713258295,0.1348718241072571
10336660,dPL,42,test,0.2954373431956515,0.5315461580371136,0.7077206215345722,0.9967127415091934,0.236108814841462,0.3366848678982137,0.1761744634974585,0.3787341347318275,0.668727842270536,S5,0.7012753983135419,0.41228327833892064,0.5879049505093116,0.5879049505093116,0.0014085080609292,0.1212965368954681
10343500,dPL,42,test,0.2503636667082205,0.542462462869387,0.8079002283954934,0.9969066026765268,0.2920987961611665,0.3912685822715591,0.2654377655261063,0.5840932741233162,0.714981248450698,S5,0.7465429359683062,0.5575365616872728,0.7468245091142923,0.7468245091142923,0.0237301306211845,0.1440493616834626
11124500,dPL,42,test,0.9934280380572303,0.9786687196054048,0.9797169046281348,0.998336031449264,-0.0147593184518255,-3.007200147372248,0.0010481850227299,0.0532957951270419,0.0230381055615776,S1,0.004907993392033627,-0.013711133429095579,-2.7936332292848443,-2.7936332292848443,0.008929652821597,-0.0013966640827346
11141280,dPL,42,test,0.9999599183339006,0.9934455056109994,0.989423137643232,0.99577040940935,-0.0065144127229012,,-0.0040223679677674,-1.7301223261887726,0.0007877803924076,S1,-0.004189508924550611,-0.010536780690668657,,,-0.0025728183189609,-0.0023784788580667
11143000,dPL,42,test,0.9907288196045266,0.9850709148455192,0.9863706103966776,0.9978357920196532,-0.0056579047590074,-0.7961061938224261,0.0012996955511583,0.1018181008268543,0.0254379399486261,S1,0.007106972415126589,-0.0043582092078490176,-0.6132300722840768,-0.6132300722840768,-0.0018323601232128,-0.0025346449571258
11148900,dPL,42,test,0.9989031539374832,0.994098060036238,0.9952677736455552,0.9980289631305524,-0.0048050939012451,,0.0011697136093171,0.2975686709267944,0.003526794606684,S1,-0.0008741908069307414,-0.003635380291928003,,,-0.0046889109749611,-0.0041912364786141
11151300,dPL,42,test,0.999638497543066,0.9864279646734372,0.9864816562058633,0.997477164035009,-0.0132105328696288,,5.369153242607005e-05,0.0048593142968172,0.0038403901400884,S1,-0.0021613335080570284,-0.01315684133720274,,,-0.0039706216459191,-0.002246953556259
11176400,dPL,42,test,0.9958232096220324,0.9900566311619184,0.987348094369636,0.9964472620688882,-0.0057665784601139,-9.240534972930416,-0.0027085367922824,-0.4238293263546868,0.016307003804813,S1,0.0006240524468558162,-0.008475115252396415,-13.580774012019125,-13.580774012019125,0.003179284226354,0.0002982737842534
11230500,dPL,42,test,-0.1237398232159154,0.036522923650588,0.683735997090212,0.9626805504903604,0.1602627468665033,0.1475144895523028,0.6472130734396241,0.6988152498922233,0.902963679881608,S5,1.0864203737062759,0.8074758203061274,0.7432443645653098,0.7432443645653098,0.203783529756746,-0.0977492073255662
11237500,dPL,42,test,0.1383204242794858,0.4236168765233937,0.7891765001734832,0.9923286091728616,0.2852964522439078,0.3340675854055515,0.3655596236500895,0.6427854441248294,0.749856960685691,S5,0.8540081848933758,0.6508560758939974,0.7621192482777641,0.7621192482777641,0.1842753224046496,-0.0125156171506899
